Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.625s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.68	0.00	0.14	0.00	0.40	2.19	0.65	0.00	0.02	0.00	2.41	0.00	0.12	2.43	1.72	0.52	0.00	0.00	0.24	0.32	0.00
3.00	8.70	0.00	0.35	0.29	3.17	2.92	0.74	0.77	0.98	2.63	2.46	0.00	2.27	3.98	1.55	0.81	0.00	2.66	1.17	0.00	0.51
4.00	8.70	0.00	1.44	0.21	3.60	1.83	0.29	0.51	0.05	3.49	2.41	0.00	3.18	1.92	0.42	2.03	0.00	2.51	0.04	0.00	0.24
5.00	8.70	3.30	1.48	0.00	2.18	0.31	2.71	0.27	0.05	2.93	0.80	0.35	1.32	4.35	0.22	2.28	0.00	1.98	1.32	0.41	0.47
6.00	8.69	4.44	0.49	0.53	3.38	0.85	1.80	0.07	0.82	4.79	0.00	0.24	0.00	2.98	0.39	3.74	0.00	1.21	0.69	0.42	0.05
7.00	8.70	1.10	0.35	1.21	0.55	1.72	1.79	1.15	0.00	2.13	0.00	0.00	2.97	1.30	0.97	3.90	0.00	2.26	0.00	0.88	0.00
8.00	8.70	0.00	0.00	0.38	4.56	4.03	0.06	0.82	0.48	2.31	1.05	0.00	0.04	3.47	0.67	1.41	0.00	2.91	1.44	0.31	0.25
9.00	8.70	0.86	0.00	2.12	0.02	0.00	0.60	1.86	0.06	0.49	0.74	0.05	2.31	5.18	1.58	0.99	0.16	2.85	0.00	0.46	1.00
10.00	8.70	0.00	0.69	0.00	0.79	4.63	0.98	0.00	0.25	4.77	2.34	0.25	1.26	4.80	0.00	1.75	0.82	3.21	2.00	0.85	0.00
11.00	8.69	1.33	0.00	0.00	1.28	0.49	2.48	1.77	0.00	0.80	1.95	0.00	2.48	2.61	1.58	0.00	0.02	3.14	1.98	1.41	0.00
12.00	8.70	0.00	0.99	0.51	2.37	1.26	4.09	3.57	0.85	5.10	2.13	0.81	0.92	3.38	3.51	1.61	0.02	1.52	0.09	1.18	0.69
13.00	8.70	2.08	0.66	1.25	1.59	1.37	0.80	1.34	0.66	5.10	1.26	0.00	0.02	3.00	1.08	1.64	0.00	2.66	1.18	0.47	0.14
14.00	8.70	0.99	1.25	0.40	1.77	1.61	2.14	0.67	1.64	2.37	1.58	1.07	0.16	0.52	0.54	0.72	0.00	1.59	0.26	0.08	0.08
15.00	8.69	1.68	1.52	0.57	4.59	1.48	1.67	0.45	2.21	2.04	2.92	0.35	1.05	2.67	0.38	2.08	0.00	2.96	0.06	0.00	0.05
16.00	8.70	0.00	1.41	1.21	4.03	3.97	1.00	0.12	1.24	3.86	3.43	0.00	1.85	4.30	0.14	2.39	0.00	2.89	0.00	0.25	0.78
17.00	8.70	0.00	0.51	0.06	0.79	0.99	0.80	0.01	0.00	3.76	4.88	0.00	2.01	3.84	0.01	2.70	0.00	3.07	1.13	0.49	0.38
18.00	8.70	0.49	0.25	0.40	5.04	2.73	1.63	1.72	1.06	0.93	4.55	0.00	0.49	4.68	1.52	3.17	0.00	3.30	2.17	1.91	1.30
19.00	8.70	0.00	1.65	0.52	1.24	4.65	3.20	0.00	0.54	2.13	1.73	0.00	1.92	4.79	2.28	3.53	0.00	3.31	2.70	1.12	0.87
20.00	8.70	5.30	0.19	0.64	0.52	0.93	4.58	0.00	0.00	4.11	0.61	0.00	0.67	4.60	1.31	3.05	0.00	2.96	0.74	0.35	1.44
21.00	8.69	1.31	0.00	0.02	1.48	1.47	3.60	0.60	0.84	3.67	1.17	0.80	0.66	3.20	0.60	1.33	0.00	2.46	0.58	0.59	0.22
22.00	8.70	0.31	2.01	0.00	2.16	2.59	0.49	0.20	0.27	3.89	0.48	0.26	4.05	0.25	2.04	3.69	0.00	3.04	0.57	1.75	1.30
23.00	8.70	3.07	0.97	0.00	1.81	1.79	1.32	0.97	0.16	3.18	2.41	0.00	1.83	3.86	1.75	3.16	0.00	2.91	0.48	0.75	0.33
24.00	8.70	1.91	0.11	0.00	2.92	3.87	1.93	0.00	0.46	1.67	5.10	0.37	0.99	1.27	0.00	1.26	0.00	1.95	1.25	1.68	0.38
25.00	8.69	2.28	0.00	0.00	1.25	2.48	3.16	1.22	0.00	5.05	2.97	0.00	1.63	0.68	1.58	3.27	0.00	1.94	0.85	1.95	1.11
26.00	8.70	1.59	1.90	0.51	3.91	0.92	2.68	0.44	0.13	1.74	3.01	0.13	0.54	2.24	0.37	1.37	0.00	1.33	0.57	0.00	0.00
27.00	8.70	3.00	2.03	1.12	4.33	3.30	4.88	0.97	0.00	1.67	1.88	0.00	1.61	2.31	0.82	1.38	0.00	3.25	0.06	0.08	1.66
28.00	8.70	3.47	0.35	0.00	0.47	1.28	0.00	0.98	0.00	2.03	2.14	0.00	4.22	2.96	1.00	2.19	0.00	3.34	0.61	0.28	0.39
29.00	8.70	0.04	1.61	0.00	0.00	0.00	2.30	1.45	1.24	3.07	1.27	0.00	4.68	3.79	1.20	3.96	0.00	3.30	2.24	0.12	0.73
30.00	8.69	3.74	1.39	0.00	4.51	1.48	1.24	1.33	0.07	2.92	1.59	0.07	2.04	4.56	1.11	1.90	0.08	2.86	0.98	1.13	0.88
31.00	8.70	2.93	0.92	0.00	2.38	0.00	1.80	1.04	1.48	0.00	1.02	0.00	0.33	2.71	0.85	3.72	0.00	3.06	1.64	0.04	0.18
32.00	8.70	0.00	1.68	0.00	5.39	5.43	0.59	0.00	0.00	3.65	4.77	0.00	0.93	3.18	1.74	2.43	0.00	0.93	0.01	0.22	0.02
33.00	8.70	0.87	0.95	0.79	2.66	1.68	0.00	0.71	1.95	2.14	1.80	0.01	1.11	2.19	1.18	1.57	0.00	1.22	1.05	0.05	0.11
