Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.088s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	5.97	1.45	0.41	2.25	0.00	0.32	0.00	0.00	0.49	0.00	0.00	0.24	0.00	0.74	0.00	0.39	0.00	0.51	0.00	0.00	0.11	0.00	0.00
3.00	6.90	6.01	0.00	1.77	2.84	1.83	0.49	0.00	0.00	3.70	0.00	3.70	1.68	0.00	0.00	0.92	0.00	0.74	0.59	0.00	0.40	0.00	0.01	0.00
4.00	6.90	5.99	0.00	0.55	2.10	0.04	1.28	1.31	0.04	2.79	0.12	3.38	1.95	0.00	0.02	0.71	0.00	2.78	0.34	1.20	0.39	0.01	0.28	0.09
5.00	6.90	6.01	0.54	2.40	1.71	1.10	0.00	1.63	0.15	3.09	1.00	0.54	0.05	0.44	0.04	0.00	0.05	0.73	1.41	3.29	0.20	0.00	0.45	0.06
6.00	6.90	5.99	3.23	2.80	5.06	0.81	1.68	0.00	0.00	2.41	0.73	0.00	2.73	0.12	0.00	1.28	0.14	1.95	2.72	2.52	1.38	0.34	0.53	0.01
7.00	6.90	6.01	4.29	0.61	3.25	0.72	0.00	0.00	0.00	5.22	0.34	5.17	0.49	0.37	0.00	0.31	0.82	2.65	2.33	2.90	1.30	0.00	0.37	0.05
8.00	6.90	5.99	1.98	3.01	0.89	2.48	0.00	0.99	2.24	3.06	0.68	4.50	0.49	0.16	1.87	1.05	0.12	0.49	1.79	2.21	2.47	0.00	0.22	0.04
9.00	6.90	6.01	1.20	3.31	2.81	0.20	0.00	2.05	0.58	4.63	0.85	4.52	0.21	0.00	0.20	2.00	0.00	0.05	3.09	0.00	0.00	0.00	0.09	0.02
10.00	6.90	5.99	0.07	4.10	0.99	1.19	0.00	0.49	0.08	0.91	0.00	4.49	0.00	0.62	0.47	0.11	0.00	0.41	0.71	0.00	0.00	0.00	0.00	0.37
11.00	6.90	6.01	2.63	3.60	2.46	1.63	0.00	0.00	1.14	3.14	0.92	4.51	2.25	0.00	0.00	0.13	0.71	0.79	3.16	0.00	0.00	0.08	0.24	0.01
12.00	6.90	5.99	0.69	5.26	3.96	0.35	1.44	0.05	2.25	3.90	1.54	4.50	0.00	1.50	0.00	0.55	0.49	3.21	3.43	0.66	0.00	0.00	0.05	0.27
13.00	6.90	6.01	2.19	2.03	0.18	0.85	0.00	0.00	0.37	3.52	1.51	4.50	0.67	0.01	1.30	1.91	2.23	0.00	3.60	0.00	0.00	0.00	1.10	0.00
14.00	6.90	5.99	4.10	5.22	6.23	0.49	0.00	0.00	0.99	5.10	2.30	4.50	0.00	0.11	0.00	0.05	1.90	0.00	3.51	0.00	0.00	0.00	0.04	0.01
15.00	6.90	6.01	0.65	3.78	4.77	0.65	0.00	0.00	1.22	4.89	0.33	4.50	0.00	0.33	0.00	0.13	0.46	0.00	3.06	2.24	0.00	0.00	0.00	0.07
16.00	6.90	5.99	4.85	5.31	0.67	2.56	0.00	1.78	0.00	4.96	0.81	4.50	0.00	0.16	0.00	0.58	0.06	0.00	3.60	0.34	2.21	0.00	0.24	0.02
17.00	6.89	6.01	2.45	1.80	5.39	0.68	0.00	0.00	0.97	4.52	0.00	4.50	0.00	1.17	0.00	0.19	0.93	0.00	0.06	0.25	2.84	0.00	0.02	0.18
18.00	6.90	5.99	5.37	4.82	5.39	1.02	0.00	0.00	2.17	5.04	1.34	4.51	0.00	1.86	0.00	1.20	2.38	0.00	0.38	0.00	2.67	0.00	1.54	0.27
19.00	6.90	6.01	4.80	4.11	5.26	2.77	0.00	0.00	0.01	5.15	1.58	4.49	0.00	0.71	0.00	0.55	2.79	0.00	2.68	0.00	2.68	0.00	0.07	0.11
20.00	6.90	5.99	0.93	2.80	1.00	1.04	0.00	0.00	0.51	5.10	1.17	4.46	1.79	0.04	0.00	0.02	3.50	2.80	3.37	0.99	2.46	0.00	1.13	0.22
21.00	6.90	6.01	0.18	3.47	1.58	0.98	0.00	0.32	0.00	4.89	0.14	4.42	4.13	0.00	0.01	1.78	2.86	0.00	1.19	0.00	2.34	0.18	0.00	0.20
22.00	6.90	5.99	0.00	4.17	2.48	0.92	0.00	1.18	1.10	2.24	0.00	4.55	0.26	0.05	0.75	0.00	0.04	2.70	0.84	2.37	1.35	0.54	0.01	0.01
23.00	6.90	6.01	1.55	2.78	3.27	1.59	0.00	2.34	0.00	3.56	0.08	3.83	0.15	0.00	1.06	0.11	0.08	0.51	1.54	3.30	3.03	0.00	1.83	0.06
24.00	6.90	5.99	1.05	5.88	5.41	1.32	0.00	0.00	1.35	4.96	0.13	3.29	0.00	0.00	2.34	0.53	0.87	0.49	3.63	2.98	0.75	0.00	0.73	0.08
25.00	6.90	6.01	2.10	4.53	3.14	0.48	0.00	1.48	0.24	4.77	0.15	4.51	0.00	0.00	0.53	1.33	1.68	0.99	3.14	1.94	0.00	0.00	0.52	0.00
26.00	6.90	5.99	3.18	4.56	5.55	0.89	1.87	0.00	1.14	4.91	1.17	3.18	0.07	0.00	1.95	0.00	0.16	0.00	1.52	0.00	0.00	0.00	0.00	0.08
27.00	6.90	6.01	1.19	4.82	3.79	0.79	1.11	0.00	0.35	4.86	2.47	0.49	0.00	0.00	2.07	1.86	0.05	0.00	3.36	2.76	0.49	0.00	0.00	0.62
28.00	6.90	5.99	0.01	0.26	5.26	2.12	0.00	0.00	1.59	5.02	0.91	0.00	0.00	0.18	2.77	0.39	0.00	0.00	3.43	0.00	0.00	0.00	0.60	0.02
29.00	6.90	6.01	0.00	2.61	5.08	3.67	0.00	0.75	2.45	5.11	0.28	3.10	0.49	0.02	0.49	0.00	0.34	0.00	3.54	0.00	0.00	0.00	0.24	0.01
