Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.400s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.09	7.80	0.00	0.00	0.31	0.00	3.12	1.26	0.06	0.58	0.00	0.00	0.66	0.00	0.22	0.24	0.14	0.00	0.00	0.00
3.00	8.10	8.10	7.80	0.27	0.74	3.01	3.14	5.18	2.38	0.19	1.52	2.34	1.57	0.00	0.49	0.44	1.47	0.24	1.21	0.44	1.19
4.00	8.10	8.10	7.81	0.00	1.48	5.38	0.49	2.07	0.66	2.20	0.00	1.39	0.00	4.39	0.39	0.04	0.11	2.93	2.99	1.94	0.89
5.00	8.10	8.10	7.80	0.00	3.82	2.74	0.00	0.08	0.92	4.36	0.00	1.45	0.91	0.34	0.85	0.02	0.00	2.10	1.40	2.08	1.55
6.00	8.10	8.10	7.80	0.00	1.98	5.70	1.37	0.00	4.62	5.10	0.00	3.63	0.15	0.80	0.49	0.32	0.49	3.66	1.01	2.45	1.79
7.00	8.10	8.10	7.81	0.00	0.00	5.50	1.37	0.00	0.40	4.75	0.00	2.46	2.25	0.00	4.65	1.26	0.54	3.14	3.00	1.98	1.80
8.00	8.09	8.09	7.80	0.00	0.75	5.19	0.41	5.20	1.32	5.30	0.00	2.07	0.69	0.20	2.72	0.06	0.53	2.53	3.00	0.46	1.48
9.00	8.10	8.10	7.80	0.00	1.21	5.32	4.91	5.11	3.64	0.92	0.00	3.40	0.00	2.01	3.96	1.42	1.19	3.42	3.00	1.00	1.80
10.00	8.10	8.10	7.81	0.00	5.82	5.69	5.08	5.09	1.92	2.64	0.00	1.26	0.04	0.31	3.89	2.13	0.58	3.10	2.57	0.65	1.78
11.00	8.10	8.10	7.80	0.00	5.61	5.71	1.44	5.11	4.72	0.00	0.00	0.05	0.00	0.00	3.84	0.47	0.13	3.12	2.72	1.65	0.53
12.00	8.10	8.10	7.81	0.00	4.62	4.82	1.64	5.09	2.20	0.00	0.00	1.12	0.00	0.41	3.39	0.24	0.45	3.19	2.97	2.70	1.00
13.00	8.10	8.10	7.80	0.00	2.78	5.75	1.88	5.11	3.92	1.37	0.00	4.57	3.24	0.00	0.54	0.05	0.12	2.83	3.04	2.65	1.65
14.00	8.09	8.09	7.80	0.00	2.52	5.72	0.49	4.88	0.00	2.92	0.00	3.20	0.00	0.81	2.50	2.24	0.04	2.83	1.34	2.61	1.79
15.00	8.10	8.10	7.81	0.00	0.78	5.73	4.09	3.42	1.40	0.00	0.00	2.34	2.27	1.91	3.05	0.04	1.26	3.25	2.94	2.07	1.80
16.00	8.10	8.10	7.80	0.00	1.26	5.70	0.44	0.00	1.31	0.99	0.00	1.01	2.33	1.39	1.78	0.00	3.31	3.04	2.58	0.38	1.80
17.00	8.10	8.10	7.80	0.00	0.99	5.70	1.38	0.00	4.50	4.98	0.00	0.84	0.33	2.84	1.10	0.00	3.30	3.07	3.00	0.07	1.80
18.00	8.10	8.10	7.81	0.00	4.35	5.70	3.40	0.00	1.35	4.77	0.00	0.49	0.00	3.92	0.69	0.85	3.29	3.07	2.99	0.24	1.80
19.00	8.10	8.10	7.80	0.00	0.00	5.70	0.19	0.00	4.56	1.46	0.00	0.15	0.00	2.40	2.17	0.39	3.06	2.73	3.00	1.30	1.80
20.00	8.09	8.09	7.80	0.00	0.48	4.56	2.27	5.88	0.01	2.79	0.00	1.05	0.31	0.54	0.38	0.12	1.20	2.51	3.00	0.20	1.64
21.00	8.10	8.10	7.81	0.01	5.65	5.69	0.84	3.65	1.14	4.89	0.06	2.04	0.27	3.10	1.70	0.00	2.36	2.56	2.45	1.31	1.78
22.00	8.10	8.10	7.80	0.91	5.84	5.71	5.05	0.00	1.92	0.00	0.62	4.83	0.00	4.23	1.33	0.00	0.00	3.31	3.00	0.00	1.80
23.00	8.10	8.10	7.81	0.00	4.96	5.70	4.66	0.00	1.13	0.00	1.38	4.80	0.00	4.20	0.00	0.05	0.00	3.31	3.00	0.00	1.80
24.00	8.10	8.10	7.80	1.25	1.78	5.70	4.78	0.00	0.49	2.66	1.66	1.34	0.00	3.56	3.20	2.48	0.00	2.97	0.69	1.50	1.80
25.00	8.10	8.10	7.80	0.28	5.26	5.69	5.08	0.00	3.83	5.09	0.26	0.00	0.00	4.18	3.89	3.30	0.00	3.29	0.00	0.00	1.80
26.00	8.09	8.09	7.81	0.00	0.99	4.97	0.94	0.00	3.49	1.14	0.92	0.00	0.00	4.05	3.90	0.71	0.00	2.40	0.00	0.00	1.44
27.00	8.10	8.10	7.80	1.97	3.56	6.28	0.66	0.00	4.07	0.00	1.39	0.49	2.27	4.36	2.89	2.50	0.00	0.79	0.00	0.00	1.78
28.00	8.10	8.10	7.80	0.28	1.91	5.70	2.57	0.00	5.09	0.00	0.27	0.00	2.23	4.20	3.39	3.29	0.00	1.08	0.00	0.00	1.79
29.00	8.10	8.10	7.81	0.00	4.72	5.69	4.96	1.97	4.77	2.12	0.00	0.00	0.00	4.05	3.07	2.90	0.00	0.58	0.29	0.00	1.44
30.00	8.10	8.10	7.80	0.00	0.00	5.52	1.70	5.08	4.60	3.06	0.04	0.00	0.68	0.87	3.56	0.00	0.00	3.06	0.99	0.00	2.14
31.00	8.10	8.10	7.80	1.02	1.08	5.70	4.56	5.11	3.37	0.00	2.77	0.00	0.04	4.31	3.83	0.05	0.00	3.14	3.12	0.00	1.44
32.00	8.10	8.10	7.81	0.00	0.65	5.66	1.00	5.09	2.08	0.49	0.00	1.85	1.20	3.83	3.73	1.46	0.00	2.76	3.00	2.38	1.38
33.00	8.09	8.09	7.80	0.00	1.68	5.70	0.00	5.10	3.70	0.99	0.00	0.49	0.00	2.21	1.05	0.04	0.00	0.91	0.92	2.70	1.80
34.00	8.10	8.10	7.81	0.00	0.86	5.64	3.79	5.08	5.20	5.61	0.00	0.20	1.80	0.01	0.65	0.00	0.49	2.18	0.00	0.71	1.77
35.00	8.10	8.10	7.80	0.00	3.09	5.71	2.44	5.10	2.85	2.64	0.00	1.05	1.24	1.86	0.00	2.41	0.00	3.27	0.49	0.00	1.15
36.00	8.10	8.10	7.80	0.00	3.72	5.68	2.74	5.10	5.12	0.00	0.00	1.74	0.00	4.03	1.73	2.20	2.21	3.32	3.70	0.09	1.79
37.00	8.10	8.10	7.81	0.00	1.68	4.42	2.07	5.09	4.89	2.60	0.00	0.72	0.00	3.04	0.82	0.78	0.00	2.73	2.99	0.00	0.53
38.00	8.10	8.10	7.80	0.00	5.52	3.96	0.48	5.10	5.13	0.73	0.00	4.70	1.31	2.26	1.37	2.23	0.00	3.31	3.00	0.00	1.63
39.00	8.09	8.09	7.80	0.00	5.85	4.45	0.00	5.10	4.96	2.99	0.00	0.75	1.55	1.93	3.85	0.77	0.00	3.30	3.00	0.00	1.73
40.00	8.10	8.10	7.81	0.00	5.94	5.70	3.71	5.11	3.24	2.63	0.00	3.33	0.94	4.18	3.87	0.74	0.00	3.30	2.90	0.00	1.80
41.00	8.10	8.10	7.80	0.00	1.12	4.62	1.37	5.10	3.19	0.00	0.00	4.32	1.39	0.74	3.73	1.02	0.00	3.31	3.00	0.00	1.58
42.00	8.10	8.10	7.80	0.00	0.77	6.24	5.10	5.10	3.85	0.00	0.00	0.00	1.39	1.05	3.31	3.29	0.00	3.30	2.61	0.00	1.80
