Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.464s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.26	6.29	6.26	0.81	0.00	0.08	0.00	0.00	0.14	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.51	0.00	0.00	0.28	0.13
3.00	6.30	6.30	6.30	0.49	0.85	0.00	0.00	1.40	1.30	0.00	0.00	1.98	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.13	1.66	1.39	0.00	0.48	1.21
4.00	6.30	6.30	6.30	0.18	0.82	0.04	0.67	0.58	2.27	0.00	1.06	1.19	2.39	0.00	1.42	1.11	0.00	2.74	0.00	0.31	0.28	0.00	0.00	0.00	1.27
5.00	6.30	6.30	6.30	1.37	0.19	0.00	0.02	0.49	1.15	0.85	0.31	2.56	0.07	0.42	1.68	1.38	0.02	0.31	0.22	0.00	1.30	2.32	0.11	0.71	1.41
6.00	6.30	6.30	6.30	2.98	0.00	0.00	2.34	0.00	0.49	1.34	2.16	4.50	0.00	0.25	0.01	3.64	0.00	2.36	2.31	0.00	2.85	0.00	0.00	1.59	2.39
7.00	6.30	6.30	6.30	0.99	0.58	0.00	0.35	0.98	0.24	1.01	1.10	3.13	2.32	1.81	0.01	3.31	0.00	2.87	2.33	0.39	1.37	1.86	1.18	2.39	2.39
8.00	6.30	6.30	6.30	2.38	0.00	0.00	0.00	1.45	0.49	3.23	2.08	4.89	4.51	0.00	0.04	0.00	1.04	0.00	0.82	3.38	1.10	0.00	0.71	2.41	2.41
9.00	6.30	6.30	6.30	1.41	2.05	0.00	2.99	0.39	0.67	3.27	0.13	3.13	1.61	0.00	0.00	1.45	0.00	4.25	0.82	3.31	1.07	1.74	0.00	2.40	2.40
10.00	6.30	6.30	6.30	3.19	4.43	0.00	3.07	2.66	1.02	0.25	0.00	3.29	1.65	0.84	2.10	0.84	0.78	2.20	0.47	2.01	0.00	2.51	2.66	2.39	2.40
11.00	6.30	6.30	6.30	1.94	0.92	0.00	0.00	0.99	0.61	0.72	0.49	1.27	1.37	0.01	1.50	0.33	0.02	3.42	1.57	3.12	0.00	2.92	0.49	2.39	2.36
12.00	6.30	6.30	6.30	0.00	2.04	0.00	0.00	1.71	2.81	0.84	0.45	3.33	0.06	0.04	1.20	2.57	0.14	2.23	0.00	0.00	0.04	2.80	0.35	2.40	1.86
13.00	6.30	6.30	6.30	4.49	2.03	0.00	0.00	1.86	0.84	0.20	0.00	3.31	0.00	0.00	0.95	1.41	1.78	1.48	0.14	0.00	1.18	0.00	1.30	2.40	2.40
14.00	6.30	6.30	6.30	5.53	0.02	0.00	0.12	1.18	0.49	1.95	2.24	1.15	2.85	0.86	0.02	4.33	0.28	3.47	0.13	0.00	2.47	1.67	0.21	2.28	2.40
15.00	6.30	6.30	6.30	0.00	2.79	0.00	0.00	0.29	0.00	0.86	0.00	4.25	4.44	0.55	1.21	3.54	0.00	3.59	2.16	0.00	0.51	0.00	0.00	2.45	2.40
