Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.134s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.55	6.28	0.97	0.00	1.93	2.85	1.11	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.21	0.00
3.00	6.59	6.30	1.74	0.42	0.28	2.30	0.39	0.21	0.00	3.26	0.00	0.91	0.92	0.00	2.41	2.64	0.39	0.00	3.07	0.00	0.82	1.13	0.91
4.00	6.61	6.30	1.38	0.92	0.00	2.27	0.06	0.41	0.00	0.79	2.93	1.32	0.93	2.14	4.24	3.17	0.52	0.34	2.07	0.00	0.01	1.07	0.16
5.00	6.59	6.30	0.59	1.48	0.00	2.04	3.49	1.10	0.49	3.66	1.91	0.00	0.00	1.83	2.70	3.32	1.64	2.96	1.21	2.85	0.00	0.82	0.81
6.00	6.61	6.30	4.86	2.87	0.00	2.54	2.48	1.91	0.00	4.80	4.47	1.08	0.39	0.99	4.16	3.53	1.06	3.06	0.00	3.27	1.07	1.78	0.71
7.00	6.59	6.30	3.89	1.15	1.34	3.09	1.66	0.00	0.00	3.90	2.06	0.21	2.41	0.61	3.91	2.44	1.01	0.04	1.45	3.33	0.60	1.97	0.67
8.00	6.61	6.30	1.51	0.26	3.46	2.58	2.83	1.90	0.00	3.63	1.59	1.31	1.52	2.31	3.79	2.05	0.19	1.35	1.65	3.31	0.81	1.84	0.00
9.00	6.59	6.30	3.78	1.27	0.54	0.02	2.99	1.42	0.88	4.66	4.78	1.00	1.72	4.19	0.02	4.37	0.02	1.94	0.05	3.30	0.11	1.14	0.00
10.00	6.61	6.30	2.41	1.57	1.53	0.67	0.52	0.00	0.00	4.04	1.59	0.85	0.00	4.20	4.23	2.51	0.00	3.56	3.32	3.24	1.30	0.00	0.00
11.00	6.59	6.30	1.97	0.25	2.06	1.51	1.70	2.34	0.00	4.80	4.82	0.00	0.21	3.98	4.20	2.51	0.00	1.50	0.13	3.36	1.58	0.73	0.08
12.00	6.61	6.30	3.45	0.92	0.00	4.65	0.49	3.71	1.51	4.79	2.70	1.87	0.99	3.79	3.45	3.44	0.00	3.59	2.28	2.64	1.30	2.04	0.01
13.00	6.59	6.30	0.73	2.57	0.60	5.45	2.44	1.86	0.18	4.80	4.80	3.24	0.41	3.12	2.11	1.13	0.62	3.59	1.77	3.38	0.00	0.97	0.00
14.00	6.61	6.30	2.05	0.60	1.02	2.20	1.55	0.13	0.66	4.75	4.42	2.20	0.95	2.92	1.20	3.36	0.67	3.62	3.53	3.30	1.48	1.22	0.00
15.00	6.59	6.30	2.07	2.17	0.32	1.33	4.97	1.31	0.48	4.33	4.71	0.67	2.74	0.22	2.86	2.85	0.52	2.89	3.25	1.38	0.99	1.86	0.00
16.00	6.59	6.30	0.07	2.46	0.81	1.07	0.84	0.62	1.04	4.79	4.79	0.49	0.59	2.96	4.40	3.30	0.22	2.45	2.54	2.05	0.21	0.39	0.00
17.00	6.61	6.30	2.11	1.02	1.91	2.23	0.00	0.77	0.32	4.80	2.97	0.08	0.31	3.33	4.20	0.52	2.25	1.85	0.48	2.31	0.04	0.52	0.00
18.00	6.59	6.30	0.74	3.25	0.35	0.00	4.83	1.06	1.70	4.79	4.60	0.04	0.00	3.99	4.16	4.83	3.16	1.51	1.00	2.70	0.00	0.57	0.00
19.00	6.61	6.30	2.41	3.82	2.87	1.66	2.89	3.13	1.19	3.32	1.93	1.38	0.13	2.65	1.85	1.78	0.18	2.87	2.58	3.00	0.00	1.32	0.00
20.00	6.59	6.30	0.49	1.90	0.00	4.04	3.56	2.99	0.00	3.76	1.22	3.80	0.01	1.37	3.91	1.10	0.00	3.38	2.54	2.81	0.89	1.11	0.00
21.00	6.61	6.30	1.18	1.84	0.00	2.91	2.52	1.46	0.49	4.50	4.79	0.20	3.70	2.14	3.14	3.90	0.79	3.36	0.27	1.71	1.99	2.52	0.00
22.00	6.59	6.30	1.44	2.08	3.46	1.67	1.91	2.21	0.00	2.11	4.49	0.00	0.95	3.90	4.00	1.78	1.11	2.26	3.03	3.29	0.21	0.93	0.00
23.00	6.61	6.30	2.08	1.83	0.00	3.58	0.00	2.00	0.00	5.15	2.77	0.12	1.14	3.43	2.83	0.69	0.84	1.73	1.13	3.32	0.48	2.46	0.14
24.00	6.59	6.30	2.14	3.12	3.45	3.09	1.64	1.00	0.98	2.84	4.29	0.00	0.06	3.51	3.42	4.09	1.79	1.87	2.48	2.63	0.00	0.15	0.00
25.00	6.61	6.30	1.79	2.25	4.93	0.52	0.46	3.73	1.11	4.53	4.65	0.00	1.41	2.48	4.20	3.94	0.00	2.20	3.70	3.74	0.71	0.88	0.00
26.00	6.59	6.30	1.12	3.09	1.80	4.82	0.93	0.86	0.00	4.18	4.80	2.28	0.00	0.01	3.46	2.51	0.00	1.18	1.73	3.29	2.23	1.02	0.00
27.00	6.61	6.30	3.19	4.38	2.72	4.59	2.61	0.00	0.00	4.80	4.79	0.01	0.00	2.10	3.63	2.68	0.00	2.77	3.14	2.79	0.00	2.41	0.00
