Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.713s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.04	7.75	6.84	3.87	1.44	3.90	1.53	0.98	0.00	2.50	0.00	0.53
3.00	8.10	7.80	6.90	3.79	3.76	2.76	0.21	2.04	0.45	1.19	1.77	0.92
4.00	8.10	7.81	6.90	4.93	5.95	0.81	4.12	0.04	0.14	5.42	3.97	3.50
5.00	8.10	7.80	6.90	6.15	6.01	1.39	1.93	6.05	4.66	4.64	4.51	2.87
6.00	8.10	7.80	6.90	6.59	5.99	0.00	0.00	5.39	5.11	5.09	4.49	3.90
7.00	8.10	7.81	6.90	4.63	4.45	0.59	1.47	4.70	4.13	3.57	3.65	3.38
8.00	8.09	7.80	6.90	4.72	0.04	0.95	0.00	1.24	0.97	3.24	2.72	1.75
9.00	8.10	7.80	6.90	0.99	3.93	1.78	1.85	5.39	1.35	4.71	4.29	0.71
10.00	8.10	7.81	6.90	0.00	5.99	2.91	1.46	5.41	2.99	5.00	4.51	1.77
11.00	8.10	7.80	6.90	0.00	5.94	5.70	1.02	5.39	5.10	5.10	4.50	3.90
12.00	8.10	7.81	6.90	0.00	5.99	5.70	0.00	5.41	5.10	5.10	4.50	3.90
13.00	8.10	7.80	6.90	6.51	5.99	5.70	4.36	5.39	5.10	5.10	4.50	3.91
