Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.465s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.03	6.29	1.13	0.00	0.00	0.00	0.00	1.02	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.11
3.00	8.10	6.30	1.35	0.00	0.00	0.07	0.38	2.05	1.00	0.47	0.00	1.66	0.07	1.20	0.00	0.29	0.00	0.71	1.48	0.00	1.42	0.44	1.18	1.65
4.00	8.10	6.30	0.66	0.80	0.51	1.31	0.00	2.87	4.49	0.00	0.00	3.79	0.00	1.25	0.00	0.86	0.00	2.92	2.54	0.75	3.21	0.00	2.14	0.22
5.00	8.10	6.30	2.38	1.40	2.05	0.94	0.04	2.87	3.53	2.10	0.22	1.91	0.05	0.75	1.30	2.27	1.57	2.65	1.67	1.74	0.60	1.02	0.29	0.24
6.00	8.10	6.30	1.21	0.00	1.72	2.80	0.99	0.00	4.49	4.88	0.00	0.14	3.39	0.48	0.29	0.35	0.29	3.60	3.29	0.71	0.00	0.00	2.85	1.74
7.00	8.10	6.30	0.11	1.10	0.38	0.09	0.41	3.11	3.38	4.32	0.51	3.01	0.49	0.99	3.10	1.66	3.27	2.24	2.99	0.74	3.94	0.65	2.14	0.42
8.00	8.09	6.30	1.01	1.45	1.92	0.34	2.43	2.39	2.92	1.24	0.00	0.27	1.71	0.80	0.00	0.62	0.00	3.59	3.31	0.26	3.32	0.47	0.58	0.88
9.00	8.10	6.30	0.48	0.99	1.21	0.49	4.07	3.07	4.06	2.66	0.00	1.50	3.21	2.74	0.00	1.85	0.62	3.60	3.30	1.64	3.30	0.00	3.45	1.21
10.00	8.10	6.30	4.26	0.00	1.34	0.74	2.72	3.10	1.33	1.14	0.00	2.14	2.66	3.63	0.00	2.37	0.51	2.12	2.77	0.08	2.19	0.62	1.41	0.95
11.00	8.10	6.30	2.68	0.80	4.27	1.80	1.74	4.58	1.34	0.97	0.00	3.42	0.15	3.06	0.00	0.94	1.15	4.06	3.77	1.54	2.96	0.99	1.30	1.12
12.00	8.10	6.30	2.90	1.10	4.22	0.71	1.39	2.47	1.33	4.49	1.26	2.11	0.68	3.47	0.22	0.65	0.28	2.12	3.30	0.27	2.46	1.01	0.00	0.05
13.00	8.10	6.30	1.60	1.72	0.87	0.87	1.21	0.49	3.72	2.41	1.44	2.17	1.35	3.07	0.34	0.24	2.46	3.60	3.30	0.89	3.27	1.86	1.26	0.38
14.00	8.09	6.30	1.15	0.00	0.98	0.93	3.25	1.33	4.02	4.24	0.00	0.00	0.00	1.59	0.00	0.00	3.57	3.59	3.30	2.08	3.16	0.09	2.68	0.22
15.00	8.10	6.30	0.44	0.32	1.55	1.07	3.00	2.34	1.97	3.83	0.00	0.44	1.08	0.32	0.00	0.53	2.96	2.47	3.31	0.98	2.96	1.92	2.38	0.41
16.00	8.10	6.30	2.32	0.00	0.00	0.00	2.81	0.53	1.44	4.27	0.00	0.00	0.06	1.30	0.00	0.00	3.37	3.47	3.24	0.00	3.14	2.25	2.34	0.60
17.00	8.10	6.30	3.33	2.52	1.48	0.65	0.74	1.87	0.00	0.01	0.00	0.00	2.68	1.48	5.30	1.24	3.60	2.64	3.30	0.00	2.91	2.40	2.28	0.00
18.00	8.10	6.30	0.68	0.25	1.70	0.00	1.53	1.28	0.15	3.64	0.00	2.31	4.13	1.34	3.37	0.38	2.92	3.31	3.30	2.94	0.15	1.77	2.34	1.81
19.00	8.10	6.30	4.26	0.49	0.00	0.00	3.37	1.71	2.83	2.31	0.00	0.49	2.46	0.00	1.35	2.93	1.17	3.63	3.30	2.00	3.26	0.01	1.81	0.15
20.00	8.09	6.30	4.26	0.00	5.55	0.00	0.49	0.00	0.93	2.38	0.00	0.99	1.46	0.14	0.66	0.38	0.58	3.47	3.31	2.33	2.99	0.22	1.71	1.14
21.00	8.10	6.30	1.19	4.23	1.59	0.00	0.00	2.90	3.65	0.61	0.91	0.49	1.47	0.01	1.57	1.17	1.33	2.48	3.24	0.37	3.31	0.49	1.13	0.86
22.00	8.10	6.30	0.86	0.79	0.00	0.00	2.32	1.47	0.00	0.06	0.51	0.00	2.84	0.41	0.29	0.33	0.26	3.62	3.31	0.05	3.30	0.92	0.00	0.00
23.00	8.10	6.30	1.53	0.81	2.17	0.00	1.59	2.48	0.00	1.15	0.65	3.52	3.69	4.13	0.00	0.04	0.00	3.60	2.77	0.00	2.63	0.41	1.73	0.00
24.00	8.10	6.30	3.39	3.05	2.64	0.00	1.88	2.08	0.00	0.33	0.57	0.49	2.41	2.93	1.55	0.67	1.34	3.60	2.50	0.12	2.46	1.01	2.40	0.00
25.00	8.10	6.30	1.34	0.00	0.25	0.00	1.66	1.63	0.00	2.63	0.00	0.00	0.79	0.60	2.30	1.72	1.95	3.59	3.30	0.04	3.31	0.54	2.40	0.00
26.00	8.09	6.30	2.50	2.08	1.81	0.00	1.44	0.13	0.00	0.80	0.00	2.00	2.11	1.31	1.55	1.08	1.33	3.60	1.34	0.05	3.27	0.67	1.67	0.00
27.00	8.10	6.30	4.13	4.02	2.54	0.00	4.90	0.00	0.00	0.00	0.62	2.48	2.59	3.90	0.68	2.19	0.59	3.60	0.00	0.00	3.30	0.82	0.00	0.00
28.00	8.10	6.30	1.38	5.39	5.68	0.00	0.45	6.22	0.00	2.51	0.06	4.50	1.53	4.19	0.97	2.65	0.81	3.59	0.00	0.09	2.13	0.66	0.00	0.00
29.00	8.10	6.30	3.09	3.17	0.09	0.00	1.58	2.74	0.00	1.14	0.00	2.05	0.33	2.73	0.47	0.45	0.98	3.52	2.41	0.04	1.33	0.93	0.00	0.01
30.00	8.10	6.30	2.56	2.21	4.10	0.00	3.70	2.28	0.00	4.00	0.00	3.42	2.63	3.16	2.57	0.19	2.19	3.59	1.51	0.19	3.30	0.51	2.94	0.00
31.00	8.10	6.30	3.27	0.49	0.98	0.00	2.25	2.44	0.00	3.11	0.00	0.82	0.82	1.25	1.01	1.55	1.00	3.59	0.00	1.51	3.30	0.00	2.40	0.00
32.00	8.10	6.30	1.41	4.47	1.26	1.18	0.51	0.98	0.00	2.36	0.00	1.91	2.57	1.20	1.34	0.95	1.40	2.61	0.99	3.16	2.84	1.06	2.04	0.00
33.00	8.09	6.30	2.76	1.13	1.33	0.00	0.87	4.50	0.00	0.75	0.00	2.10	0.04	0.97	0.55	1.77	0.51	3.11	0.99	0.74	1.71	0.14	1.32	0.00
34.00	8.10	6.30	0.87	2.96	4.56	0.00	1.73	2.65	0.00	1.66	0.26	4.50	0.49	2.30	2.36	3.51	2.03	3.60	2.91	2.63	0.92	0.99	0.00	0.00
35.00	8.10	6.30	2.71	0.29	1.38	1.34	2.78	0.57	0.00	2.36	0.00	4.44	1.14	3.21	0.00	2.48	1.19	3.59	1.95	1.12	2.61	0.73	0.38	0.00
36.00	8.10	6.30	1.97	0.00	2.46	0.11	1.88	4.25	0.00	2.94	0.00	2.87	1.92	2.57	0.00	2.05	1.63	2.68	2.89	0.74	2.58	2.00	0.48	0.00
37.00	8.10	6.30	1.13	2.06	0.99	0.00	0.72	2.25	0.00	2.91	0.00	3.65	1.87	1.59	0.00	3.89	1.77	2.94	3.31	1.25	3.31	0.53	2.37	0.00
38.00	8.10	6.30	0.00	0.14	0.28	0.00	2.64	2.05	1.44	0.32	0.35	3.87	1.26	1.57	0.62	1.17	0.89	3.60	3.30	0.35	2.38	0.00	2.39	0.58
39.00	8.09	6.30	0.60	3.01	0.00	0.00	0.49	0.95	5.50	2.33	0.00	3.31	3.56	0.97	0.99	0.34	3.29	3.56	3.30	0.31	3.29	0.05	2.41	1.57
40.00	8.10	6.30	3.17	5.52	4.31	0.97	4.75	5.22	2.23	0.55	0.49	0.49	2.54	0.38	2.48	1.42	3.45	2.14	3.30	1.04	3.32	0.00	2.39	0.38
