Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.142s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	6.57	2.52	0.91	1.71	0.00	0.67	0.62	0.00	2.28	0.00	1.34	1.68	1.18	0.00	0.14	0.00	2.44	0.00	0.75
3.00	7.50	6.59	0.49	4.27	1.72	0.00	2.76	2.28	1.77	1.12	0.02	3.83	1.26	2.67	1.13	0.19	0.31	3.07	0.66	1.61
4.00	7.50	6.61	2.32	4.91	1.21	4.02	1.60	0.59	4.18	2.31	0.24	2.03	3.42	1.92	2.67	0.20	0.37	3.31	0.27	2.12
5.00	7.50	6.59	2.94	1.33	1.18	3.49	4.16	0.05	1.15	0.74	2.10	3.09	3.63	3.04	2.36	0.00	0.00	3.29	1.21	2.38
6.00	7.50	6.61	1.54	3.16	0.22	0.57	1.31	0.00	0.00	0.65	0.74	0.00	4.20	3.78	3.14	4.03	0.07	2.50	0.06	2.41
7.00	7.50	6.59	3.32	2.99	1.00	1.21	0.99	0.00	0.00	5.23	3.69	0.00	4.20	0.41	1.31	4.19	0.59	2.99	0.48	2.40
8.00	7.50	6.61	3.71	1.95	0.74	4.03	0.00	0.98	2.17	4.35	1.17	0.00	1.15	2.77	0.49	0.64	0.00	3.23	1.25	2.38
9.00	7.50	6.59	6.26	0.00	2.90	2.36	3.83	0.00	0.00	2.66	0.68	0.00	1.30	3.87	0.00	0.00	0.04	3.32	0.00	2.43
10.00	7.49	6.61	1.40	0.00	2.17	4.73	5.08	0.00	0.00	1.18	0.97	0.00	3.40	3.99	1.39	3.33	0.00	3.30	0.66	2.39
11.00	7.50	6.59	0.00	0.00	1.33	0.73	5.71	0.00	0.00	5.08	0.49	4.52	1.93	0.45	0.13	4.20	0.01	3.31	0.00	2.33
12.00	7.50	6.61	4.12	1.93	3.19	1.79	2.44	0.00	1.35	5.64	1.80	4.80	3.80	3.96	5.12	4.20	0.13	3.25	0.67	0.31
13.00	7.50	6.59	3.62	2.37	1.30	3.72	1.48	0.00	0.97	2.43	0.00	5.17	1.55	2.71	3.19	4.19	0.39	3.32	1.54	2.44
14.00	7.50	6.61	5.43	6.29	0.49	1.91	1.87	0.27	4.95	5.64	0.67	4.93	3.71	1.88	1.44	4.20	0.46	3.21	0.52	2.40
15.00	7.50	6.59	3.18	6.10	1.48	2.46	0.00	0.29	2.74	5.70	0.04	4.93	2.98	4.06	1.41	4.20	1.72	3.00	0.00	2.17
16.00	7.50	6.59	3.18	0.04	0.00	2.19	2.78	0.00	2.94	1.58	0.45	3.10	3.19	2.80	2.36	4.19	1.63	1.54	1.57	1.80
17.00	7.50	6.61	5.96	0.59	0.00	1.04	1.06	0.99	3.45	2.12	2.28	4.71	4.17	2.19	1.45	4.04	1.68	0.00	0.02	1.73
18.00	7.50	6.59	0.42	1.27	4.62	3.27	2.46	0.00	5.10	1.18	4.30	2.92	3.18	4.19	1.25	4.22	1.08	0.00	0.08	0.75
19.00	7.49	6.61	2.34	2.01	5.32	0.88	4.44	0.00	5.73	3.52	1.98	0.99	3.66	4.11	3.76	4.19	0.22	0.00	0.00	0.99
20.00	7.50	6.59	0.42	3.18	3.45	0.00	3.43	2.36	1.53	1.98	4.22	4.31	3.62	4.20	4.20	4.20	0.00	2.40	0.13	0.00
21.00	7.50	6.61	4.12	4.42	3.58	0.65	3.94	0.09	1.33	0.00	2.38	4.99	4.06	4.11	2.81	4.18	1.55	3.30	0.46	0.00
22.00	7.50	6.59	5.29	5.75	0.66	6.61	5.45	0.49	0.00	0.12	1.02	3.83	4.18	4.11	3.17	3.26	0.00	3.30	0.60	0.00
23.00	7.50	6.61	3.16	4.84	3.39	3.94	2.93	0.69	0.00	3.64	1.25	2.46	4.23	3.92	3.17	3.96	0.58	3.30	0.11	0.00
24.00	7.50	6.59	1.05	1.35	3.47	1.74	0.48	1.13	2.73	4.11	0.75	4.53	4.05	2.98	3.03	3.31	2.19	3.30	0.11	0.00
25.00	7.50	6.61	0.91	6.55	2.06	6.55	3.87	0.00	5.70	3.12	0.53	0.00	2.99	3.29	3.45	4.77	0.16	3.31	0.82	0.00
26.00	7.50	6.59	3.37	5.57	0.49	3.69	4.31	0.00	1.51	1.04	1.80	0.49	3.40	2.86	1.04	4.18	1.32	3.29	0.49	0.00
27.00	7.50	6.61	1.91	5.75	5.82	0.00	2.25	0.00	0.00	2.39	1.68	4.03	3.64	2.52	1.70	4.23	1.25	3.31	0.67	0.00
28.00	7.49	6.59	5.25	0.40	3.19	3.21	0.75	0.00	0.00	4.52	1.63	0.09	4.17	4.20	3.18	4.19	1.21	3.31	1.11	0.00
29.00	7.50	6.59	2.14	2.26	2.36	4.46	3.64	0.00	0.00	0.18	0.08	0.00	4.17	4.00	3.99	4.19	1.91	3.25	0.12	0.00
30.00	7.50	6.61	6.31	5.44	1.01	4.79	4.60	0.00	2.13	0.02	2.66	0.00	4.05	3.38	3.97	4.22	0.07	3.34	1.35	0.00
31.00	7.50	6.59	3.00	1.65	2.12	4.47	1.01	0.00	3.54	0.02	1.73	0.00	4.17	4.59	3.04	4.18	1.19	3.26	0.00	0.00
32.00	7.50	6.61	5.36	6.28	6.02	1.77	1.67	0.00	5.22	0.21	0.08	0.00	3.82	3.73	3.32	4.22	0.02	3.13	0.38	0.00
33.00	7.50	6.59	3.26	3.09	2.91	0.77	2.76	0.00	5.17	1.95	3.25	0.99	3.62	2.33	3.67	4.19	1.18	3.29	1.13	1.01
34.00	7.50	6.61	4.78	5.65	2.04	4.39	2.84	0.00	3.87	0.09	0.57	0.00	4.20	2.65	2.47	4.20	0.57	3.31	1.05	2.40
35.00	7.50	6.59	0.08	3.44	0.00	5.82	0.89	0.00	1.48	5.18	2.93	0.99	3.32	4.24	0.74	4.20	0.01	3.30	1.19	2.40
36.00	7.50	6.61	3.57	0.49	6.12	2.58	0.28	0.00	5.29	2.17	2.97	0.00	4.19	3.92	0.54	4.19	0.02	3.31	0.00	2.39
37.00	7.49	6.59	0.49	2.05	0.86	2.46	3.03	0.00	4.60	4.03	3.59	0.00	4.19	2.74	1.39	4.19	0.85	0.49	0.80	2.39
38.00	7.50	6.61	3.07	1.44	0.60	0.28	4.04	0.00	4.51	3.36	0.68	0.49	3.92	4.84	1.25	4.22	0.06	1.51	0.26	2.41
39.00	7.50	6.59	6.29	4.52	1.77	0.00	0.95	0.00	2.36	1.39	1.95	0.00	3.92	2.85	2.93	4.19	0.54	3.30	0.01	2.38
40.00	7.50	6.61	6.23	1.55	1.92	0.00	0.00	0.00	2.16	2.16	0.52	0.00	4.20	4.19	3.17	4.20	0.49	3.30	0.24	2.41
41.00	7.50	6.59	5.31	3.98	2.91	4.16	1.24	0.00	0.22	1.24	0.64	0.00	3.37	3.42	2.11	4.20	0.84	3.31	0.00	0.54
42.00	7.50	6.59	5.38	6.30	2.32	5.99	0.00	0.00	1.01	2.00	1.06	0.00	4.19	4.19	1.55	0.98	3.58	3.30	1.08	0.00
43.00	7.50	6.61	5.83	6.29	0.49	5.97	3.11	0.00	0.00	1.98	1.53	0.00	4.19	4.15	2.96	0.00	1.02	3.30	2.01	0.00
44.00	7.50	6.59	0.39	6.31	2.96	3.76	2.06	0.00	3.25	2.79	1.26	0.00	2.54	2.30	2.19	0.00	0.00	3.14	0.29	1.48
45.00	7.50	6.61	0.78	6.30	1.84	5.99	5.86	0.00	0.00	1.66	1.81	0.00	2.70	4.00	2.87	0.00	0.12	3.30	1.19	0.00
46.00	7.49	6.59	1.86	4.12	2.86	5.61	4.37	0.00	1.60	2.43	1.37	1.22	3.65	3.40	2.16	0.49	2.92	3.30	0.00	0.59
47.00	7.50	6.61	2.23	2.61	1.46	2.79	4.30	0.91	0.00	0.34	0.09	1.68	2.91	0.71	3.99	3.12	0.14	3.29	0.00	0.52
48.00	7.50	6.59	5.62	5.04	3.25	0.71	5.71	0.05	0.00	1.00	2.43	0.22	4.10	4.05	0.06	0.20	0.65	3.30	1.01	0.75
49.00	7.50	6.61	4.78	6.29	1.87	0.34	3.12	0.54	0.42	0.46	3.91	0.00	4.19	4.19	3.03	0.00	0.78	3.30	0.00	2.96
50.00	7.50	6.59	3.80	6.31	2.97	4.66	1.81	0.80	2.85	3.07	2.25	0.00	4.20	3.40	1.22	3.13	0.35	3.31	0.00	2.40
