Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.596s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.16	6.87	6.26	1.10	3.65	4.20	3.06	2.66	0.54	3.36	1.45	0.14	1.27	2.73	0.21	0.35
3.00	7.20	6.90	6.30	6.50	5.61	5.50	5.70	3.27	2.30	4.86	4.84	3.39	0.20	3.00	0.00	0.89
4.00	7.21	6.90	6.30	3.71	3.05	5.33	5.59	2.90	0.75	4.92	5.10	4.02	0.08	2.63	3.51	0.87
5.00	7.20	6.90	6.30	6.55	6.04	5.69	5.56	1.74	0.32	0.24	4.30	4.75	0.44	0.53	2.90	0.89
6.00	7.21	6.90	6.30	6.01	6.01	5.71	5.69	5.70	0.15	2.81	5.05	4.79	0.24	1.70	3.30	0.91
7.00	7.20	6.90	6.30	5.31	5.99	5.70	5.70	5.49	0.01	5.28	5.10	4.80	0.77	3.90	3.31	0.89
8.00	7.20	6.90	6.30	5.99	5.99	5.69	4.05	5.46	0.77	1.47	5.08	4.65	3.36	3.85	3.20	0.89
9.00	7.21	6.90	6.30	5.17	6.01	5.68	5.71	5.71	2.10	5.65	5.11	4.79	0.00	3.82	2.99	0.91
10.00	7.20	6.90	6.30	1.42	6.01	5.59	5.70	5.62	5.12	5.41	0.61	4.82	0.92	0.09	0.18	0.89
11.00	7.21	6.90	6.30	0.00	5.99	5.71	3.69	5.31	5.39	5.41	0.49	4.80	0.01	1.18	0.00	0.91
12.00	7.20	6.90	6.30	0.00	5.99	5.69	2.11	5.15	5.42	5.38	2.86	4.64	1.06	3.89	2.26	0.88
13.00	7.20	6.90	6.30	0.75	6.01	5.71	5.66	6.01	4.51	5.42	5.10	4.19	0.48	3.91	3.27	0.91
14.00	7.21	6.90	6.30	6.12	5.83	5.70	5.32	4.75	0.54	4.33	5.10	3.79	0.00	3.01	1.94	0.91
15.00	7.20	6.90	6.30	5.99	6.01	5.68	5.69	4.30	1.47	5.35	5.11	4.80	0.01	3.85	3.30	0.89
16.00	7.21	6.90	6.30	4.89	6.01	4.66	5.63	1.72	0.29	5.30	5.10	4.59	1.10	2.36	3.31	0.91
17.00	7.20	6.89	6.30	3.18	5.99	5.61	5.43	3.72	0.95	3.70	5.09	4.78	0.00	1.39	3.30	0.89
18.00	7.21	6.90	6.30	5.37	5.64	5.09	4.69	0.99	0.00	1.57	5.11	4.82	3.03	0.32	2.93	0.91
19.00	7.20	6.90	6.30	0.07	5.99	5.70	5.45	4.00	4.56	1.21	5.10	4.56	4.29	0.00	0.05	0.89
20.00	7.20	6.90	6.30	0.00	5.71	3.92	5.62	1.28	0.31	2.83	5.03	4.80	4.39	1.18	0.49	0.91
