Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.014s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.75	0.00	0.00	1.10	1.58	2.08	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.55	1.17	0.00	0.35
3.00	7.80	5.35	2.90	0.82	0.40	2.12	0.00	0.66	3.29	0.93	0.00	0.00	0.00	0.00	2.11	1.22	2.24	0.25	0.78	0.54
4.00	7.81	4.03	3.90	0.29	1.38	1.22	1.46	0.40	2.67	0.47	0.92	0.00	0.00	0.00	0.33	2.83	0.60	0.00	0.84	0.19
5.00	7.80	5.18	5.05	5.16	0.81	2.12	3.87	0.99	2.50	1.15	1.41	0.00	0.00	0.00	0.38	2.23	0.59	0.00	1.11	0.33
6.00	7.80	6.91	4.06	0.00	2.19	3.31	1.65	0.00	4.37	1.70	2.13	0.00	0.04	0.54	0.00	3.85	1.42	0.42	0.01	0.71
7.00	7.81	6.96	3.76	0.60	3.33	1.27	1.25	0.73	0.57	0.06	0.01	0.41	0.00	0.72	1.87	4.24	0.61	0.58	0.00	0.89
8.00	7.80	4.43	7.05	5.43	2.30	1.67	6.31	0.00	3.46	0.07	0.31	0.13	0.00	0.49	1.64	1.58	1.28	0.41	1.59	0.53
9.00	7.80	3.69	6.41	1.86	1.22	5.46	5.05	0.00	0.49	0.00	3.60	0.09	0.16	0.19	1.28	1.77	3.65	0.13	1.55	0.80
10.00	7.81	4.44	4.59	2.56	0.45	3.18	3.36	0.20	1.20	0.28	4.17	0.19	0.00	0.48	2.81	3.98	1.81	0.49	0.89	0.81
11.00	7.80	3.85	4.83	2.73	0.49	3.52	2.40	1.13	1.37	0.49	3.53	0.06	0.00	0.06	1.31	1.91	4.26	0.04	0.62	0.34
12.00	7.81	5.94	2.06	4.26	4.00	1.63	0.75	0.00	5.72	1.58	3.98	0.00	0.00	0.00	0.92	3.50	2.99	0.00	0.95	0.18
13.00	7.80	7.48	2.78	2.03	3.72	1.50	3.45	0.00	3.06	0.25	0.52	0.68	0.00	0.71	1.81	3.42	0.22	0.53	0.00	0.99
14.00	7.80	7.51	3.86	0.74	1.75	1.47	0.00	2.11	0.97	0.00	0.26	0.34	0.01	0.49	2.20	4.40	1.57	0.40	0.00	0.00
15.00	7.81	7.50	0.99	6.71	3.53	1.81	5.06	1.97	3.99	0.00	1.72	0.02	0.00	0.00	0.54	4.20	0.59	0.04	0.00	0.49
16.00	7.80	7.50	1.75	1.65	5.96	2.33	2.16	0.00	2.25	0.78	3.97	0.00	0.00	0.00	0.11	2.43	1.12	0.00	0.00	0.89
17.00	7.80	5.82	4.37	0.78	3.25	0.26	2.85	0.29	1.55	0.19	3.50	0.00	0.00	0.00	1.15	1.01	1.83	0.00	1.63	0.69
18.00	7.81	5.89	5.69	1.06	2.34	1.32	5.92	0.00	1.10	1.10	2.85	0.00	0.13	0.00	2.24	0.99	0.22	0.18	1.26	0.66
19.00	7.80	5.92	4.59	3.51	1.81	1.26	3.19	0.28	3.34	1.00	5.10	0.07	0.09	0.38	2.85	2.96	0.15	0.28	0.12	0.65
20.00	7.80	2.60	0.84	5.19	5.84	0.49	1.46	0.04	3.30	0.00	0.67	0.00	0.00	0.01	3.92	2.58	1.17	0.48	0.26	0.20
21.00	7.81	5.63	1.63	4.13	2.56	2.18	3.31	0.09	2.45	0.00	0.24	0.00	0.00	0.00	1.54	2.64	1.41	0.00	0.32	0.00
22.00	7.80	3.21	5.44	1.80	5.65	1.05	1.91	0.47	2.30	0.00	2.11	0.42	0.46	0.00	1.68	4.16	1.06	0.11	0.57	0.00
23.00	7.81	4.24	4.02	2.06	2.38	1.07	1.51	0.01	3.70	0.00	1.31	0.00	0.00	0.00	1.12	3.66	0.12	0.00	0.88	0.00
24.00	7.80	4.80	5.22	1.42	1.14	1.20	0.67	0.99	1.51	0.22	1.68	0.61	0.00	0.62	0.61	3.89	1.25	0.49	0.14	0.97
25.00	7.80	7.50	0.82	0.42	2.66	0.00	0.99	0.05	3.00	0.00	0.00	0.13	0.09	0.44	0.07	4.19	3.20	0.35	2.78	0.71
26.00	7.81	7.49	2.43	1.10	0.02	0.00	1.77	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.97	4.03	1.35	0.00	2.10	0.89
27.00	7.80	7.44	3.25	3.62	0.01	2.16	5.31	0.38	1.18	0.18	2.18	0.82	0.11	0.75	2.23	3.24	2.19	0.61	1.08	0.88
28.00	7.80	4.96	5.71	0.00	1.54	1.37	0.28	0.00	1.47	0.00	1.84	0.54	0.37	0.48	0.98	2.68	3.58	0.42	0.46	0.91
29.00	7.81	6.49	4.06	1.32	1.91	4.17	1.63	0.00	2.54	1.12	5.51	0.00	0.00	0.61	0.99	3.46	3.66	0.49	1.81	0.51
30.00	7.80	6.76	4.65	3.06	2.54	3.82	1.10	1.44	2.71	3.10	4.85	0.21	0.00	0.13	0.88	3.50	3.25	0.11	0.98	0.69
31.00	7.80	3.53	3.34	3.90	2.66	2.68	1.91	0.24	2.71	0.00	2.28	0.00	0.00	0.00	0.88	4.20	2.94	0.00	1.07	0.84
32.00	7.81	0.04	6.57	2.00	4.35	0.74	0.00	0.20	1.72	0.00	0.21	1.19	0.00	2.11	3.83	3.87	3.24	1.68	1.67	1.00
33.00	7.80	3.20	1.85	1.12	1.31	3.34	0.52	0.39	2.27	2.28	3.39	0.69	0.00	0.06	2.94	2.00	1.91	0.61	0.44	0.74
34.00	7.81	7.31	2.20	4.16	5.12	1.77	3.92	0.11	4.07	0.99	1.05	0.00	0.00	0.02	1.53	3.96	0.37	0.00	1.92	1.04
35.00	7.80	4.68	5.45	5.59	2.64	0.89	0.26	1.14	3.18	0.09	0.55	0.05	0.00	0.00	0.09	0.67	0.80	0.04	0.05	0.65
36.00	7.80	5.82	3.82	0.11	0.97	2.70	3.56	0.66	3.07	0.00	2.67	0.00	0.00	0.04	2.47	3.47	2.64	0.46	0.95	0.42
