Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.445s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.15	7.17	6.84	0.26	0.00	0.00	0.00	1.45	0.00	0.00	2.59	2.45	1.02	0.00	0.27	1.79	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.58	0.73
3.00	7.20	7.20	6.90	2.37	0.00	0.00	0.00	0.00	0.00	0.75	4.25	2.31	0.95	1.14	0.78	0.55	0.92	1.50	0.58	0.48	0.00	0.80	0.00	2.03	1.50
4.00	7.21	7.21	6.90	2.83	1.37	1.70	0.00	0.00	0.00	2.99	3.09	4.47	1.28	0.78	0.86	0.00	0.37	2.76	0.04	2.78	0.25	1.66	0.04	2.50	1.21
5.00	7.20	7.20	6.90	2.37	1.91	0.92	0.00	4.80	0.55	0.00	0.00	3.86	0.02	1.20	1.26	3.69	0.31	2.01	0.82	3.32	0.89	1.01	0.00	2.41	1.64
6.00	7.21	7.21	6.90	6.22	0.00	0.00	0.00	5.10	0.02	0.99	2.34	4.19	2.07	0.00	3.82	3.31	0.07	1.11	1.38	0.61	0.62	1.83	0.00	2.39	1.50
7.00	7.20	7.20	6.90	1.45	2.10	0.00	0.00	3.39	0.00	0.68	0.62	4.18	3.36	0.00	3.70	3.49	0.01	3.12	0.04	0.99	0.15	0.00	0.00	2.40	1.51
8.00	7.20	7.20	6.90	3.27	2.18	0.00	0.00	5.11	0.00	4.17	4.82	4.19	0.38	0.64	0.37	3.49	0.05	2.77	0.00	0.75	2.14	0.00	0.00	2.40	1.50
9.00	7.21	7.21	6.90	3.14	3.85	3.64	0.00	5.09	0.00	0.00	4.78	4.16	1.02	0.00	1.61	3.90	0.00	2.54	0.32	0.00	3.00	1.72	0.00	2.40	1.50
10.00	7.20	7.20	6.90	1.48	1.57	0.91	0.00	4.25	0.31	1.72	4.80	4.09	0.00	1.28	1.21	3.76	0.73	2.58	1.20	1.75	2.44	2.34	0.00	2.40	1.50
11.00	7.21	7.21	6.90	0.04	2.94	1.61	0.00	2.28	0.97	4.10	4.75	2.78	0.08	0.00	0.00	1.63	0.39	2.71	0.31	1.52	0.00	2.74	0.00	2.36	1.48
12.00	7.20	7.20	6.90	2.37	1.50	3.44	0.18	5.18	0.00	0.00	4.84	3.54	0.00	3.78	0.00	2.20	0.99	3.63	0.00	3.27	3.39	2.08	0.05	2.44	1.52
13.00	7.20	7.20	6.90	3.09	0.11	1.70	0.00	5.10	0.00	0.00	4.66	4.20	1.71	0.06	0.26	1.46	0.00	3.47	0.04	3.00	1.17	1.24	0.00	2.40	1.51
14.00	7.21	7.21	6.90	0.75	1.37	1.70	0.04	4.52	0.60	0.00	2.51	4.20	1.46	1.73	0.64	3.83	1.67	3.25	0.93	2.58	0.00	0.49	0.00	2.40	1.50
15.00	7.20	7.20	6.90	4.51	0.57	1.54	0.00	5.09	1.04	1.11	4.77	2.07	3.54	2.19	0.02	3.79	0.14	3.57	2.36	2.87	2.80	0.00	0.00	2.40	1.50
16.00	7.21	7.21	6.90	0.97	5.18	5.79	1.39	5.10	0.00	1.81	1.83	2.73	3.42	3.74	1.86	1.68	0.00	3.40	1.22	0.11	1.37	2.34	0.59	2.39	1.40
17.00	7.20	7.20	6.89	1.80	2.30	0.38	0.00	1.84	0.97	2.66	4.68	4.24	1.45	3.37	0.91	2.39	1.19	3.36	0.54	0.48	0.60	2.63	0.00	2.40	1.51
18.00	7.21	7.21	6.90	0.84	1.47	1.74	0.80	5.11	0.00	1.93	2.00	4.00	1.25	0.62	0.08	2.73	0.67	2.38	0.75	0.00	0.00	1.78	1.02	1.71	1.50
19.00	7.20	7.20	6.90	3.52	4.32	2.74	0.47	2.01	0.95	2.23	4.78	1.61	2.06	2.27	0.00	1.25	1.00	1.52	0.72	0.06	2.38	1.83	0.20	2.40	1.50
