Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.032s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.46	6.28	5.36	5.30	5.11	4.11	4.27	4.80	0.35	2.87	2.84	2.79
3.00	10.50	6.30	5.70	5.70	5.39	5.10	1.73	5.10	0.00	2.11	0.00	3.31
4.00	10.49	6.30	5.70	5.70	4.66	4.96	5.02	5.10	4.68	4.19	2.60	3.30
5.00	10.50	6.30	3.37	2.45	4.71	4.85	1.84	5.11	2.24	0.22	3.07	3.30
6.00	10.50	6.30	3.78	0.88	5.41	4.88	4.46	4.84	1.31	3.37	3.09	3.10
7.00	10.49	6.30	3.99	2.19	5.41	3.93	4.17	4.49	4.73	3.24	4.02	2.98
8.00	10.50	6.30	3.38	2.57	3.80	3.37	3.58	2.54	0.73	2.05	1.95	1.27
9.00	10.50	6.30	0.99	4.50	5.31	0.72	4.59	1.48	1.46	0.28	3.62	3.24
10.00	10.49	6.30	1.58	5.56	5.39	0.00	5.10	5.10	4.80	4.50	4.19	3.29
11.00	10.50	6.30	4.33	5.70	5.41	1.47	5.10	5.10	4.79	4.50	4.20	2.19
12.00	10.50	6.30	5.70	5.69	5.41	1.68	5.10	5.10	4.72	4.51	4.20	3.30
13.00	10.49	6.30	5.70	5.70	5.39	0.00	5.10	5.10	4.80	4.50	4.19	3.30
14.00	10.50	6.30	5.70	4.46	5.41	1.53	5.10	5.09	4.68	4.50	2.77	3.30
15.00	10.50	6.30	5.70	6.71	5.39	5.10	5.09	5.11	4.64	4.50	4.02	3.30
16.00	10.49	6.30	5.70	5.69	5.39	5.10	4.95	5.11	3.96	4.27	4.03	3.29
17.00	10.50	6.30	2.78	2.27	1.72	1.22	0.49	2.11	0.08	0.64	0.66	0.98
18.00	10.49	6.30	5.35	5.35	4.95	1.55	3.00	5.11	2.44	1.33	2.78	2.21
19.00	10.50	6.30	5.64	5.71	5.39	5.04	5.06	2.78	4.73	0.25	3.58	3.82
20.00	10.50	6.30	5.70	5.70	5.41	5.17	5.10	0.00	4.80	4.53	0.01	3.31
21.00	10.49	6.30	5.70	5.70	5.41	5.10	5.10	0.00	4.80	4.51	0.00	3.30
22.00	10.50	6.30	5.70	5.51	5.39	3.94	3.93	2.32	1.12	2.57	3.47	3.27
23.00	10.50	6.30	3.64	1.50	3.46	3.07	1.18	3.27	1.51	1.00	2.74	1.94
24.00	10.49	6.30	3.51	2.19	5.16	2.47	3.86	4.31	0.08	1.67	2.28	3.40
25.00	10.50	6.30	5.70	5.70	5.41	5.10	5.10	5.10	0.00	4.51	4.19	3.30
26.00	10.50	6.30	5.70	5.70	5.39	5.10	2.28	5.10	2.68	3.49	4.20	3.30
27.00	10.49	6.30	5.70	5.70	5.41	4.73	0.00	5.10	1.12	4.19	4.19	3.30
28.00	10.50	6.30	5.70	5.70	5.39	4.65	0.00	5.10	4.80	4.09	4.20	3.31
29.00	10.50	6.30	5.70	4.06	4.72	5.03	1.65	5.11	3.53	1.39	3.72	3.30
30.00	10.49	6.30	5.70	6.14	5.41	5.09	5.02	5.10	5.24	4.49	4.13	3.29
31.00	10.50	6.30	5.71	5.70	5.39	5.11	5.10	5.10	4.78	4.51	4.20	3.31
