Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.315s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.75	0.00	1.79	0.00	0.00	0.00	0.00	0.26	1.37	0.89	0.00	0.00	0.00	0.25	0.00	0.00	0.80	0.22	0.00	0.00	0.26	0.00
3.00	7.80	0.00	2.19	0.00	0.00	0.05	2.33	0.84	3.42	0.92	0.00	0.49	1.17	0.74	1.04	0.28	1.04	0.24	0.19	1.42	0.39	0.64
4.00	7.81	2.34	3.07	0.04	0.00	4.07	3.34	1.85	2.51	0.87	0.00	0.00	1.54	1.07	2.79	0.00	0.39	0.19	0.11	1.51	0.26	0.28
5.00	7.80	2.67	3.51	0.52	0.00	4.10	1.73	2.45	4.17	0.15	0.00	0.00	1.78	1.87	1.10	0.00	0.44	0.00	0.00	0.08	0.07	0.00
6.00	7.80	2.24	2.78	0.00	1.92	3.74	2.44	2.86	3.29	1.60	0.00	0.00	0.98	1.59	1.61	0.00	0.12	0.00	0.00	0.74	0.00	0.00
7.00	7.81	1.47	6.37	3.63	1.27	4.99	2.14	0.27	4.73	1.19	0.00	0.00	2.43	1.41	2.41	0.39	0.35	0.00	0.00	0.33	0.53	0.06
8.00	7.80	7.56	6.08	0.89	0.00	5.10	0.00	2.70	4.56	0.51	0.00	0.00	1.81	2.46	2.00	2.45	0.00	0.00	0.00	0.35	0.26	0.04
9.00	7.80	5.04	0.60	2.65	0.00	4.55	2.63	2.67	3.69	0.75	0.00	0.00	0.26	2.90	2.47	0.37	0.98	0.00	0.48	0.65	0.07	0.04
10.00	7.81	7.43	1.00	3.54	0.02	4.99	1.47	1.70	2.16	1.07	0.00	0.00	1.47	0.00	4.30	0.57	0.08	0.08	0.14	1.99	0.42	0.47
11.00	7.80	4.19	1.64	2.19	0.74	5.10	2.21	1.32	1.88	0.67	0.00	0.00	1.53	0.46	1.78	0.73	0.06	1.64	0.05	0.97	0.22	1.32
