Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.874s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.85	0.00	0.24	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.93	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.37
3.00	6.90	3.18	0.00	2.37	0.00	0.00	0.49	0.47	0.00	0.51	1.53	2.28	0.42	1.15	1.38	2.11	0.47	0.06	0.00	2.32	0.85	2.06	0.49
4.00	6.90	6.28	2.07	0.07	1.11	0.07	0.64	1.31	2.58	0.49	2.20	1.90	0.58	0.00	0.00	3.59	0.00	0.11	0.28	0.41	1.72	2.36	0.32
5.00	6.90	4.84	1.24	3.89	0.21	0.28	0.28	2.52	2.94	0.40	1.47	3.91	1.27	0.65	0.97	3.90	0.00	1.45	0.00	0.08	0.01	2.43	0.19
6.00	6.90	5.78	1.02	2.44	0.00	0.34	0.00	4.16	2.71	0.79	4.30	2.56	0.00	0.55	2.04	3.05	0.00	0.69	0.00	1.68	1.65	1.98	0.41
7.00	6.90	3.50	1.74	3.01	0.00	0.00	0.27	3.90	1.05	1.78	2.31	2.99	0.00	0.29	1.10	2.07	0.00	1.53	0.00	1.59	0.22	1.84	0.11
8.00	6.90	3.98	1.07	5.94	0.00	0.00	1.97	4.79	0.61	0.57	3.06	0.34	0.15	1.14	0.01	3.03	0.27	0.00	0.00	0.00	1.64	0.80	0.15
9.00	6.90	5.35	0.91	5.98	0.25	0.47	2.50	4.39	0.00	0.79	4.32	1.19	0.02	1.52	1.42	1.34	0.91	0.02	0.00	0.00	2.32	0.71	0.21
10.00	6.90	4.55	0.33	5.02	2.06	0.00	0.14	1.60	2.47	0.91	2.68	2.01	0.00	1.40	0.48	3.91	0.15	0.49	0.14	1.94	0.60	0.80	0.18
11.00	6.90	0.92	1.05	1.48	1.25	1.48	0.34	1.24	0.99	1.64	1.94	1.55	0.06	1.30	0.28	1.47	0.00	0.01	0.57	1.37	2.10	0.40	0.27
12.00	6.90	3.38	0.95	1.94	0.00	0.41	0.00	0.00	0.00	0.60	0.88	4.10	0.99	0.21	0.19	2.47	0.00	0.00	0.64	2.39	0.00	1.11	0.28
13.00	6.90	4.37	0.79	4.93	0.05	0.11	1.72	2.24	2.58	0.22	0.61	1.95	1.46	0.71	0.68	2.56	0.00	0.00	0.18	1.92	1.50	0.20	0.35
14.00	6.90	6.37	1.11	0.32	0.00	0.27	0.00	1.41	1.25	0.00	0.01	2.52	0.13	1.13	0.06	3.90	0.00	0.46	0.38	1.74	1.46	2.08	0.24
15.00	6.90	6.89	1.32	4.99	0.00	0.00	2.86	1.50	1.37	0.99	0.40	0.57	1.98	0.44	0.04	2.91	0.00	0.99	0.78	1.46	1.44	1.67	0.06
16.00	6.90	4.89	0.08	4.89	2.48	1.07	0.40	0.21	0.00	0.75	2.47	3.84	1.10	2.28	0.19	2.98	0.00	1.46	0.06	0.65	0.55	0.48	0.31
17.00	6.89	4.44	0.01	3.13	0.95	0.00	0.06	1.58	5.78	0.00	1.33	4.51	0.00	0.00	0.00	1.67	0.00	0.00	0.00	1.33	0.32	2.34	0.00
18.00	6.90	5.62	2.25	5.08	1.61	0.00	0.49	3.14	1.67	0.99	4.77	4.13	0.68	2.36	0.15	2.32	0.00	1.80	0.00	1.40	1.01	1.08	0.32
19.00	6.90	6.63	0.99	5.99	1.67	0.00	0.99	3.73	1.73	0.00	3.51	2.43	1.84	1.17	2.70	3.18	1.13	1.39	0.00	1.94	2.59	2.41	0.15
20.00	6.90	3.10	0.21	2.50	0.61	0.00	0.88	1.80	1.90	1.87	2.03	1.51	0.19	1.38	0.21	1.33	1.00	0.27	0.78	0.41	0.97	1.24	0.19
21.00	6.90	4.64	0.09	3.39	1.18	0.00	0.00	4.49	3.54	0.49	4.18	4.10	0.00	0.59	0.34	3.23	0.00	1.32	0.00	2.98	2.76	0.95	0.08
22.00	6.90	2.39	1.60	4.12	0.80	0.00	0.00	3.42	2.97	0.00	1.04	2.28	1.30	0.62	0.74	3.80	0.74	0.00	0.00	2.20	2.70	1.74	0.09
23.00	6.90	4.90	0.04	4.64	0.00	0.00	3.30	3.17	1.99	1.47	2.40	1.84	0.77	1.04	0.55	3.03	0.00	0.38	0.00	3.00	2.63	1.66	0.20
24.00	6.90	6.39	1.63	1.78	0.32	0.00	0.00	4.32	3.07	0.00	2.56	2.98	0.75	0.00	0.16	3.91	0.49	0.00	0.00	2.74	1.99	1.63	0.11
25.00	6.90	5.89	0.55	2.93	0.05	0.00	1.39	1.51	2.14	1.12	1.28	4.50	0.97	1.08	0.34	1.39	0.00	0.66	0.00	1.26	2.70	2.19	0.14
26.00	6.90	6.89	1.41	4.63	0.49	0.00	1.84	0.21	1.64	0.00	4.30	2.24	1.95	0.35	0.51	1.48	0.00	0.48	0.00	2.51	2.51	0.92	0.05
27.00	6.90	6.84	2.31	3.86	0.51	0.00	2.78	2.07	2.04	0.97	3.50	3.44	0.64	2.73	0.66	2.40	0.13	0.11	0.00	2.73	2.56	1.12	0.37
28.00	6.90	5.23	0.26	4.45	0.15	0.45	0.21	2.53	1.66	0.19	2.56	1.22	0.18	0.84	0.00	1.51	0.75	0.00	0.13	2.57	0.00	0.16	0.11
29.00	6.90	5.82	3.06	2.59	0.08	0.00	1.15	1.67	1.52	0.00	4.51	2.32	0.00	0.00	0.86	1.71	0.00	0.48	0.00	2.23	1.44	1.87	0.07
30.00	6.90	6.89	2.81	2.19	0.38	0.60	1.26	0.00	4.66	0.74	4.50	3.46	0.53	0.00	0.48	3.87	0.00	0.19	0.00	3.01	1.74	2.70	0.62
31.00	6.90	6.55	0.95	5.52	0.75	0.00	0.21	0.80	1.92	0.00	4.50	3.03	1.42	0.49	0.00	3.10	0.00	0.00	0.00	2.89	1.63	2.71	0.59
32.00	6.90	2.91	0.01	5.64	0.79	0.00	2.08	0.45	3.26	1.21	3.85	0.94	0.77	0.00	0.55	2.37	0.00	1.31	0.01	1.54	0.49	1.73	0.22
33.00	6.90	6.17	1.32	5.16	0.00	0.64	0.00	1.95	2.78	0.54	4.23	3.13	0.00	0.00	0.00	2.98	0.00	0.00	0.02	2.24	1.95	1.66	0.00
34.00	6.89	6.91	0.85	4.83	0.00	0.00	0.00	1.73	0.35	0.49	4.10	2.87	0.01	0.00	0.66	3.69	0.00	0.09	0.00	0.71	0.81	1.73	0.02
35.00	6.90	4.49	2.48	3.20	0.13	1.21	0.00	1.78	0.95	0.00	3.19	3.59	0.02	0.00	1.05	3.76	0.00	0.00	0.00	0.00	0.15	1.40	0.06
36.00	6.90	6.91	0.33	4.99	0.02	0.00	0.49	2.89	3.32	0.49	4.86	4.51	0.00	0.00	1.67	3.13	0.00	0.78	0.00	3.37	2.68	1.83	0.61
37.00	6.90	6.90	0.86	5.53	0.00	0.00	2.04	0.82	4.97	0.49	4.38	4.44	0.06	0.00	0.05	3.83	0.00	0.40	0.00	2.99	2.70	2.70	0.45
38.00	6.90	6.90	2.70	1.39	1.90	0.00	0.27	0.75	1.99	0.00	2.50	2.78	0.88	0.00	0.48	3.70	0.00	0.11	0.00	2.03	2.08	2.58	0.60
39.00	6.90	4.99	0.97	5.04	0.00	0.87	1.86	1.13	1.27	0.28	1.86	1.13	0.00	1.33	0.48	3.62	0.95	1.00	0.00	0.53	1.24	2.59	0.34
40.00	6.90	2.84	1.18	4.84	0.35	0.20	0.00	3.56	1.87	0.49	4.43	1.27	0.00	0.59	0.14	3.10	1.01	0.00	0.01	0.60	2.54	1.54	0.25
41.00	6.90	5.72	3.29	2.38	1.00	0.53	0.08	4.70	1.97	0.00	1.40	2.67	0.05	2.43	0.02	3.89	0.49	0.00	0.00	1.01	0.21	2.61	0.32
42.00	6.90	6.92	1.22	4.72	0.42	0.00	0.00	4.78	3.29	0.00	3.65	2.66	0.25	0.80	0.00	3.60	0.00	0.00	0.00	0.49	0.25	2.28	0.39
43.00	6.90	2.60	1.00	6.01	0.16	0.00	0.49	3.93	0.00	0.00	1.35	3.16	3.65	0.00	0.22	3.52	0.00	0.02	0.48	0.31	0.19	1.72	0.60
44.00	6.90	2.18	0.58	1.53	0.07	0.00	0.00	2.27	0.51	0.00	2.41	2.25	0.21	1.48	0.86	1.15	0.00	1.34	0.13	0.54	0.13	0.85	0.38
45.00	6.90	6.90	3.01	6.01	0.00	0.20	1.34	2.90	2.54	0.00	4.50	4.50	0.54	0.00	0.13	4.03	0.00	0.00	0.60	1.60	1.97	2.68	0.00
46.00	6.90	4.56	1.53	5.99	0.91	0.00	0.98	3.83	0.55	0.00	3.85	4.50	0.01	0.42	2.47	3.91	0.00	0.00	0.00	2.01	2.45	2.70	0.33
47.00	6.90	4.25	1.54	5.86	0.59	0.05	0.49	0.95	0.00	1.13	3.34	1.94	0.72	3.64	1.41	2.96	0.00	0.02	0.00	2.99	0.11	0.99	0.62
48.00	6.90	6.78	2.73	4.37	0.00	0.00	0.00	1.88	0.35	0.16	1.86	3.27	0.68	0.00	1.35	2.46	0.00	0.00	0.00	0.55	0.05	0.20	0.58
49.00	6.90	3.38	2.57	5.53	0.51	0.92	1.66	1.12	3.63	0.86	1.94	1.11	0.00	0.44	0.38	3.03	0.00	0.27	0.00	1.02	0.49	1.05	0.39
50.00	6.89	6.90	3.39	4.23	0.18	0.06	0.00	0.34	2.41	0.42	2.72	1.59	0.99	1.45	0.00	3.91	0.00	0.49	0.99	1.99	0.21	0.71	0.19
51.00	6.90	5.05	0.52	4.68	0.54	0.00	0.00	2.81	2.36	1.31	0.21	0.85	1.64	2.31	1.18	3.72	0.00	0.01	0.29	1.92	1.75	1.07	0.33
52.00	6.90	3.85	0.58	4.11	1.74	0.04	0.00	1.12	0.05	1.92	1.88	1.90	0.16	0.58	0.00	3.72	1.66	0.27	0.00	2.38	1.48	2.93	0.26
53.00	6.90	6.50	4.07	4.64	1.08	0.52	0.00	0.57	2.73	1.22	0.09	3.83	0.95	0.11	0.08	3.07	0.00	0.22	0.00	3.31	0.78	1.68	0.01
54.00	6.90	4.55	2.45	4.69	0.00	0.00	1.86	4.50	0.81	0.14	2.76	2.14	0.49	0.68	0.18	3.60	0.00	0.34	0.00	2.99	2.70	0.35	0.09
55.00	6.90	4.26	0.67	2.56	0.00	0.71	0.34	1.58	1.19	0.22	4.62	2.40	0.28	1.37	2.23	2.98	0.00	0.28	0.47	1.52	1.94	1.83	0.46
56.00	6.90	5.43	0.97	4.84	0.02	0.00	0.66	3.46	0.49	0.49	3.52	3.72	0.27	0.00	0.12	3.67	0.00	0.00	0.00	1.70	1.33	0.05	0.35
57.00	6.90	3.24	1.74	3.21	1.80	0.06	0.00	1.87	2.52	0.72	1.58	3.59	1.48	1.12	1.41	2.24	0.42	0.00	0.00	1.57	1.78	2.20	0.57
58.00	6.90	6.82	3.47	4.79	1.73	0.00	2.20	4.46	1.55	0.99	0.86	3.91	0.61	2.54	1.26	4.49	0.00	0.05	0.00	0.97	0.39	1.12	0.34
59.00	6.90	3.74	0.45	5.61	0.06	0.00	0.24	1.24	3.18	0.42	0.28	0.59	0.01	0.61	0.00	1.17	0.00	0.05	0.18	0.74	0.32	1.87	0.47
60.00	6.90	2.80	0.47	6.02	0.52	0.00	0.49	1.51	1.44	0.00	0.78	3.31	1.28	1.90	0.01	3.89	0.00	0.78	0.00	2.18	2.71	0.75	0.53
61.00	6.90	4.11	2.13	5.59	0.00	0.82	3.14	2.33	0.44	1.99	1.02	1.92	0.00	0.60	0.06	3.63	0.00	0.08	0.22	2.13	1.18	3.01	0.07
62.00	6.90	4.29	2.13	4.00	0.04	0.00	0.00	0.00	5.12	0.00	2.10	3.79	0.07	1.26	0.00	2.48	1.21	0.05	0.00	1.70	2.50	0.75	0.18
63.00	6.90	6.68	1.24	4.27	1.18	0.00	3.80	2.33	2.98	0.21	2.24	1.04	1.34	1.07	0.54	4.73	1.90	0.00	0.00	1.75	1.78	0.71	0.32
64.00	6.90	3.23	2.06	4.53	1.40	0.00	0.00	3.34	2.52	0.00	3.99	3.42	0.02	0.82	1.05	1.99	0.29	0.97	0.00	0.01	1.88	0.49	0.37
65.00	6.90	2.86	0.00	3.85	0.61	0.00	0.24	0.77	1.54	0.00	3.78	3.07	0.27	0.42	0.06	2.92	0.79	0.07	0.00	3.34	0.12	0.61	0.28
66.00	6.89	0.75	2.73	5.63	0.88	0.49	0.88	0.62	0.99	0.00	2.76	3.78	0.42	0.00	0.27	2.21	0.00	0.15	0.99	1.70	0.58	3.09	0.40
67.00	6.90	4.03	1.92	6.23	2.76	0.48	0.49	3.74	1.18	1.72	0.00	4.50	0.00	0.00	0.00	2.14	0.00	0.04	0.00	2.80	0.71	2.73	0.64
68.00	6.90	4.59	4.63	6.01	0.01	0.00	0.00	3.29	0.49	1.88	0.60	3.37	1.38	0.00	0.00	4.95	0.00	0.04	0.00	2.00	0.41	2.16	0.51
69.00	6.90	6.30	2.77	3.42	1.04	0.00	1.17	2.64	2.53	0.94	3.51	4.50	1.57	0.38	0.00	3.39	0.00	0.80	0.00	2.31	0.78	1.02	0.18
