Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.076s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.05	7.80	6.85	2.11	2.59	2.83	0.85	2.52	1.61	3.14	0.00	1.22
3.00	8.10	7.80	6.90	4.43	3.01	4.69	3.71	4.46	0.00	0.80	0.00	0.46
4.00	8.10	7.81	6.90	6.08	4.55	5.44	4.60	4.27	0.32	5.36	0.00	1.71
5.00	8.10	7.80	6.90	6.52	5.65	4.73	5.22	5.39	1.98	4.70	3.23	1.06
6.00	8.10	7.80	6.90	6.61	6.35	5.65	5.08	5.39	4.57	4.03	4.50	1.95
7.00	8.10	7.81	6.90	6.59	6.01	5.36	5.32	5.19	0.77	5.04	4.50	1.94
8.00	8.09	7.80	6.90	2.53	4.06	3.47	1.15	1.22	0.00	1.90	1.70	0.84
9.00	8.10	7.80	6.90	6.74	4.23	0.00	5.23	5.45	1.58	3.99	0.06	1.05
10.00	8.10	7.81	6.90	5.95	6.02	0.00	5.39	5.37	0.99	5.10	5.30	0.00
11.00	8.10	7.80	6.90	6.61	5.99	0.00	5.41	5.39	0.00	5.10	4.50	0.00
12.00	8.10	7.81	6.90	6.61	6.01	0.00	5.39	5.41	3.27	5.10	4.50	0.00
13.00	8.10	7.80	6.90	6.59	6.01	0.00	5.41	5.41	5.10	5.10	4.50	0.00
14.00	8.09	7.80	6.90	6.59	5.99	0.00	5.41	5.39	5.10	5.10	4.50	0.00
15.00	8.10	7.81	6.90	6.61	6.01	0.00	5.39	5.41	5.08	5.11	4.50	0.00
16.00	8.10	7.80	6.90	6.59	5.99	0.00	5.41	5.39	5.13	5.09	4.50	0.00
17.00	8.10	7.80	6.89	6.61	5.99	0.00	5.39	5.41	5.09	5.11	4.50	0.00
