Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.611s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.80	7.20	1.47	4.42	0.00	1.48	4.11	4.55	0.00	2.23	1.90	1.87	2.43	1.40	2.76	0.00	2.32
3.00	7.80	7.20	0.49	4.68	4.57	2.39	5.62	4.42	0.00	4.13	0.00	2.77	2.20	0.06	2.85	0.00	1.54
4.00	7.81	7.21	0.00	4.60	1.38	4.43	4.31	1.87	0.00	0.00	5.41	3.86	2.93	1.44	2.70	2.46	4.09
5.00	7.80	7.20	0.00	4.69	1.57	4.39	6.01	4.75	0.00	2.97	4.39	3.44	4.53	0.71	4.47	2.80	2.63
6.00	7.80	7.21	0.16	2.07	1.67	3.86	6.01	4.73	2.94	0.52	4.55	4.02	4.50	0.53	3.83	3.60	3.31
7.00	7.81	7.20	0.00	2.81	4.97	1.78	0.57	2.30	1.75	2.11	2.53	1.93	3.47	0.31	1.66	3.01	1.59
8.00	7.80	7.20	0.00	4.40	0.00	3.66	0.00	3.93	1.57	1.66	4.88	4.50	4.46	2.14	4.93	4.17	2.11
9.00	7.80	7.21	0.00	1.32	0.99	0.45	3.04	5.63	2.18	3.64	2.61	4.36	4.47	0.27	3.90	3.60	2.04
10.00	7.81	7.20	0.00	3.47	0.62	3.54	6.01	5.45	4.62	1.12	3.23	1.51	3.91	1.79	2.81	3.58	1.78
11.00	7.80	7.21	0.00	5.99	1.31	4.92	0.05	4.80	0.05	2.21	4.72	1.86	4.15	3.56	4.66	3.37	3.38
