Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.085s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.47	0.00	2.78	1.42	1.13	3.37	0.66	1.21	3.50	0.88	1.52	0.00	0.00	0.77
3.00	7.50	0.00	1.60	2.13	2.00	5.70	1.17	3.70	2.32	1.42	4.07	0.00	1.93	1.02
4.00	7.50	0.84	2.30	6.64	0.00	5.71	0.74	3.52	4.53	3.86	0.75	0.44	0.00	0.75
5.00	7.50	0.21	0.42	3.11	0.00	4.33	0.75	0.71	3.93	3.50	3.74	0.00	4.49	1.68
6.00	7.50	0.92	1.35	2.34	0.00	4.51	0.09	3.72	4.77	3.99	4.05	0.52	3.85	1.44
7.00	7.50	0.00	1.10	6.89	0.00	3.10	0.92	1.91	4.79	1.30	4.00	0.00	3.37	0.02
8.00	7.50	0.00	0.00	6.72	1.24	2.72	0.00	2.73	4.50	0.31	3.12	0.00	4.18	0.00
9.00	7.50	0.24	2.33	6.90	0.93	4.69	1.65	5.08	4.79	0.44	4.50	0.13	2.48	2.12
10.00	7.49	1.72	0.65	5.85	2.24	5.70	0.00	5.10	4.42	3.00	3.77	0.54	0.00	1.33
11.00	7.50	0.95	4.06	2.92	0.54	4.47	3.38	4.84	2.87	2.20	4.25	0.15	1.27	0.98
12.00	7.50	2.65	5.58	0.37	0.00	3.90	2.99	3.18	3.13	1.84	3.50	2.31	3.05	1.61
13.00	7.50	0.53	4.05	5.02	2.73	5.70	3.32	0.75	4.80	4.15	4.50	0.31	2.87	1.34
14.00	7.50	0.31	2.30	6.50	0.54	5.70	0.45	1.32	3.63	3.70	4.46	0.16	3.19	0.69
