Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.021s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.35	1.34	3.92	0.26	0.77	0.00	0.33	1.80	0.00	0.82	0.59	0.00
3.00	8.40	0.06	1.20	1.40	0.48	0.66	0.00	1.71	0.12	0.48	1.90	0.00
4.00	8.40	3.79	3.18	0.69	1.17	0.00	0.00	5.23	0.64	0.22	3.07	0.00
5.00	8.41	2.54	1.45	0.95	0.21	0.00	0.00	1.32	0.00	0.47	2.91	0.00
6.00	8.40	3.89	1.02	0.12	0.04	0.00	0.00	1.44	0.02	0.38	1.48	0.00
7.00	8.40	2.70	2.54	0.00	4.26	0.00	2.04	5.25	0.00	3.82	4.43	0.00
8.00	8.41	7.28	3.79	5.86	6.30	0.49	0.98	5.10	0.00	4.80	0.66	0.00
9.00	8.40	2.87	1.86	0.99	2.90	0.00	0.02	5.10	0.00	2.21	3.90	0.00
10.00	8.40	6.98	6.58	0.12	0.00	0.00	0.74	5.10	0.00	0.08	3.52	0.00
11.00	8.41	4.45	3.52	3.89	0.05	0.00	0.02	2.26	0.00	0.41	3.19	0.00
12.00	8.40	1.48	6.64	1.34	0.00	0.00	4.10	3.45	0.00	4.35	3.05	0.00
13.00	8.40	1.55	5.19	0.00	2.54	0.00	1.02	2.56	2.06	0.93	3.92	0.00
14.00	8.41	5.68	7.14	4.57	0.65	0.00	0.54	5.11	0.06	0.02	3.90	0.00
15.00	8.40	7.78	7.63	6.89	6.30	0.00	0.00	5.09	0.00	2.36	3.90	0.00
16.00	8.40	7.82	7.81	6.91	6.30	0.00	0.00	5.11	0.00	0.00	3.90	0.00
