Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.008s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.09	7.18	2.00	0.00	0.00	0.00	0.51	1.33	3.56	0.00	0.55	2.64	0.00	0.85	0.00	0.00	0.84	0.00	0.00
3.00	8.10	7.20	0.00	4.60	0.00	1.65	0.00	0.99	1.26	0.89	0.08	3.82	3.85	0.68	2.67	0.00	0.15	0.00	0.32
4.00	8.10	7.21	0.99	4.83	0.00	4.39	0.54	2.73	1.73	0.46	0.00	0.99	2.23	1.38	2.30	2.45	0.46	0.80	1.74
5.00	8.10	7.20	2.37	0.04	1.67	0.69	0.00	0.13	5.42	0.02	0.06	4.62	2.38	1.59	0.31	2.58	1.81	2.27	2.25
6.00	8.10	7.21	0.86	2.28	0.71	2.72	0.62	4.18	3.67	0.00	1.98	2.12	4.50	0.00	2.38	2.13	2.98	1.48	1.97
7.00	8.10	7.20	1.80	6.52	0.04	2.83	1.85	1.45	4.33	0.00	1.34	4.62	4.40	0.04	3.79	3.58	3.21	2.25	0.00
8.00	8.09	7.20	1.97	4.33	0.00	1.34	0.00	4.16	5.33	0.00	0.14	4.79	4.15	1.04	3.33	3.58	3.13	0.67	0.00
9.00	8.10	7.21	0.00	6.56	0.00	0.00	0.00	0.11	5.41	0.44	1.21	4.79	4.47	0.00	3.79	3.60	3.30	0.00	0.00
10.00	8.10	7.20	2.04	2.04	0.00	5.55	0.22	1.74	5.19	1.13	1.61	4.18	4.36	0.00	1.91	3.42	0.85	0.00	2.08
11.00	8.10	7.21	2.60	6.77	0.97	1.57	0.81	2.60	1.38	0.00	1.06	4.82	3.07	2.99	0.00	3.12	2.91	0.00	0.25
12.00	8.10	7.20	0.01	2.20	0.00	3.05	0.99	5.18	1.91	0.00	2.46	3.47	3.89	0.44	0.98	3.60	3.23	1.90	2.86
13.00	8.10	7.20	0.13	2.61	0.00	0.51	0.05	3.30	1.68	2.07	0.00	4.52	5.11	0.00	0.00	2.28	3.20	0.20	2.74
14.00	8.09	7.21	0.07	0.00	0.00	5.35	0.04	4.77	0.86	0.00	0.00	3.67	0.04	1.42	0.00	0.98	1.51	0.00	0.00
15.00	8.10	7.20	0.05	3.17	0.05	3.38	2.30	5.23	5.61	0.00	0.00	4.51	0.94	3.62	0.40	0.00	0.00	2.63	0.79
16.00	8.10	7.21	0.00	1.42	0.00	6.01	0.89	2.81	5.42	0.84	0.00	4.82	4.90	2.23	1.13	0.00	0.00	3.01	1.74
17.00	8.10	7.20	1.06	4.10	0.99	1.70	4.27	4.55	5.25	0.00	0.00	4.52	4.22	1.91	1.04	0.75	3.80	0.69	0.09
18.00	8.10	7.21	0.58	1.25	0.42	3.54	0.82	5.09	1.39	2.85	1.06	2.48	3.63	0.92	1.00	0.49	3.33	0.97	1.37
19.00	8.10	7.20	1.40	3.21	0.99	2.71	1.63	0.20	5.42	0.45	1.50	3.99	4.37	1.53	0.00	3.53	3.31	1.55	1.51
20.00	8.09	7.20	0.07	0.99	0.07	0.71	1.65	4.47	5.25	2.28	0.00	4.65	1.58	0.00	1.07	0.53	1.84	0.00	1.00
21.00	8.10	7.21	0.00	0.00	0.00	6.28	0.00	5.39	4.62	0.00	0.80	4.84	0.00	0.00	3.79	4.59	0.00	2.45	0.00
22.00	8.10	7.20	0.39	0.00	0.02	2.12	0.01	5.39	5.41	0.00	0.37	4.79	0.00	2.24	3.89	3.58	0.00	3.00	0.00
23.00	8.10	7.21	0.14	0.00	0.00	1.31	3.18	5.42	5.39	0.00	1.71	3.58	0.00	1.41	3.82	3.63	0.00	2.67	0.00
24.00	8.10	7.20	0.28	0.00	0.68	5.99	2.59	5.39	5.41	0.00	1.28	3.44	0.00	1.85	3.77	3.60	0.00	3.00	0.00
25.00	8.10	7.20	0.55	0.00	0.94	5.91	0.48	5.39	5.41	0.00	2.10	4.77	0.49	0.40	0.58	3.59	0.00	2.13	0.00
26.00	8.09	7.21	0.55	0.00	0.24	4.60	0.32	4.86	3.38	0.00	3.32	4.84	0.00	1.61	0.00	3.60	0.00	0.47	0.00
27.00	8.10	7.20	0.67	2.13	0.49	5.85	0.19	5.41	5.37	2.31	2.00	4.78	0.00	1.14	0.00	3.60	1.72	1.24	0.39
28.00	8.10	7.21	0.32	0.00	0.00	5.72	0.00	5.39	5.13	2.41	0.04	4.26	0.00	0.14	0.00	3.43	2.67	1.13	3.60
29.00	8.10	7.20	0.52	3.16	1.12	5.91	0.15	4.98	5.16	1.19	0.00	4.27	0.00	0.14	0.24	3.25	1.28	2.16	0.81
30.00	8.10	7.20	0.00	0.61	0.00	2.17	3.50	4.13	5.41	0.00	3.16	4.55	4.55	0.73	0.06	3.38	2.38	1.42	0.00
31.00	8.10	7.21	1.60	0.00	0.94	5.18	0.64	5.39	5.39	0.00	0.91	4.71	4.50	0.44	0.00	0.00	0.00	0.99	0.00
32.00	8.10	7.20	0.22	2.51	0.27	5.66	0.00	4.57	5.09	0.00	0.91	2.26	4.50	1.98	0.00	1.47	0.00	1.57	0.00
33.00	8.09	7.21	2.30	1.07	0.26	5.46	2.28	5.38	5.44	0.00	0.52	4.73	4.51	1.53	0.00	3.63	0.99	0.00	0.00
34.00	8.10	7.20	1.04	5.25	0.48	6.02	0.02	5.33	5.41	0.00	0.88	4.78	4.50	0.54	0.00	3.60	0.00	0.00	0.00
35.00	8.10	7.21	0.92	6.09	0.44	4.29	0.78	4.70	4.57	0.00	1.72	4.42	4.25	0.64	0.00	3.12	0.00	0.21	0.00
36.00	8.10	7.20	0.07	5.88	0.00	2.20	0.37	4.85	5.36	0.00	0.54	4.82	4.38	0.00	0.00	2.27	0.00	1.44	0.00
37.00	8.10	7.20	1.37	6.18	0.55	1.48	0.00	5.39	5.39	0.00	0.04	4.80	4.50	0.04	0.00	3.62	0.00	0.13	0.00
38.00	8.10	7.21	2.38	4.70	0.79	0.20	2.65	5.41	5.41	0.00	0.00	4.71	4.50	2.48	0.00	1.88	1.39	0.00	0.51
39.00	8.09	7.20	5.23	2.68	0.00	2.79	0.87	1.75	5.39	0.00	0.00	4.80	2.38	0.00	0.00	3.58	3.30	0.00	0.00
