Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.361s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.84	6.28	6.25	2.51	0.00	0.00	0.00	0.00	0.35	1.30	0.59	0.00	0.00	0.72	0.00	0.00	1.39	0.00	1.27	0.06	0.11	0.00	0.00	0.00	0.00
3.00	6.90	6.30	6.30	5.12	0.48	1.73	0.00	0.68	1.94	0.62	2.98	2.70	1.92	1.67	0.00	0.49	0.00	0.00	0.00	0.53	1.53	0.06	0.08	0.66	0.14
4.00	6.90	6.30	6.30	5.13	3.23	2.96	0.34	1.72	1.60	0.57	2.68	1.06	3.58	3.23	0.00	0.86	1.26	0.00	0.72	0.61	1.38	0.00	0.00	0.74	0.11
5.00	6.90	6.30	6.30	1.57	2.47	2.19	2.87	1.57	4.12	0.18	1.93	1.27	0.52	3.56	0.35	2.87	1.15	0.00	1.19	0.00	1.35	0.00	0.00	1.13	0.27
6.00	6.90	6.30	6.30	2.89	2.38	0.99	2.94	1.40	4.10	1.70	4.50	2.34	0.00	3.59	1.88	2.96	2.91	0.00	2.94	0.01	1.80	0.37	0.00	1.20	0.31
7.00	6.90	6.30	6.30	6.37	4.97	2.41	3.43	1.81	4.70	0.00	4.07	4.35	0.33	4.20	0.00	3.00	0.00	0.00	3.06	0.09	1.68	0.00	0.00	1.20	0.29
8.00	6.90	6.30	6.30	4.55	2.65	1.39	1.93	0.33	2.47	1.92	3.94	3.94	0.71	3.51	0.00	0.00	0.00	0.00	1.07	0.55	1.60	0.62	0.00	1.19	0.31
9.00	6.90	6.30	6.30	6.30	3.60	5.70	0.51	1.22	4.82	2.70	4.24	1.12	0.00	4.22	1.66	0.00	0.00	0.00	0.00	0.00	0.91	0.84	0.00	1.21	0.29
10.00	6.90	6.30	6.30	6.26	4.66	5.83	4.24	2.03	4.64	2.24	2.92	0.00	1.21	3.94	1.10	0.00	0.00	0.00	0.65	0.00	1.12	0.73	0.00	1.11	0.29
11.00	6.90	6.30	6.30	1.19	0.35	0.38	1.39	0.84	4.17	1.30	2.00	1.53	2.54	0.12	0.59	1.15	4.49	0.00	1.38	0.77	1.74	0.40	0.00	1.17	0.25
12.00	6.90	6.30	6.30	4.77	4.50	3.69	1.67	3.57	4.72	2.65	3.06	1.33	3.19	0.49	0.00	2.60	3.60	0.00	1.64	0.00	1.74	0.81	0.00	1.20	0.31
13.00	6.90	6.30	6.30	4.13	3.34	4.23	3.50	5.17	1.85	2.39	2.47	0.13	2.06	4.83	0.18	1.31	3.54	0.00	0.95	0.00	1.63	0.77	0.00	1.04	0.28
14.00	6.90	6.30	6.30	0.95	0.72	0.27	0.00	1.65	3.80	4.58	0.86	0.00	1.48	2.89	1.15	2.65	3.34	0.00	1.91	0.00	0.68	1.44	0.00	0.75	0.22
15.00	6.90	6.30	6.30	6.30	0.00	1.13	0.00	5.55	1.39	4.31	0.19	0.64	3.82	4.20	0.00	2.93	2.84	0.00	3.00	0.00	0.73	0.85	0.00	1.10	0.21
16.00	6.90	6.30	6.30	6.29	1.21	4.24	0.53	1.27	4.78	4.57	2.30	2.65	4.43	3.05	0.41	2.25	3.60	0.00	1.30	0.24	1.84	0.52	0.64	1.19	0.21
17.00	6.89	6.30	6.30	6.31	2.14	5.96	2.81	0.88	4.63	0.46	1.81	1.27	0.87	1.13	0.05	1.28	3.57	0.00	2.31	0.07	1.79	0.02	1.06	1.05	0.31
18.00	6.90	6.30	6.30	6.29	0.02	1.97	0.16	2.80	3.84	1.32	1.59	0.00	1.55	0.00	0.04	1.83	1.81	0.00	3.00	0.00	1.51	0.39	0.02	1.19	0.29
19.00	6.90	6.30	6.30	6.12	5.41	4.70	1.88	0.42	3.60	3.36	4.32	2.50	3.11	2.58	0.99	0.00	2.18	0.00	2.57	1.02	1.74	1.04	0.00	1.05	0.31
20.00	6.90	6.30	6.30	5.84	2.23	3.16	2.67	1.79	4.49	0.38	3.07	0.01	4.51	1.30	0.00	0.00	3.42	0.00	0.01	0.18	1.45	0.12	0.26	0.78	0.29
21.00	6.90	6.30	6.30	6.21	4.02	2.40	0.79	5.70	4.80	0.79	3.27	0.75	4.50	4.19	0.00	3.33	3.59	0.00	0.00	0.74	1.79	0.32	0.01	1.12	0.28
22.00	6.90	6.30	6.30	5.92	3.49	5.73	3.29	1.08	3.66	3.40	3.25	0.42	3.90	2.37	0.58	1.58	3.60	0.00	0.55	0.00	1.63	0.49	0.00	1.20	0.29
23.00	6.90	6.30	6.30	6.29	5.53	1.80	0.66	0.15	4.45	2.56	0.72	1.73	3.71	1.98	0.13	1.72	3.60	0.00	1.41	0.00	0.31	0.80	0.65	1.19	0.31
24.00	6.90	6.30	6.30	4.70	4.29	4.79	0.26	0.47	4.73	0.75	3.30	0.00	4.11	3.97	0.05	2.59	3.59	0.00	2.32	0.01	1.34	0.09	0.00	0.61	0.29
25.00	6.90	6.30	6.30	6.31	2.81	3.31	0.45	5.39	3.27	3.21	2.27	0.46	3.92	4.06	0.24	1.27	3.60	0.00	3.01	0.08	1.81	0.99	0.00	0.00	0.26
26.00	6.90	6.30	6.30	5.05	3.60	1.27	0.99	4.31	3.56	1.46	0.00	3.58	3.51	2.46	0.35	0.00	1.87	0.00	1.38	0.02	1.80	0.51	0.00	0.42	0.20
27.00	6.90	6.30	6.30	6.30	5.43	4.33	1.48	4.17	4.80	1.44	0.15	0.52	4.05	1.92	1.88	0.00	0.00	0.00	0.00	0.05	1.78	0.38	0.05	1.07	0.19
28.00	6.90	6.30	6.30	6.31	1.45	2.98	2.89	0.66	4.80	1.12	4.51	0.00	4.50	3.71	3.58	0.02	0.00	0.00	0.00	0.00	0.57	0.33	0.00	1.20	0.05
29.00	6.90	6.30	6.30	5.35	4.82	0.00	2.17	1.81	3.58	0.48	4.06	0.00	4.50	2.58	0.00	2.63	0.00	0.00	0.00	0.00	1.80	0.18	0.00	1.04	0.29
30.00	6.90	6.30	6.30	1.30	3.07	5.23	4.62	3.13	2.08	2.44	4.24	0.86	2.67	1.48	0.00	2.07	0.59	0.00	0.16	0.42	1.80	0.92	0.00	1.20	0.14
31.00	6.90	6.30	6.30	5.51	2.59	4.02	2.60	3.63	3.00	2.66	4.42	0.00	4.50	0.78	0.01	0.00	3.53	0.00	0.49	0.25	1.59	0.07	0.06	1.19	0.46
32.00	6.90	6.30	6.30	1.00	5.03	3.94	0.16	0.94	4.69	0.00	3.83	0.00	1.79	0.74	0.01	0.21	2.94	0.00	3.53	0.00	0.49	0.00	0.00	0.55	0.29
33.00	6.90	6.30	6.30	4.42	5.19	1.64	0.98	4.10	4.17	2.80	3.92	4.88	1.67	0.35	0.00	0.00	3.60	0.00	1.39	0.00	2.12	0.84	0.00	1.20	0.31
34.00	6.89	6.30	6.30	2.85	1.97	3.44	1.88	4.37	3.45	0.39	1.67	0.25	3.12	2.07	0.67	1.21	3.60	0.00	2.90	0.81	1.54	0.11	0.00	1.19	0.29
35.00	6.90	6.30	6.30	7.11	1.18	0.08	1.24	5.05	0.95	2.34	1.71	0.00	4.40	4.15	0.00	0.00	0.75	0.00	2.46	0.00	0.65	0.48	0.54	0.49	0.31
36.00	6.90	6.30	6.30	4.93	0.49	4.36	1.24	4.62	4.29	1.97	1.85	4.58	4.50	3.66	0.59	1.67	0.00	0.00	2.79	0.00	0.31	0.64	0.38	0.87	0.29
37.00	6.90	6.30	6.30	6.30	0.99	2.93	1.64	5.11	5.31	1.94	3.29	1.51	4.50	4.22	0.00	0.00	0.00	0.00	3.00	1.19	1.78	0.31	1.78	1.74	0.31
38.00	6.90	6.30	6.30	3.76	1.51	2.10	0.13	3.96	4.80	1.47	2.07	1.47	3.77	2.52	0.01	1.79	3.32	0.00	1.24	0.35	1.15	0.46	0.65	1.20	0.29
39.00	6.90	6.30	6.30	0.00	2.53	0.18	0.99	5.09	4.79	0.05	1.85	0.00	4.50	2.92	1.05	0.85	3.58	0.00	2.48	0.00	1.79	0.02	0.00	1.19	0.31
40.00	6.90	6.30	6.30	3.52	3.58	1.85	0.62	4.26	4.17	0.92	2.77	0.75	4.51	2.17	1.51	0.01	3.54	0.00	2.10	0.05	1.40	0.07	0.00	1.12	0.29
41.00	6.90	6.30	6.30	5.94	0.00	0.44	0.00	0.55	2.94	2.83	0.20	0.00	2.24	1.02	1.53	2.11	3.67	0.00	2.19	0.00	1.80	0.12	0.01	1.19	0.29
42.00	6.90	6.30	6.30	6.23	1.58	1.65	1.10	0.11	3.87	3.74	1.80	0.00	1.52	4.11	0.97	1.61	3.59	0.00	0.00	1.42	1.24	1.12	0.00	1.05	0.29
43.00	6.90	6.30	6.30	6.01	0.22	2.23	1.73	2.25	4.80	3.47	0.34	0.99	2.97	1.65	0.27	0.57	1.53	0.00	2.76	0.09	1.28	0.54	0.33	1.20	0.29
