Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.835s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.44	3.85	0.25	0.84	1.50	1.04	1.74	0.00	2.57	0.15	0.00	0.00	0.00	0.00	1.22	0.11	0.00	1.20
3.00	7.50	2.87	3.91	2.24	1.22	3.04	1.08	0.00	2.31	0.00	0.27	0.00	1.11	0.97	0.78	0.92	0.38	0.53
4.00	7.50	2.14	4.19	4.02	0.00	0.68	0.54	2.43	3.43	0.00	0.77	0.00	4.84	0.00	2.45	2.56	0.79	0.00
5.00	7.50	3.66	5.32	0.49	0.32	0.79	0.69	3.25	0.91	0.35	4.83	0.49	2.30	0.27	3.01	1.99	0.25	0.91
6.00	7.50	5.39	5.97	2.32	1.12	2.72	0.49	2.65	3.51	1.53	3.54	2.17	2.18	0.97	2.08	0.00	0.01	0.87
7.00	7.50	3.91	2.24	1.32	2.08	1.25	2.06	3.31	3.03	0.51	4.62	0.47	1.24	1.64	4.19	1.59	0.00	0.86
8.00	7.50	3.45	5.98	0.99	0.37	4.80	2.76	1.38	3.79	0.00	4.60	0.01	0.51	0.22	4.19	2.56	1.92	0.78
9.00	7.50	6.03	4.93	2.37	1.08	5.35	0.52	1.99	4.53	1.39	4.83	1.34	0.24	0.81	3.92	2.25	0.49	1.34
10.00	7.49	6.57	0.60	2.37	0.12	2.34	2.14	1.48	3.67	0.00	1.90	1.65	1.79	0.00	2.39	0.75	0.51	2.01
11.00	7.50	6.21	4.07	0.95	0.24	4.78	0.44	0.99	1.41	0.78	1.31	1.01	4.44	0.26	1.52	0.12	0.71	0.01
12.00	7.50	3.40	0.64	2.78	0.99	1.26	1.68	4.25	0.44	0.00	2.31	0.00	4.80	0.78	1.27	1.18	1.26	0.32
