Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.43	1.94	0.00	0.00	0.48	1.65	0.95	0.00	1.70	0.00	0.67	0.00	0.71	0.00	0.00	0.27	2.84	0.00	0.00	0.45	0.22	1.87
3.00	7.50	5.16	0.48	0.00	0.34	4.55	1.22	0.00	1.00	0.00	0.09	0.64	0.41	0.71	0.45	1.41	2.46	0.00	0.28	2.14	2.13	2.24
4.00	7.50	0.65	0.53	0.00	0.25	2.34	1.24	0.19	2.72	0.85	0.26	1.63	1.41	0.77	1.17	0.00	3.39	0.48	0.69	0.14	1.40	2.50
5.00	7.50	0.54	0.00	0.53	0.09	3.97	0.31	0.92	1.28	0.00	0.00	0.60	2.43	2.76	1.10	2.26	2.19	0.00	0.52	1.41	1.81	1.90
6.00	7.50	3.20	0.02	0.05	0.00	2.31	0.07	1.06	0.42	0.00	0.00	1.92	2.39	3.47	0.00	1.71	4.33	0.00	2.86	1.94	0.87	3.01
7.00	7.50	5.13	0.89	0.08	0.53	2.86	2.79	0.98	0.51	0.33	0.39	1.75	0.46	3.91	0.00	1.80	4.50	0.00	0.00	0.55	2.31	2.63
8.00	7.50	0.66	0.00	0.00	0.00	3.86	5.10	0.00	0.00	0.00	0.00	0.53	4.22	1.32	0.11	1.59	4.50	0.00	0.99	0.45	3.12	3.00
9.00	7.50	4.10	0.00	0.00	0.66	5.38	2.53	0.00	0.62	0.25	0.26	0.00	4.16	4.55	0.11	0.74	4.49	0.00	2.28	1.81	3.30	2.45
10.00	7.49	0.16	0.00	0.00	0.05	5.43	0.14	0.12	1.74	0.12	0.12	0.00	2.80	0.71	0.24	1.72	4.52	0.00	3.92	3.09	2.04	2.76
11.00	7.50	3.27	0.00	0.00	0.00	4.50	0.31	0.14	0.19	0.00	0.00	1.47	2.12	3.54	0.37	0.39	1.68	0.00	0.32	3.29	0.00	2.27
