Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.747s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.15	7.17	2.04	0.47	0.46	0.26	0.00	1.00	1.61	0.00	0.25	1.75	3.16	0.79	0.00	0.59	0.00	0.54	1.61	1.28
3.00	7.20	7.20	2.27	1.46	2.66	0.18	2.48	4.40	2.32	0.00	0.00	0.00	3.99	1.45	0.89	1.95	0.58	0.00	2.00	1.04
4.00	7.21	7.21	5.13	3.84	5.33	0.00	4.15	4.98	1.10	0.79	0.00	2.08	3.89	0.41	0.25	1.28	0.44	0.48	0.35	2.67
5.00	7.20	7.20	5.52	3.18	2.40	0.00	5.41	3.77	0.00	0.67	0.71	0.29	3.42	0.18	1.24	2.64	0.31	0.01	3.00	0.00
6.00	7.21	7.21	3.82	0.49	3.34	1.63	3.09	3.16	5.89	2.04	0.00	0.59	3.91	3.91	3.86	4.19	0.53	0.00	1.74	3.74
7.00	7.20	7.20	3.98	1.98	3.25	1.20	4.37	3.96	4.97	0.05	1.55	0.00	3.90	1.00	1.38	3.90	0.00	0.88	3.51	3.19
8.00	7.20	7.20	1.14	1.93	1.50	1.07	2.59	2.11	1.00	1.70	0.46	0.57	3.62	0.02	0.00	3.49	0.00	0.46	3.24	2.32
9.00	7.21	7.21	5.84	4.47	1.07	0.09	4.49	4.12	5.11	0.73	0.66	0.47	3.96	1.10	0.00	3.89	1.10	0.00	2.08	1.85
10.00	7.20	7.20	2.43	5.63	3.60	4.53	2.07	0.49	5.10	1.44	2.17	0.00	3.90	1.24	0.00	3.70	0.00	2.64	2.52	0.88
11.00	7.21	7.21	0.49	3.76	4.86	0.92	0.00	0.00	5.09	1.00	2.37	0.84	3.90	0.99	0.51	3.58	1.22	0.00	2.47	2.25
12.00	7.20	7.20	3.69	4.84	2.34	2.44	4.15	0.00	5.04	1.30	0.71	0.37	3.90	0.00	0.48	3.49	0.49	2.03	3.12	2.27
13.00	7.20	7.20	2.00	4.00	5.05	1.02	5.17	0.99	3.00	0.66	0.95	2.40	3.91	0.00	0.08	3.10	1.21	0.65	2.94	3.04
14.00	7.21	7.21	0.34	0.19	5.41	0.00	3.62	5.06	2.18	0.00	0.93	0.47	3.90	3.07	0.07	3.50	2.47	0.00	3.51	2.93
15.00	7.20	7.20	3.32	1.71	4.73	0.00	0.68	2.72	4.63	1.04	2.93	1.77	3.90	1.55	1.52	3.04	1.32	1.65	3.11	1.65
16.00	7.21	7.21	2.44	3.59	2.20	4.37	0.87	0.00	5.10	4.73	1.33	0.79	3.90	1.47	0.00	3.90	1.21	1.60	3.54	2.54
17.00	7.20	7.20	3.77	2.86	4.51	0.35	0.46	2.01	4.86	2.87	0.00	2.03	3.90	0.01	0.00	3.84	1.37	0.00	3.51	0.97
18.00	7.21	7.21	6.09	0.67	5.41	1.37	0.49	0.00	4.91	0.00	0.84	0.46	3.83	0.00	1.84	3.90	2.51	0.72	1.98	2.77
19.00	7.20	7.20	1.57	3.05	4.09	0.48	5.70	1.75	3.27	0.18	0.01	1.19	3.67	1.73	1.32	1.98	0.34	0.00	2.28	1.38
20.00	7.20	7.20	0.49	2.32	5.41	0.81	5.55	1.54	3.14	0.00	0.60	1.05	3.17	2.04	1.54	3.78	0.00	1.85	3.60	0.49
