Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.663s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	1.74	2.36	0.00	0.00	0.98	0.49	0.00	0.13	0.00	0.61	1.59	1.38	0.05	0.00	0.00	0.00	0.00	2.03	0.00	0.11	1.11
3.00	7.50	0.86	2.59	2.32	0.49	0.71	0.00	0.00	1.70	0.00	0.00	0.95	0.00	0.64	0.00	0.00	2.46	0.00	0.97	0.00	0.61	1.44
4.00	7.50	1.21	0.48	1.70	1.46	1.46	0.00	0.00	2.33	0.00	1.35	0.99	0.00	1.93	0.59	0.00	4.25	0.02	0.34	0.45	1.15	2.01
5.00	7.50	1.33	2.73	4.64	1.39	1.51	2.46	0.05	2.77	1.20	0.22	0.27	0.82	1.20	0.21	1.51	2.63	0.22	0.00	0.51	0.25	2.16
6.00	7.50	3.66	2.07	2.70	2.14	1.78	2.25	0.06	1.94	0.00	0.00	0.54	1.58	2.26	0.00	1.30	1.79	0.00	1.18	0.97	1.11	1.99
7.00	7.50	2.04	1.24	1.34	0.00	4.26	1.04	0.00	3.57	0.67	0.12	0.67	1.95	1.28	0.00	0.35	3.12	0.09	1.38	0.12	1.63	1.00
8.00	7.50	1.72	0.28	4.57	0.49	1.71	1.34	0.45	3.29	0.00	0.58	2.60	0.42	0.00	0.00	2.60	4.39	0.00	0.15	1.53	1.51	1.94
9.00	7.50	0.67	5.18	6.29	0.04	1.74	2.78	0.31	2.89	0.04	0.02	0.74	0.77	2.01	0.00	0.46	4.50	0.86	2.68	0.45	3.19	3.00
10.00	7.49	1.20	2.89	6.22	0.00	0.00	2.27	0.47	0.75	0.02	1.19	0.99	2.19	1.72	0.00	0.49	4.49	0.85	1.04	0.00	2.61	2.99
11.00	7.50	1.66	0.12	1.99	0.00	2.08	3.53	0.68	0.00	0.08	2.27	0.84	3.20	0.00	0.00	0.53	3.42	0.11	1.65	0.51	0.60	3.00
12.00	7.50	0.06	0.00	2.64	1.99	3.60	1.42	0.87	3.59	0.00	0.00	2.90	1.25	0.00	0.00	0.00	3.72	0.00	3.31	0.66	3.14	2.74
13.00	7.50	4.33	2.80	5.20	0.65	0.72	1.60	1.51	1.95	0.00	0.42	1.87	2.36	1.44	0.00	2.91	3.98	0.00	1.86	0.45	3.09	2.57
14.00	7.50	0.00	3.73	0.08	0.00	0.46	0.18	0.00	1.41	0.38	1.46	1.02	0.82	3.78	0.00	0.04	4.50	0.00	1.39	0.28	1.50	2.96
15.00	7.50	2.68	2.26	4.68	0.00	3.17	3.72	0.00	0.99	0.02	0.05	1.00	1.33	2.76	0.00	0.54	4.35	0.06	2.99	0.42	2.32	1.60
16.00	7.50	1.25	0.73	3.53	0.00	2.21	3.12	0.08	1.47	0.58	0.71	1.77	1.47	2.10	0.45	1.45	3.09	0.00	0.49	0.00	1.81	1.72
17.00	7.50	0.00	0.00	5.43	0.00	0.46	4.33	0.00	0.00	1.10	0.12	0.49	0.06	1.25	0.12	0.99	4.00	0.00	2.45	0.24	1.98	3.06
18.00	7.50	0.00	1.57	5.68	0.00	1.95	5.10	0.00	3.98	1.07	0.00	2.37	0.29	2.71	0.00	0.49	1.66	0.00	0.00	0.00	2.78	2.97
19.00	7.49	4.25	0.00	5.41	1.14	3.98	3.92	0.48	0.81	0.00	0.00	1.51	1.21	1.94	0.00	3.58	3.24	0.00	1.06	0.57	2.13	2.31
20.00	7.50	0.71	3.13	3.99	0.00	1.63	1.79	0.48	1.41	1.15	0.69	0.67	3.23	1.33	0.66	4.02	3.44	0.00	1.44	0.49	3.36	3.00
21.00	7.50	0.00	1.18	3.70	0.00	2.39	2.04	0.31	3.39	0.00	0.38	0.38	1.93	0.00	0.33	1.67	2.05	0.44	0.62	0.00	1.68	2.70
22.00	7.50	0.62	2.84	2.34	1.48	5.04	1.05	0.00	1.40	2.40	0.11	2.36	0.55	4.43	0.11	2.97	4.42	0.97	2.72	0.00	1.55	2.80
23.00	7.50	2.26	4.37	1.25	0.00	5.41	1.73	0.46	1.48	1.67	0.00	0.45	1.37	1.65	0.00	0.06	4.50	0.00	2.34	0.00	2.14	3.00
24.00	7.50	5.04	1.63	6.30	0.00	2.30	0.99	0.00	4.52	2.91	0.00	2.21	2.77	0.79	0.00	1.33	4.50	0.00	1.07	0.00	3.49	2.90
