Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.839s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.85	0.00	0.02	0.35	0.00	1.04	0.00	3.73	0.00	0.13	0.00	1.84	0.00	0.12	0.00	0.00	0.00
3.00	6.90	1.99	2.60	6.15	1.72	2.90	2.98	4.59	1.67	2.45	1.51	2.52	0.49	0.34	0.00	1.73	1.06
4.00	6.90	3.24	0.12	1.84	2.00	4.52	2.56	1.71	1.61	4.06	0.12	2.40	0.05	0.08	0.11	0.00	0.04
5.00	6.90	1.17	0.00	6.30	3.58	4.80	1.25	2.33	0.89	1.41	1.27	4.19	0.06	0.81	0.04	0.31	0.00
6.00	6.90	3.73	0.29	3.58	4.57	3.39	4.07	1.97	1.46	2.71	0.64	2.37	1.48	0.08	0.84	0.67	0.31
7.00	6.90	0.95	0.12	3.37	4.63	1.52	4.19	0.91	2.27	1.06	0.71	1.33	1.58	0.54	0.19	0.00	0.00
8.00	6.90	6.98	0.00	4.25	5.31	1.67	2.85	0.95	4.03	1.05	0.07	0.00	0.32	0.28	2.24	1.86	0.00
9.00	6.90	3.97	0.77	2.27	3.62	1.55	4.72	4.05	4.03	3.52	0.57	1.74	0.77	0.46	1.47	1.18	0.41
10.00	6.90	0.00	0.29	2.45	5.02	4.40	2.63	3.37	1.71	2.89	1.02	4.35	0.69	2.34	0.72	0.53	0.15
11.00	6.90	3.32	0.52	4.02	2.19	3.04	2.67	5.15	2.59	1.98	0.29	0.78	0.01	0.54	0.74	0.00	0.26
12.00	6.90	0.47	0.32	4.92	6.04	3.10	4.99	5.43	1.90	0.14	0.00	1.17	0.20	0.00	0.52	0.39	0.18
13.00	6.90	1.24	1.02	5.16	4.83	3.97	1.94	5.23	4.91	5.03	0.60	2.36	3.12	0.00	0.41	0.05	0.53
14.00	6.90	4.46	0.28	3.01	4.10	5.38	4.22	4.66	1.01	1.74	0.95	1.95	1.10	0.00	0.77	0.00	0.19
15.00	6.90	1.54	0.09	5.73	5.73	1.24	3.74	1.11	3.25	3.13	0.94	4.90	2.10	0.00	1.81	0.00	0.04
16.00	6.90	1.34	0.40	3.43	4.76	2.76	4.02	2.64	3.04	3.18	0.19	2.25	0.49	0.19	0.88	0.62	0.20
17.00	6.89	2.94	0.72	2.87	3.49	1.65	5.64	4.64	1.32	0.99	0.00	0.62	1.37	0.00	2.48	0.68	0.38
18.00	6.90	2.66	0.00	6.29	6.30	1.02	5.70	5.70	2.64	0.00	3.51	3.67	0.00	0.52	0.72	2.37	0.00
19.00	6.90	2.11	0.54	4.77	3.62	4.63	4.16	5.39	3.14	3.27	0.00	1.83	2.16	0.00	1.92	1.65	0.25
20.00	6.90	0.75	1.18	1.25	4.00	0.00	5.70	3.77	3.54	2.54	0.68	2.26	2.59	1.45	0.55	0.01	0.35
21.00	6.90	2.59	0.19	1.48	1.57	0.49	5.11	3.21	4.10	0.18	0.00	0.49	1.64	1.13	0.29	0.00	0.11
22.00	6.90	3.69	0.00	3.24	2.27	1.57	4.80	4.96	1.70	2.81	0.02	4.29	0.00	0.00	0.67	0.55	0.00
23.00	6.90	0.49	1.57	4.62	1.90	2.64	4.17	4.46	5.33	2.52	0.21	2.43	0.00	1.88	1.02	1.78	0.00
24.00	6.90	0.00	1.70	6.30	4.26	5.38	2.85	5.49	5.25	1.42	0.88	3.11	2.33	0.00	0.46	0.37	0.00
25.00	6.90	1.54	0.00	6.30	6.30	0.42	3.72	3.82	4.49	3.47	0.00	2.07	0.41	0.00	0.18	1.01	0.00
26.00	6.90	0.99	0.88	4.38	5.39	4.55	4.98	3.00	4.69	0.59	0.13	3.37	1.06	0.06	1.55	0.85	0.31
27.00	6.90	2.92	1.28	5.46	6.23	5.70	5.69	5.69	5.41	3.87	0.13	0.15	0.00	0.99	1.00	0.00	0.00
28.00	6.90	2.32	0.16	6.30	6.37	5.42	4.96	3.20	4.13	0.15	0.00	1.47	0.05	0.21	0.20	1.63	1.07
29.00	6.90	4.42	1.33	5.70	1.84	0.29	4.76	6.18	2.87	2.56	0.73	3.18	1.04	0.99	2.16	0.68	0.00
30.00	6.90	0.93	0.08	2.37	5.79	2.16	5.69	5.62	1.98	4.44	0.40	3.89	1.55	1.91	0.89	0.91	0.00
31.00	6.90	3.86	2.32	3.23	3.62	2.26	2.51	4.26	1.07	2.60	1.74	3.30	1.38	0.00	0.78	0.00	0.00
32.00	6.90	2.19	0.00	2.96	4.39	1.10	2.67	2.00	2.90	2.67	0.00	3.37	0.68	0.48	1.30	1.77	0.00
33.00	6.90	2.87	0.49	6.09	4.07	1.45	4.58	3.21	3.64	0.99	0.00	4.27	2.33	0.00	3.24	1.24	0.00
34.00	6.89	2.67	0.00	6.11	5.77	5.72	2.40	2.04	4.37	1.81	2.90	0.01	2.23	0.00	0.74	0.49	0.00
35.00	6.90	2.60	1.19	5.06	5.71	2.48	0.00	1.01	3.47	0.49	0.65	4.93	1.58	1.38	1.42	0.47	0.00
36.00	6.90	2.20	0.22	5.52	4.91	1.72	1.67	5.66	4.25	0.00	3.40	3.59	0.58	0.00	0.40	1.19	0.12
37.00	6.90	4.12	0.28	4.37	3.38	2.10	4.65	4.70	2.51	1.92	0.00	1.94	1.59	0.15	0.81	1.59	0.16
38.00	6.90	2.27	0.94	3.03	4.10	1.64	4.93	0.11	6.26	3.65	1.86	1.20	0.27	0.00	2.30	0.49	0.48
39.00	6.90	1.14	0.41	5.18	4.45	4.55	4.15	4.43	4.99	1.07	1.70	0.99	1.19	0.00	0.22	0.00	0.22
40.00	6.90	0.04	0.54	4.49	0.64	5.71	4.53	2.87	2.70	0.74	0.00	0.38	1.84	0.00	0.26	0.86	0.28
41.00	6.90	3.72	0.00	5.72	1.71	2.91	3.63	1.65	3.65	2.81	0.02	2.21	0.31	0.00	2.45	0.00	0.00
42.00	6.90	3.42	0.33	6.26	5.73	1.94	3.73	5.12	4.80	3.69	0.94	5.10	2.59	0.38	1.28	0.00	0.12
43.00	6.90	2.85	0.06	5.61	5.59	3.71	5.13	0.81	2.41	0.91	0.19	3.01	0.98	0.49	1.99	0.91	0.04
44.00	6.90	0.91	0.00	3.23	5.45	3.27	5.65	4.36	3.87	0.01	1.31	1.35	0.16	1.75	2.18	0.32	0.00
45.00	6.90	1.18	0.38	6.29	6.04	5.57	0.95	1.94	2.50	2.19	0.81	4.22	0.00	0.02	1.18	3.31	0.16
46.00	6.90	5.31	0.00	3.30	3.26	3.44	2.08	1.25	1.71	3.52	0.00	2.57	0.08	0.08	1.35	1.41	0.00
47.00	6.90	1.65	0.45	5.18	2.44	1.91	1.64	2.00	1.59	5.11	0.55	0.44	1.71	1.51	0.57	0.85	0.18
48.00	6.90	5.39	0.07	1.45	6.06	0.38	4.40	4.72	1.11	1.40	1.70	1.14	0.42	1.07	0.48	2.87	0.00
49.00	6.90	0.00	3.24	3.78	6.08	5.70	0.01	2.83	1.53	0.00	0.47	2.25	1.54	0.49	0.01	0.00	1.84
50.00	6.89	2.97	2.24	5.02	5.58	2.86	6.25	5.12	4.99	0.49	0.95	0.64	0.57	0.00	2.61	0.00	1.19
51.00	6.90	1.42	0.01	2.16	6.28	4.58	1.28	5.49	1.61	2.99	0.01	2.37	1.10	1.18	2.31	0.00	0.00
52.00	6.90	0.49	0.92	5.98	5.12	4.50	3.56	5.10	3.43	1.42	0.02	0.47	1.60	0.00	1.77	0.89	0.48
53.00	6.90	1.93	0.02	2.79	6.22	4.23	4.35	5.66	5.22	2.86	0.49	1.79	0.16	0.00	0.31	1.92	0.00
54.00	6.90	3.73	1.06	6.12	5.53	2.58	1.45	3.46	3.26	3.49	0.05	2.76	2.61	0.55	0.29	0.05	0.54
55.00	6.90	3.13	0.00	3.51	1.31	5.19	1.77	5.70	4.69	3.07	0.00	4.75	0.21	2.53	0.01	2.45	0.00
56.00	6.90	3.36	0.00	2.23	5.57	5.17	1.38	5.30	2.38	2.77	0.09	3.97	0.62	1.53	0.19	1.38	0.00
57.00	6.90	1.40	0.00	1.84	2.80	2.65	3.07	4.43	4.32	0.60	0.00	2.45	0.67	0.49	1.10	0.08	0.00
58.00	6.90	5.33	0.64	6.64	5.55	1.85	2.53	2.68	1.68	1.24	0.08	1.87	0.79	0.21	0.58	2.84	0.33
59.00	6.90	2.40	0.89	5.25	5.08	2.06	4.33	3.70	2.60	3.67	0.01	4.65	2.91	0.42	1.50	0.00	0.47
60.00	6.90	1.07	0.48	5.69	4.17	3.03	3.72	4.42	2.40	0.79	1.63	3.65	3.46	0.00	0.04	1.44	0.21
61.00	6.90	7.17	0.00	6.18	5.45	0.73	5.71	5.86	0.59	0.00	2.98	4.53	2.85	0.00	1.47	0.04	0.00
62.00	6.90	3.38	1.70	3.80	1.95	3.21	1.31	3.44	0.46	2.07	0.84	2.05	0.55	0.00	0.54	0.47	0.00
63.00	6.90	1.11	0.13	6.19	4.42	5.59	4.07	4.85	2.20	1.15	0.00	3.70	0.16	0.00	0.68	0.35	0.00
64.00	6.90	2.30	0.53	6.31	3.85	5.66	3.51	3.46	1.48	2.80	2.10	4.92	3.03	0.00	1.68	2.06	0.00
65.00	6.90	1.48	0.00	6.22	5.73	3.49	3.49	2.04	1.07	4.56	0.49	2.63	2.67	0.00	0.00	3.24	0.00
66.00	6.89	0.00	3.31	4.46	6.24	2.52	5.69	4.05	2.87	1.95	1.24	3.26	1.07	1.63	2.90	1.47	0.00
67.00	6.90	3.36	0.73	1.53	6.23	5.71	4.69	5.71	0.68	2.46	0.58	0.62	2.43	0.02	1.21	0.00	0.00
68.00	6.90	0.91	0.00	5.13	2.34	4.17	1.38	4.49	3.96	2.08	1.81	3.66	1.79	0.00	0.08	0.94	0.00
69.00	6.90	5.44	0.00	2.36	1.95	2.52	2.77	1.85	4.04	2.46	0.66	0.00	0.14	2.27	0.71	0.24	0.00
70.00	6.90	4.10	0.00	1.53	5.49	5.45	1.75	1.99	3.84	0.55	0.64	0.68	1.05	1.73	1.44	0.00	0.00
71.00	6.90	1.78	0.00	5.02	4.10	3.37	1.81	2.07	1.98	0.21	0.55	4.29	0.41	0.49	0.91	0.00	0.00
72.00	6.90	0.00	0.02	4.30	3.80	2.05	4.18	5.36	4.92	3.94	0.02	5.06	1.26	0.53	0.55	0.01	0.00
73.00	6.90	0.97	0.02	2.98	5.09	1.18	2.39	4.09	5.42	3.42	0.01	1.02	2.20	0.04	0.00	1.94	0.00
74.00	6.90	5.16	0.84	5.24	4.58	1.99	1.74	4.53	2.27	1.32	0.00	3.49	0.61	1.38	1.88	1.42	0.00
75.00	6.90	3.31	2.00	5.61	4.71	2.80	2.58	5.29	3.50	2.38	0.49	0.46	0.40	0.44	3.00	2.05	0.00
76.00	6.90	0.00	1.48	2.45	4.82	1.34	5.65	5.66	1.77	1.31	0.53	3.31	1.19	0.00	0.51	0.60	0.00
77.00	6.90	0.49	0.28	4.55	4.58	2.76	2.32	5.08	0.28	3.53	0.29	1.54	1.21	1.15	3.11	0.00	0.00
78.00	6.90	5.61	2.37	4.90	4.90	3.56	5.32	5.06	1.86	4.84	0.32	2.72	1.50	0.00	2.45	0.66	0.00
79.00	6.90	3.60	0.00	2.39	4.44	0.05	4.73	4.83	3.77	5.05	0.18	2.38	2.65	0.94	2.40	0.73	0.00
80.00	6.90	2.85	0.00	2.66	4.10	1.72	2.58	2.19	3.43	3.19	0.88	2.56	1.92	1.77	1.07	0.87	0.00
81.00	6.90	2.13	0.00	6.08	5.86	1.71	4.38	3.36	2.30	5.49	1.37	1.24	2.70	1.33	0.47	0.58	0.00
82.00	6.89	4.02	0.00	3.77	4.97	4.05	3.53	3.14	2.68	3.89	0.52	2.46	1.28	1.53	1.21	1.20	0.00
83.00	6.90	0.00	0.02	5.65	2.01	4.40	4.30	0.87	2.40	0.39	0.48	2.40	1.20	0.33	1.47	0.98	0.01
84.00	6.90	1.52	0.73	2.63	4.92	2.61	4.15	5.68	2.31	2.38	1.02	4.73	0.55	0.00	0.53	1.24	0.39
85.00	6.90	0.75	0.44	5.26	4.49	5.59	3.91	3.07	5.10	4.11	0.13	1.21	1.12	0.02	0.00	0.46	0.22
86.00	6.90	4.26	0.02	0.25	3.96	0.09	3.85	2.72	4.05	5.30	3.84	0.69	2.30	0.21	1.41	0.00	0.01
87.00	6.90	2.08	0.00	4.33	3.93	4.02	4.22	2.27	2.43	2.26	1.00	1.66	3.03	1.42	0.20	0.45	0.00
88.00	6.90	2.87	0.00	6.30	4.00	2.58	4.16	3.43	3.94	2.38	5.05	2.24	2.05	0.06	0.46	2.18	0.00
89.00	6.90	2.70	1.10	2.52	4.04	4.51	3.87	0.82	0.92	3.60	0.40	2.67	0.69	0.28	0.53	0.20	0.60
90.00	6.90	1.72	1.21	2.94	3.65	4.78	2.61	3.30	2.67	3.92	0.07	1.63	1.71	0.68	1.58	2.50	0.62
