Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.89	6.59	5.96	0.00	0.00	0.74	0.00	0.00	0.00	0.13	2.64	0.94	0.28	0.29	0.94	1.11	1.94	0.00	3.05	0.00	0.00	0.97
3.00	9.90	6.59	6.01	4.99	3.00	0.24	3.58	0.00	0.00	0.51	1.28	1.26	2.18	1.59	4.80	2.20	2.06	0.01	3.53	1.46	1.78	0.20
4.00	9.90	6.61	5.99	5.98	2.81	2.34	1.32	1.60	0.33	1.84	2.81	0.82	1.95	0.72	4.50	1.61	0.00	2.21	3.66	0.01	2.99	3.65
5.00	9.89	6.59	6.01	2.06	6.19	0.49	0.00	0.00	0.01	0.25	0.00	0.00	1.98	1.47	4.51	2.58	3.12	0.00	0.72	0.01	3.00	3.00
6.00	9.90	6.61	5.99	5.69	1.57	1.17	1.31	0.68	0.19	0.08	0.00	2.70	3.45	1.95	4.39	1.55	3.59	1.05	1.95	0.00	2.34	3.00
7.00	9.90	6.59	6.01	6.01	1.55	0.49	4.53	1.13	1.07	2.00	1.72	4.50	3.98	3.21	4.30	1.99	1.47	0.24	3.58	0.25	2.36	1.15
8.00	9.89	6.61	5.99	1.77	3.84	2.00	4.13	1.63	0.48	0.60	3.63	1.44	2.04	1.53	4.50	0.77	1.74	2.36	3.62	0.00	2.26	2.63
9.00	9.90	6.59	6.01	3.10	0.52	0.00	4.55	0.72	0.19	1.02	2.10	0.00	2.05	4.50	1.28	3.12	0.51	0.21	3.59	0.08	3.00	0.77
10.00	9.90	6.61	5.99	5.43	1.31	1.38	5.33	0.65	0.62	0.52	3.29	1.04	1.04	4.38	0.49	4.13	0.00	1.44	1.95	2.14	2.83	3.00
11.00	9.89	6.59	6.01	4.07	3.51	0.00	5.41	0.00	0.00	0.49	1.21	0.25	0.19	4.24	0.00	3.97	0.00	1.57	4.42	2.50	2.71	3.00
