Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.639s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.78	0.97	5.08	3.09	1.21	2.04	0.00	0.00	1.32	1.98	1.98	2.39	0.78	0.00	1.80	0.32
3.00	7.80	1.79	3.05	1.10	1.35	2.74	2.66	2.43	0.97	0.80	1.59	1.24	3.47	1.45	2.26	1.77
4.00	7.81	3.21	2.56	5.36	1.80	3.76	1.92	3.54	2.43	4.45	2.07	3.94	2.21	0.31	3.21	0.84
5.00	7.80	3.67	2.56	1.33	1.27	2.51	2.23	0.78	1.59	3.87	0.87	1.98	1.15	0.00	1.71	0.12
6.00	7.80	1.73	6.42	3.14	1.38	4.60	0.87	5.32	1.17	5.04	1.86	4.10	2.12	0.00	3.59	0.00
7.00	7.81	6.81	2.76	3.99	2.18	5.06	1.66	5.05	1.42	2.48	0.20	5.05	1.07	0.00	3.60	0.01
8.00	7.80	5.32	4.85	0.02	0.93	5.56	2.07	1.79	0.19	4.78	1.46	3.13	0.00	0.00	3.45	0.21
9.00	7.80	1.21	6.67	6.26	1.66	5.64	3.80	2.39	1.01	3.79	0.60	5.10	0.73	0.00	3.60	0.89
10.00	7.81	6.49	5.29	3.31	0.12	5.49	1.68	3.40	0.73	3.24	0.14	4.92	1.11	0.00	3.60	0.25
11.00	7.80	1.35	5.53	2.24	1.40	5.15	4.12	1.41	0.79	5.41	0.75	3.37	0.52	1.02	3.59	1.39
12.00	7.81	5.13	5.78	2.07	0.00	4.96	0.78	2.91	1.13	1.21	0.47	3.42	0.64	2.10	3.60	0.60
13.00	7.80	6.72	3.82	2.31	2.71	5.70	0.32	1.81	0.31	4.02	0.27	3.64	0.87	1.31	3.60	0.00
14.00	7.80	4.79	6.90	2.06	0.01	5.70	0.00	0.93	0.01	2.63	1.44	0.05	0.01	0.66	3.60	2.17
15.00	7.81	0.19	6.16	0.16	2.59	5.70	1.61	1.98	0.22	2.59	0.01	4.02	1.41	1.41	3.59	2.23
16.00	7.80	5.64	6.89	0.00	0.00	5.70	0.00	0.71	2.65	0.06	0.00	5.10	0.00	0.49	3.60	0.01
17.00	7.80	0.81	3.10	1.67	0.40	3.76	0.67	1.48	2.14	0.53	0.60	3.63	1.20	0.98	2.26	0.12
18.00	7.81	0.00	5.56	3.47	0.02	4.16	4.25	4.70	0.64	2.81	1.44	5.10	1.93	0.00	3.53	0.49
19.00	7.80	5.48	0.37	5.55	0.42	5.72	0.09	0.00	0.44	0.00	0.45	5.09	0.88	0.00	3.60	0.58
20.00	7.80	6.08	0.39	2.30	0.55	1.90	0.06	2.47	0.75	3.87	0.67	2.48	1.46	0.00	1.72	0.00
21.00	7.81	5.92	3.29	5.72	2.57	5.12	0.28	2.11	0.69	4.11	0.49	3.77	1.01	0.00	2.70	1.65
22.00	7.80	1.85	5.86	5.32	0.05	5.70	3.12	5.30	1.07	3.37	0.66	0.49	2.74	0.81	3.60	1.63
