Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.744s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.47	5.96	0.00	1.65	2.85	1.52	0.26	2.56	2.04	0.16	0.97
3.00	7.50	6.01	0.00	2.44	0.15	1.20	0.75	2.11	0.75	0.69	1.12
4.00	7.50	5.99	0.00	0.85	0.00	0.00	1.32	3.67	2.04	0.11	2.51
5.00	7.50	6.01	0.00	2.07	2.54	2.32	0.19	4.18	2.36	3.63	3.24
6.00	7.50	5.99	0.00	3.47	3.20	1.74	3.78	5.10	4.17	3.90	3.89
7.00	7.50	6.01	0.01	2.67	1.34	0.49	1.80	3.76	1.60	1.33	1.35
8.00	7.50	5.99	0.49	0.40	5.42	4.89	0.09	4.57	3.09	4.13	0.80
9.00	7.50	6.01	0.00	4.68	5.41	4.79	3.72	4.02	0.45	2.99	1.26
10.00	7.49	5.99	0.69	1.84	3.93	2.65	0.48	1.25	2.01	1.95	0.87
11.00	7.50	6.01	1.08	2.43	4.49	0.66	1.94	2.50	2.78	1.57	0.25
12.00	7.50	5.99	0.57	2.83	3.04	0.33	1.14	2.48	3.16	4.19	1.14
13.00	7.50	6.01	0.00	0.16	3.05	4.59	0.77	5.09	3.58	3.10	3.90
14.00	7.50	5.99	2.63	5.63	0.99	2.05	3.80	5.11	2.64	3.89	3.90
15.00	7.50	6.01	5.63	5.35	1.72	0.61	3.50	5.09	4.15	3.85	3.78
16.00	7.50	5.99	0.13	1.37	5.46	4.39	0.80	2.53	1.18	0.82	1.45
17.00	7.50	6.01	0.00	1.71	2.57	1.17	0.19	4.25	0.20	1.35	0.55
18.00	7.50	5.99	0.00	0.00	3.93	3.30	0.00	2.99	0.14	3.18	1.20
19.00	7.49	6.01	0.00	2.72	4.11	2.48	0.16	4.18	1.57	2.10	2.96
20.00	7.50	5.99	0.07	1.78	3.49	4.40	0.09	4.12	3.56	2.46	2.39
21.00	7.50	6.01	0.00	2.18	4.58	1.14	1.32	2.94	2.36	3.66	0.00
22.00	7.50	5.99	0.00	0.06	4.71	2.21	1.42	0.05	0.62	3.16	0.00
23.00	7.50	6.01	0.00	0.75	3.37	0.00	0.60	1.33	0.20	1.60	0.00
24.00	7.50	5.99	0.52	0.47	5.39	0.00	4.91	0.00	0.52	3.89	2.56
25.00	7.50	6.01	1.48	1.37	5.41	0.00	5.10	0.00	0.00	3.91	3.91
26.00	7.50	5.99	0.06	0.08	5.39	0.00	5.10	0.00	0.00	3.90	3.90
27.00	7.50	6.01	1.46	3.00	2.73	0.95	3.47	0.49	0.14	3.07	1.80
28.00	7.49	5.99	0.00	0.49	3.71	0.49	2.05	0.00	0.00	1.24	0.41
29.00	7.50	6.01	0.19	2.66	5.39	0.00	3.54	0.00	4.26	3.90	3.74
30.00	7.50	5.99	0.00	0.49	5.41	0.00	5.10	0.00	4.19	3.90	3.90
31.00	7.50	6.01	0.00	4.45	5.39	1.24	5.10	0.00	4.20	3.91	3.91
32.00	7.50	5.99	0.00	5.39	5.41	3.42	5.10	0.00	4.20	3.90	3.90
33.00	7.50	6.01	0.00	5.41	5.39	5.39	5.10	0.00	4.19	3.90	3.90
34.00	7.50	5.99	0.00	5.41	5.41	5.41	5.10	0.00	4.20	3.90	3.90
35.00	7.50	6.01	0.00	2.77	4.44	1.38	1.25	1.73	1.37	2.43	1.08
36.00	7.50	5.99	1.51	2.59	5.24	3.85	1.28	0.94	2.94	3.67	1.65
37.00	7.49	6.01	0.53	4.52	3.82	0.52	0.00	4.72	0.38	0.77	1.24
38.00	7.50	5.99	0.99	5.41	5.41	0.75	1.50	5.10	0.61	4.89	1.07
39.00	7.50	6.01	0.00	5.39	5.41	0.00	0.00	5.10	2.31	3.90	0.49
40.00	7.50	5.99	0.00	5.37	5.38	0.00	0.58	5.05	4.15	3.85	0.00
41.00	7.50	6.01	0.00	0.00	5.42	0.00	5.13	5.15	4.26	3.96	0.00
42.00	7.50	5.99	0.00	0.00	5.39	0.00	5.11	5.10	4.19	3.90	0.00
43.00	7.50	6.01	0.00	0.00	5.41	0.00	5.10	5.10	4.20	3.90	0.00
44.00	7.50	5.99	0.00	0.00	5.41	0.00	5.10	5.10	4.20	3.90	0.00
45.00	7.50	6.01	0.00	0.00	5.39	0.00	5.10	5.10	4.19	3.90	0.00
46.00	7.49	5.99	0.00	0.00	5.41	0.00	5.10	5.10	4.20	3.91	0.00
47.00	7.50	6.01	0.00	0.00	5.39	0.00	4.88	5.10	4.20	3.90	0.00
48.00	7.50	6.01	0.00	2.20	4.29	2.07	1.35	3.84	1.45	2.12	0.00
49.00	7.50	5.99	0.00	2.97	0.85	0.00	3.60	4.55	0.77	3.91	0.00
50.00	7.50	6.01	0.00	0.00	6.31	0.00	2.56	1.07	4.09	3.90	0.00
51.00	7.50	5.99	0.00	0.00	5.39	0.00	5.11	0.00	4.19	3.91	0.00
52.00	7.50	6.01	0.00	0.00	5.41	0.00	5.10	0.00	4.20	3.90	0.00
53.00	7.50	5.99	0.00	0.00	5.41	0.00	5.10	0.00	4.20	3.90	0.00
54.00	7.50	6.01	0.00	0.00	5.39	0.00	5.10	0.00	4.19	3.90	0.00
55.00	7.49	5.99	0.00	0.00	5.41	0.00	5.10	0.00	4.20	3.90	0.00
56.00	7.50	6.01	0.00	0.16	5.39	0.00	5.10	0.00	4.20	3.90	1.46
57.00	7.50	5.99	0.00	4.46	4.77	0.12	4.04	0.39	3.33	3.33	3.04
58.00	7.50	6.01	0.00	3.39	1.55	0.52	1.19	1.25	0.66	1.54	0.59
59.00	7.50	5.99	0.00	1.95	5.15	0.02	0.34	3.38	2.16	3.76	2.72
60.00	7.50	6.01	0.00	6.43	0.51	0.00	0.25	5.10	4.20	3.91	1.17
61.00	7.50	5.99	0.00	5.38	0.00	0.00	4.82	5.11	4.20	3.90	0.00
62.00	7.50	6.01	0.00	5.42	5.22	0.00	5.10	5.10	4.19	3.90	0.49
63.00	7.50	5.99	0.00	5.41	5.39	0.00	5.10	5.10	4.20	3.91	2.06
64.00	7.49	6.01	0.00	5.39	5.41	2.53	5.10	5.10	4.20	3.90	3.91
65.00	7.50	5.99	0.00	0.66	4.62	3.57	1.14	0.94	0.40	0.66	0.19
66.00	7.50	6.01	0.00	0.00	3.39	3.60	0.20	1.38	1.34	0.07	0.00
67.00	7.50	5.99	0.00	1.11	5.30	0.00	0.55	4.03	0.13	3.32	0.00
68.00	7.50	6.01	0.00	0.00	5.41	0.00	5.12	0.00	0.79	3.47	0.00
69.00	7.50	5.99	0.00	0.00	5.41	0.00	5.10	0.00	4.20	3.90	0.00
70.00	7.50	6.01	0.00	0.00	5.39	0.00	5.10	0.00	4.20	3.90	0.00
71.00	7.50	5.99	0.00	0.00	5.41	0.00	5.10	0.00	4.19	3.90	0.00
72.00	7.50	6.01	0.00	0.00	5.39	0.00	5.08	0.00	4.20	3.90	0.00
73.00	7.49	5.99	0.00	5.89	5.41	0.00	5.10	4.00	4.20	3.90	3.37
74.00	7.50	6.01	0.00	5.39	5.39	2.23	4.88	5.11	4.19	3.80	3.91
75.00	7.50	5.99	0.00	2.83	2.24	1.68	0.74	3.91	1.40	0.69	2.65
76.00	7.50	6.01	2.34	2.98	4.85	0.89	2.05	4.47	0.61	3.01	2.37
77.00	7.50	5.99	0.26	0.24	5.41	3.54	5.12	5.10	0.99	3.90	3.90
78.00	7.50	6.01	4.53	4.29	5.39	5.41	5.10	5.10	0.00	3.90	3.90
79.00	7.50	5.99	0.84	0.79	5.41	5.41	4.79	5.10	2.90	3.91	3.91
80.00	7.50	6.01	5.41	5.03	5.39	5.05	4.91	5.10	1.94	3.89	3.87
81.00	7.50	5.99	0.00	2.81	2.16	0.42	0.00	2.67	0.67	0.25	1.27
82.00	7.49	6.01	0.00	4.10	0.49	3.51	0.00	0.33	0.81	0.00	1.08
83.00	7.50	5.99	0.00	0.00	0.25	1.68	0.75	2.17	3.25	0.16	0.78
84.00	7.50	6.01	0.00	0.00	0.00	6.21	0.00	4.83	0.00	3.26	1.58
85.00	7.50	5.99	0.00	1.65	0.49	0.79	0.46	5.12	4.12	3.86	3.90
86.00	7.50	6.01	0.00	1.05	1.48	1.55	1.35	4.18	3.24	2.76	2.70
87.00	7.50	5.99	0.00	2.27	2.00	1.35	2.01	2.52	0.74	0.66	0.49
88.00	7.50	6.01	0.21	1.66	4.15	1.17	0.82	0.51	0.66	1.46	0.01
89.00	7.50	5.99	0.59	2.43	2.41	3.26	0.00	0.49	1.53	2.71	0.49
90.00	7.50	6.01	0.00	0.00	5.09	0.48	0.49	2.03	3.17	3.65	0.49
91.00	7.49	5.99	0.97	0.68	0.71	0.41	0.00	5.10	0.00	0.67	0.00
92.00	7.50	6.01	0.27	0.28	5.26	5.46	0.33	5.10	0.99	4.52	2.04
93.00	7.50	6.01	0.00	0.00	5.41	1.50	0.01	5.04	2.30	3.90	0.00
94.00	7.50	5.99	0.02	0.00	5.41	2.87	0.00	5.10	1.14	3.01	0.00
95.00	7.50	6.01	0.00	0.00	5.38	5.39	0.00	5.10	0.00	0.00	0.00
96.00	7.50	5.99	0.00	0.00	5.42	5.42	5.11	5.10	3.53	0.00	0.00
97.00	7.50	6.01	0.00	0.00	5.39	5.39	5.10	5.10	4.20	0.00	2.54
98.00	7.50	5.99	5.33	5.05	5.41	5.41	0.75	5.10	4.19	2.68	3.90
99.00	7.50	6.01	2.59	3.84	3.49	2.91	2.64	5.00	2.65	1.94	2.24
100.00	7.49	5.99	0.00	0.75	2.39	3.66	0.00	4.03	0.07	0.59	0.80
101.00	7.50	6.01	5.76	5.92	3.90	5.32	0.00	5.10	2.14	4.46	1.08
102.00	7.50	5.99	0.51	1.73	3.37	2.66	0.38	4.58	1.88	0.14	2.68
103.00	7.50	6.01	0.68	5.26	5.39	4.51	1.63	4.89	0.57	1.30	3.91
104.00	7.50	5.99	0.73	5.41	5.41	5.30	5.09	5.10	0.00	0.62	3.89
105.00	7.50	6.01	2.93	3.20	3.01	3.52	2.00	3.30	1.42	2.70	1.54
106.00	7.50	5.99	0.15	0.62	3.20	2.90	0.49	1.55	1.84	1.65	1.04
107.00	7.50	6.01	0.37	4.99	2.85	1.31	0.00	5.24	0.49	2.12	2.37
108.00	7.50	5.99	4.22	5.38	5.38	5.41	0.00	5.10	0.00	3.90	3.90
109.00	7.49	6.01	5.71	5.41	5.42	5.41	0.00	5.10	0.00	3.89	3.91
110.00	7.50	5.99	5.70	5.41	5.39	5.39	0.00	5.11	0.00	3.90	3.90
111.00	7.50	6.01	0.45	1.81	3.46	2.86	0.00	3.52	0.46	1.39	1.93
112.00	7.50	5.99	0.00	0.00	4.43	3.89	1.01	4.97	0.04	0.00	0.00
113.00	7.50	6.01	0.00	1.30	5.11	2.85	0.41	2.56	0.00	1.28	2.03
114.00	7.50	5.99	0.00	5.36	5.39	5.38	1.95	4.25	0.00	2.21	3.90
115.00	7.50	6.01	0.00	5.41	5.41	0.52	5.11	5.10	0.00	3.90	0.29
116.00	7.50	5.99	0.00	5.39	5.41	0.00	5.10	5.10	3.84	3.90	0.00
117.00	7.50	6.01	0.00	5.41	5.39	0.00	5.10	5.10	4.19	3.91	0.00
118.00	7.49	5.99	0.00	5.41	5.41	0.00	5.09	5.10	4.20	3.89	0.00
119.00	7.50	6.01	0.00	5.39	5.39	0.00	5.11	5.10	4.19	3.91	0.00
10.2.1.2	7.64	8.56
10.2.1.3	6.11	8.34
10.1.1.3	0.68	146115.60
10.1.1.4	2.45	78334.52
10.1.1.5	4.30	23332.36
10.1.1.6	2.01	71335.41
10.1.1.7	2.62	31942.24
10.1.1.8	3.28	24727.53
10.1.1.9	2.34	47258.44
10.1.1.10	2.93	19470.93
10.1.1.11	1.65	72401.25
