Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.298s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.09	7.75	4.98	0.00	2.60	0.78	1.70	1.54	0.26	0.62	0.59	0.57	1.80	1.25	0.22	3.40	0.00	1.07
3.00	8.10	7.80	5.76	0.00	3.32	1.37	1.01	3.93	0.16	0.06	1.52	0.09	0.00	0.48	0.74	3.04	0.08	2.51
4.00	8.10	7.81	6.83	1.64	3.86	4.55	0.45	4.47	0.89	4.35	0.35	1.52	3.94	1.80	2.10	3.90	0.00	2.77
5.00	8.10	7.80	6.21	0.85	2.40	4.69	1.93	1.84	0.00	2.24	1.95	2.21	2.24	0.94	0.86	3.16	1.87	2.80
6.00	8.10	7.80	7.27	0.62	5.73	0.35	0.00	5.30	0.00	4.27	5.11	0.02	3.09	1.98	0.91	3.90	3.20	3.00
7.00	8.10	7.81	6.57	2.44	3.49	0.39	0.01	5.05	1.45	2.89	4.63	0.04	2.64	0.00	0.80	3.90	2.03	3.00
8.00	8.09	7.80	5.69	0.79	4.62	0.00	0.00	4.13	3.47	2.43	4.39	0.00	2.90	1.75	2.24	3.90	2.89	2.99
9.00	8.10	7.80	5.83	2.23	5.63	4.51	0.14	4.88	1.15	1.48	0.68	0.69	1.68	1.75	1.28	3.91	3.14	3.00
10.00	8.10	7.81	7.15	0.00	0.89	1.60	0.49	4.39	1.27	0.54	1.57	2.54	1.64	2.31	1.01	3.49	2.78	2.84
11.00	8.10	7.80	2.92	0.91	3.38	3.00	0.00	2.07	0.59	0.75	1.47	1.20	3.21	1.72	0.80	4.13	2.98	0.01
