Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.443s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	6.59	0.00	0.00	0.00	1.07	1.55	1.41	1.93	0.49	1.34	0.00	0.00	0.00	0.41	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.84	0.29
3.00	6.90	6.59	0.13	2.16	0.00	2.64	1.14	0.34	3.96	0.04	0.97	2.47	0.00	1.28	1.22	2.17	0.00	1.77	2.06	0.37	2.79	0.46	0.35	0.00
4.00	6.90	6.61	0.00	2.26	0.78	2.43	1.17	3.49	2.45	2.47	0.48	0.32	0.00	1.06	0.00	1.73	0.32	2.50	2.84	0.51	2.33	1.10	0.14	0.51
5.00	6.90	6.59	0.48	3.07	0.86	1.35	0.78	0.41	4.00	0.71	0.57	3.64	0.31	0.01	0.00	1.48	0.01	2.23	2.77	0.00	2.50	1.90	0.45	0.15
6.00	6.90	6.61	0.01	0.29	0.84	6.58	0.94	1.17	0.39	1.00	1.07	1.79	2.24	2.56	0.72	2.57	0.09	1.44	3.00	0.52	2.65	0.92	1.06	0.04
7.00	6.90	6.59	0.00	6.81	0.00	5.69	2.81	0.08	3.11	2.12	1.13	1.24	1.54	3.96	1.37	3.17	0.20	0.98	3.00	0.40	2.70	0.00	2.21	1.07
8.00	6.90	6.61	2.46	6.61	0.00	5.15	0.00	2.90	2.86	1.59	2.36	1.33	0.99	2.21	0.64	2.92	0.12	0.00	2.34	0.00	2.00	1.30	0.66	1.05
9.00	6.90	6.59	3.29	6.34	1.64	1.51	3.17	0.35	4.97	0.42	1.14	3.90	0.98	0.58	0.87	2.63	1.27	0.00	2.04	1.04	1.45	1.54	1.93	0.99
10.00	6.90	6.61	1.65	6.56	0.00	6.02	2.51	1.71	2.77	3.20	0.52	3.59	0.00	1.30	2.11	0.99	0.00	1.30	2.84	1.27	0.15	1.97	0.35	0.11
11.00	6.90	6.59	3.78	6.56	0.00	4.09	1.40	0.26	0.69	1.95	1.58	1.19	0.53	1.79	2.33	1.07	0.88	1.66	2.37	0.73	1.25	1.72	1.02	1.04
