Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.459s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.40	0.78	0.00	0.93	0.72	0.00	0.00	0.04	0.00	1.22	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	2.23	0.00	1.74	0.81	0.49	1.39	0.00	0.15	0.49	0.69	0.69	0.15	0.00	2.16	2.36	0.00	0.00	0.00	0.09	0.37	0.00	0.12
4.00	8.40	1.30	1.28	1.15	0.46	3.70	2.59	0.05	0.65	1.31	1.19	0.49	0.09	0.27	0.16	2.32	0.38	0.00	0.00	0.18	0.00	0.00	0.35
5.00	8.41	2.57	1.13	0.05	0.33	1.51	0.45	1.25	5.82	1.02	1.50	1.38	1.51	0.00	2.60	0.44	0.69	3.25	0.26	0.00	0.41	0.13	0.91
6.00	8.40	2.00	0.00	1.68	1.59	1.54	3.78	0.00	3.31	2.73	3.53	1.86	0.00	0.00	0.82	2.31	0.00	0.18	0.38	0.00	0.40	0.00	0.00
7.00	8.40	1.31	0.54	2.70	0.01	2.84	3.12	1.19	4.02	2.14	4.51	2.18	0.58	0.00	0.49	4.57	0.62	0.27	0.00	0.00	0.00	0.00	0.00
8.00	8.41	0.79	0.00	1.61	0.49	2.53	2.85	1.01	5.39	4.42	2.71	0.00	5.08	0.33	0.00	3.87	1.84	3.59	0.37	0.42	0.00	0.57	0.58
9.00	8.40	1.05	0.00	6.44	0.00	4.58	0.52	1.77	3.89	2.05	1.78	0.80	2.65	0.00	1.17	2.54	1.28	2.93	0.09	0.31	0.40	0.12	0.11
10.00	8.40	1.79	0.00	3.97	2.11	2.47	1.05	0.59	1.41	1.72	4.18	2.59	0.11	0.00	1.58	3.93	1.84	2.37	0.27	0.80	0.00	0.00	0.05
11.00	8.41	1.70	0.00	3.54	0.08	2.24	2.07	0.00	5.35	2.10	4.46	0.00	0.07	0.00	1.40	3.65	0.22	1.47	0.00	0.48	0.00	0.00	0.66
12.00	8.40	1.07	0.00	1.90	1.17	0.49	0.94	0.27	2.93	1.19	4.51	2.57	1.42	0.89	1.08	2.72	2.63	1.52	0.00	0.26	0.00	0.00	0.92
13.00	8.40	2.47	0.00	5.29	2.24	0.74	0.49	0.15	1.07	3.06	3.96	0.00	0.28	0.00	1.19	3.85	0.26	2.08	0.00	0.00	0.00	0.20	0.71
14.00	8.41	3.58	0.20	2.65	3.31	0.72	2.56	0.22	2.17	4.60	2.53	0.80	1.02	0.00	0.14	3.57	0.05	1.38	0.00	0.57	0.00	0.74	0.05
15.00	8.40	4.29	0.00	2.67	1.19	5.24	1.34	0.01	5.11	1.99	3.40	0.84	1.26	0.93	0.00	1.65	0.69	2.65	0.00	0.28	0.00	0.01	0.32
16.00	8.40	1.22	0.00	0.49	0.66	3.18	1.14	0.22	1.22	2.44	3.73	2.65	1.93	0.01	1.10	3.10	0.48	1.93	0.51	0.29	0.00	0.00	0.15
17.00	8.41	1.26	0.00	0.00	1.71	0.62	4.20	0.00	0.01	1.13	3.18	1.15	3.09	0.00	1.63	3.11	0.00	2.08	0.00	1.74	0.00	0.21	0.00
18.00	8.40	2.86	0.00	3.24	0.34	0.40	1.25	0.00	3.24	2.98	3.93	1.65	3.73	0.00	2.65	3.03	0.01	2.58	0.00	0.66	0.00	0.02	0.12
19.00	8.40	5.22	0.00	3.36	0.77	2.53	0.89	1.22	3.18	4.88	1.95	0.01	2.50	0.00	0.00	2.23	1.47	1.68	0.82	0.00	0.00	0.05	1.10
20.00	8.40	0.60	0.21	1.93	0.84	1.54	3.99	1.92	2.90	1.80	1.99	1.32	0.88	0.00	2.54	2.98	1.08	1.70	0.00	0.00	0.00	0.05	0.58
21.00	8.41	1.30	0.00	0.02	0.12	0.00	2.43	2.50	1.42	0.21	3.73	0.80	2.78	0.00	2.59	3.84	2.27	2.61	0.00	0.24	0.00	0.44	0.87
22.00	8.40	3.72	0.00	2.11	1.79	3.79	2.23	0.11	0.04	3.66	2.08	2.80	4.05	0.00	0.91	3.90	1.33	2.28	0.00	0.53	0.00	0.00	1.11
23.00	8.40	1.67	0.00	2.43	1.35	4.66	1.51	1.06	2.14	3.72	4.72	1.77	0.99	0.78	2.06	3.62	0.45	1.42	0.02	0.57	0.00	0.14	0.38
24.00	8.41	0.00	0.00	0.00	0.80	1.77	1.06	0.00	5.41	1.80	3.39	0.78	0.53	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.33	1.21
25.00	8.40	2.24	0.00	1.72	0.71	2.64	0.00	0.00	5.11	2.47	4.50	1.35	1.12	0.00	1.44	3.32	0.00	2.31	0.24	0.00	0.00	0.00	0.09
26.00	8.40	0.61	0.00	0.85	1.05	0.31	0.00	1.20	5.10	4.42	4.20	2.74	4.62	0.00	0.99	3.90	0.00	2.58	0.06	0.07	0.00	0.00	0.00
27.00	8.41	2.31	0.00	4.25	0.47	4.49	2.03	1.64	4.84	1.30	3.18	2.32	1.13	0.02	0.59	3.91	1.15	1.97	0.00	0.27	0.00	0.48	0.00
28.00	8.40	1.11	0.00	1.25	2.24	0.00	0.08	0.01	4.06	2.54	3.62	0.93	2.64	0.00	1.71	3.90	0.93	0.97	0.00	0.09	0.00	0.49	0.45
29.00	8.40	3.27	0.00	2.41	0.57	2.32	0.13	0.67	4.35	2.05	3.24	0.15	0.91	0.00	0.00	3.04	0.89	2.32	0.84	0.00	0.00	0.09	0.18
30.00	8.41	0.33	0.48	1.40	0.94	0.46	1.53	0.68	3.78	2.19	4.50	2.16	3.54	0.67	1.27	3.86	1.57	2.44	0.15	0.46	0.00	0.94	0.22
31.00	8.40	2.61	0.00	1.97	0.95	0.98	0.02	0.00	5.12	4.33	2.48	2.28	0.57	0.00	1.72	2.59	0.18	2.13	0.13	0.01	0.45	0.18	0.18
32.00	8.40	1.99	0.00	2.45	0.54	1.57	2.16	0.11	2.47	2.11	4.65	3.59	1.94	0.00	1.07	0.74	0.20	2.84	0.48	0.05	0.05	0.66	0.80
33.00	8.41	4.55	0.00	2.81	2.71	2.44	2.58	0.08	4.45	2.51	4.49	3.80	2.13	0.02	2.26	3.83	0.04	2.41	0.11	0.87	0.00	0.49	0.47
34.00	8.40	3.52	0.00	1.77	0.81	3.82	0.15	0.01	2.66	1.48	3.66	0.68	0.67	0.00	1.39	3.91	0.00	1.15	0.09	0.08	0.66	0.00	0.00
35.00	8.40	0.89	0.71	3.78	0.22	2.00	2.54	0.58	3.62	1.70	2.90	0.11	0.28	0.00	1.58	3.89	1.91	2.47	0.00	0.00	0.01	0.74	0.59
36.00	8.41	0.49	0.00	3.04	0.99	4.17	2.71	0.00	2.89	1.94	3.16	0.85	1.72	0.00	1.78	2.28	0.68	2.33	0.00	0.49	0.00	0.00	0.05
37.00	8.40	1.71	0.00	5.05	2.79	4.11	4.60	0.68	4.18	3.56	3.60	1.58	0.00	0.00	1.84	4.33	0.22	1.60	0.00	1.88	0.00	0.00	0.21
38.00	8.40	1.32	0.62	2.65	0.95	2.46	1.17	0.00	1.80	4.16	2.53	1.26	2.90	0.00	0.00	3.90	1.42	0.95	0.00	0.01	0.00	0.08	0.32
39.00	8.40	2.19	0.00	0.33	0.00	0.73	2.57	0.33	0.88	3.17	3.19	0.49	4.60	0.00	0.49	3.71	0.60	3.59	0.00	0.53	0.00	0.99	1.24
40.00	8.41	4.20	0.00	2.59	0.00	1.13	4.22	0.00	3.29	4.36	3.53	2.60	2.37	0.27	0.64	3.91	0.00	3.26	0.00	1.52	0.00	0.40	0.49
41.00	8.40	0.54	0.13	3.38	1.35	0.00	2.25	0.00	3.36	3.42	3.63	0.42	2.39	0.00	2.59	3.29	1.44	2.01	0.00	0.33	0.00	0.13	0.49
42.00	8.40	2.50	0.00	3.56	0.55	0.02	2.72	0.80	4.88	2.68	3.72	0.42	0.92	0.00	0.79	3.10	1.20	2.12	0.05	0.15	0.00	0.05	1.39
43.00	8.41	0.74	0.00	3.46	0.95	3.42	3.40	0.04	3.06	3.58	3.93	0.68	0.39	0.00	1.94	2.91	0.51	0.85	0.09	0.00	0.00	0.01	1.00
44.00	8.40	0.52	1.39	3.83	0.85	0.00	3.77	0.00	2.89	3.74	4.04	0.49	0.34	0.00	1.02	3.62	1.05	0.97	0.26	0.00	0.00	0.11	0.15
