Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.630s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.56	0.00	0.00	0.00	0.19	1.98	0.00	1.72	0.00	0.00	0.00	0.38	0.00	0.22	0.00	0.00	0.12	0.92	1.30	0.48	0.54	0.00
3.00	6.59	1.08	0.57	0.21	0.48	0.49	0.67	0.64	0.00	2.03	0.00	2.19	0.85	2.53	0.00	0.64	0.22	1.60	0.45	2.11	0.84	0.00
4.00	6.61	6.19	2.03	0.49	0.16	1.71	0.38	2.50	0.44	1.92	0.00	2.17	0.67	2.51	0.44	1.98	0.88	1.48	0.98	2.81	0.39	0.00
5.00	6.59	6.59	0.29	1.38	0.92	2.92	2.60	3.01	0.86	0.07	1.04	1.59	1.22	0.49	0.77	1.17	0.35	3.06	1.53	2.30	0.73	0.33
6.00	6.61	4.07	1.33	0.20	0.00	4.19	1.87	2.77	0.59	3.64	0.00	1.33	1.08	0.99	1.07	1.64	2.32	3.80	0.16	3.29	2.58	0.00
7.00	6.59	6.21	2.41	0.00	0.00	5.99	0.40	0.42	0.35	4.15	0.37	4.26	0.00	0.49	0.00	3.33	0.00	3.93	0.12	3.32	2.36	0.12
8.00	6.61	4.78	3.42	0.00	0.60	5.42	2.36	3.17	0.16	1.44	1.14	1.48	1.75	1.25	0.00	1.08	2.17	1.97	0.32	3.13	1.85	0.18
9.00	6.59	4.50	1.11	1.39	0.11	3.79	0.62	5.65	0.38	3.37	1.87	3.40	3.14	0.68	0.00	2.83	0.91	1.26	2.71	1.95	1.50	0.15
10.00	6.61	3.53	0.49	0.41	0.00	4.12	0.66	2.03	0.33	2.01	0.00	3.19	1.75	0.33	0.00	0.11	1.68	2.48	1.17	3.49	0.40	0.00
11.00	6.59	2.12	2.94	0.31	0.00	4.03	1.15	1.78	0.00	0.99	1.54	3.54	1.85	2.70	0.12	3.96	2.34	3.06	0.27	1.54	3.23	0.57
12.00	6.61	6.59	0.11	0.00	0.00	4.88	1.71	5.90	0.28	1.54	0.18	3.69	2.21	2.81	0.18	3.40	2.21	2.25	0.00	1.86	1.10	0.07
13.00	6.59	5.88	1.06	0.32	0.00	4.95	1.63	4.45	0.00	3.77	0.00	1.51	3.60	1.95	0.08	2.76	1.22	4.30	0.11	1.97	1.42	0.00
14.00	6.61	6.59	1.77	0.04	2.06	3.19	1.46	1.58	0.49	2.34	0.59	0.00	3.36	0.00	1.14	2.23	1.19	2.59	0.04	3.64	1.25	0.01
15.00	6.59	3.49	0.00	1.71	0.60	5.99	0.57	1.54	0.00	0.29	0.02	1.19	0.39	2.05	0.41	0.26	1.72	3.32	1.63	2.94	1.04	0.00
16.00	6.59	4.80	2.12	1.44	1.00	4.51	0.87	5.31	0.49	2.11	0.29	0.58	0.72	2.56	0.31	2.06	2.52	3.59	0.89	2.80	0.41	0.18
17.00	6.61	4.29	1.25	0.49	1.25	5.73	0.06	0.92	0.49	0.00	0.00	2.71	3.13	0.00	0.04	2.80	2.45	3.77	1.38	2.38	1.21	0.00
18.00	6.59	2.43	0.42	1.70	0.00	5.64	2.04	3.87	0.00	0.71	0.04	1.92	3.31	2.38	1.42	1.57	2.66	2.18	1.54	2.04	2.28	0.01
19.00	6.61	2.08	0.99	0.49	0.11	5.70	3.23	1.25	0.40	2.70	0.85	3.63	0.81	0.48	0.44	2.40	1.42	2.21	0.26	2.94	1.22	0.27
20.00	6.59	3.05	2.36	0.53	0.74	2.45	2.06	0.00	0.49	2.43	0.21	1.30	0.61	2.86	0.49	2.76	0.28	0.84	0.84	3.31	0.82	0.07
21.00	6.61	2.21	4.66	0.00	0.22	4.84	2.12	4.26	0.99	1.26	0.07	2.06	1.38	2.43	1.44	1.07	2.45	2.34	0.93	2.97	0.35	0.04
22.00	6.59	7.45	1.04	0.00	0.53	3.87	3.01	0.52	1.78	0.53	0.00	3.12	1.67	1.66	1.38	2.44	2.56	1.99	0.00	2.78	0.05	0.00
23.00	6.61	3.54	2.18	0.00	0.20	3.43	1.73	4.84	0.94	2.47	0.24	1.01	0.24	1.48	0.48	1.13	1.94	3.51	1.81	2.17	1.30	0.07
24.00	6.59	3.37	4.17	0.45	0.52	6.03	0.00	3.38	0.00	0.99	0.54	2.66	0.69	2.17	0.00	2.03	2.54	2.32	1.24	0.00	1.80	0.14
25.00	6.61	3.71	1.70	0.54	0.04	5.10	0.82	1.18	0.07	2.37	0.02	1.72	0.62	0.32	0.00	0.92	2.68	2.57	0.94	2.74	0.42	0.00
26.00	6.59	6.04	0.00	0.81	0.00	0.87	1.98	4.83	0.00	4.13	0.16	0.00	0.00	1.87	0.00	2.26	0.82	1.33	0.49	1.12	1.31	0.06
27.00	6.61	6.30	1.77	0.41	0.54	7.09	0.59	3.31	0.00	0.64	1.24	0.78	1.86	1.58	0.00	1.91	2.64	0.34	0.29	0.21	0.00	0.38
28.00	6.59	6.38	1.39	1.87	0.07	4.09	1.30	1.68	0.00	2.52	0.45	3.42	0.37	3.23	0.26	3.96	1.97	1.28	0.87	1.35	2.83	0.15
29.00	6.59	4.92	1.31	1.26	0.00	1.63	0.69	1.05	0.00	2.74	0.00	1.27	1.40	1.57	0.00	3.91	1.11	1.99	0.60	3.65	1.87	0.00
30.00	6.61	3.93	2.80	0.00	1.39	1.60	4.29	4.36	1.13	1.90	0.14	1.87	3.12	2.70	1.30	1.52	2.60	2.06	0.18	3.09	0.85	0.04
31.00	6.59	4.68	1.42	0.65	0.29	4.63	0.44	0.89	0.00	2.52	0.00	0.86	0.86	1.97	0.28	4.25	0.94	1.67	2.04	3.01	1.70	0.00
32.00	6.61	6.32	0.97	0.58	1.00	4.11	1.13	4.37	0.00	1.02	1.40	1.59	1.35	3.38	0.00	2.21	2.33	1.01	0.40	2.67	2.30	0.37
33.00	6.59	4.03	1.27	0.00	0.32	3.38	1.30	2.90	0.00	0.55	0.41	0.52	1.44	2.39	0.00	3.73	1.98	1.51	0.00	2.56	0.02	0.11
