Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.946s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	6.58	6.59	0.78	0.00	0.25	0.92	0.00	0.00	0.00	0.00	1.74	0.00	0.28	0.00	0.00	0.00	0.55	0.00	0.00	0.33	0.00	0.61	0.00
3.00	6.90	6.59	6.59	3.09	0.61	2.97	1.24	0.93	1.58	0.00	0.26	1.50	0.00	0.52	0.00	0.00	0.07	2.67	0.00	0.00	1.48	0.97	0.49	0.00
4.00	6.90	6.61	6.61	6.28	1.30	1.30	4.03	1.70	0.41	0.99	0.26	1.37	2.81	2.32	0.99	0.75	0.00	1.39	1.52	0.02	2.92	1.08	0.26	0.00
5.00	6.90	6.59	6.59	5.69	0.87	0.00	2.30	1.88	0.97	0.00	0.00	2.21	3.87	1.19	1.83	0.20	0.68	2.32	2.34	0.71	1.18	0.49	1.65	0.38
6.00	6.90	6.61	6.61	5.17	1.25	4.31	0.00	0.39	2.77	1.83	0.00	0.66	0.72	5.28	0.00	0.00	1.22	3.30	2.74	0.00	0.92	0.72	2.39	0.00
7.00	6.90	6.59	6.59	6.61	0.99	4.49	0.19	0.00	2.64	0.18	0.99	4.55	0.44	4.23	0.00	0.28	0.47	3.31	3.00	0.00	0.00	3.42	2.40	0.00
8.00	6.90	6.61	6.61	1.31	0.00	6.36	0.69	0.75	3.13	0.28	0.20	3.51	0.00	2.85	0.55	0.09	0.00	2.85	2.99	0.00	1.77	1.53	2.33	0.00
9.00	6.90	6.59	6.59	3.05	0.00	5.75	2.56	2.46	0.00	0.00	0.00	4.37	0.99	2.04	1.78	0.60	0.49	3.57	3.00	0.31	2.73	2.53	2.33	0.22
10.00	6.90	6.61	6.61	6.77	1.22	1.59	2.07	3.30	5.02	1.50	0.95	4.12	1.26	3.47	0.16	0.97	0.51	3.27	2.98	0.27	2.70	0.72	2.19	0.21
11.00	6.90	6.59	6.59	3.33	0.49	5.69	0.00	1.93	1.42	1.77	1.47	4.82	0.00	0.49	0.00	2.91	0.25	3.31	3.03	0.28	1.33	1.66	1.47	0.16
12.00	6.90	6.61	6.61	4.17	0.49	5.71	5.96	1.65	0.41	0.52	2.98	2.33	0.00	1.85	2.52	0.00	0.47	3.30	3.00	0.00	0.62	0.86	2.39	0.00
13.00	6.90	6.59	6.59	2.90	2.08	5.69	5.70	0.85	2.79	1.90	0.07	4.99	2.24	3.52	1.25	0.12	0.09	1.06	2.86	0.04	2.71	0.00	2.39	0.05
14.00	6.90	6.61	6.59	0.00	1.98	5.68	0.80	0.00	5.09	1.18	0.00	3.38	3.59	2.72	0.00	3.01	0.05	3.54	2.99	0.00	2.70	0.21	2.20	0.00
15.00	6.90	6.59	6.61	2.51	2.51	5.72	1.71	1.38	4.96	0.49	0.00	2.08	0.58	4.09	0.00	1.00	0.00	3.30	3.00	0.00	2.70	1.40	1.48	0.00
16.00	6.90	6.59	6.59	3.85	0.00	5.71	1.80	1.26	1.85	0.48	0.29	2.94	0.69	1.65	0.00	3.26	1.06	2.50	1.99	0.08	2.08	0.95	2.38	0.41
17.00	6.89	6.61	6.61	1.60	1.72	5.56	4.18	0.55	1.26	2.01	0.08	1.41	2.86	1.98	0.00	0.11	0.75	3.30	2.78	0.00	1.22	0.73	1.74	0.38
18.00	6.90	6.59	6.59	6.92	0.00	5.36	5.19	0.42	4.80	0.00	0.00	2.56	0.00	4.02	0.00	0.00	0.16	3.18	2.99	0.09	2.57	2.34	2.40	0.07
19.00	6.90	6.61	6.61	2.56	1.39	5.51	2.43	3.84	2.04	1.50	0.00	2.32	0.49	1.74	1.41	1.17	0.99	3.12	2.86	0.12	2.70	1.39	1.80	0.09
20.00	6.90	6.59	6.59	2.06	0.79	5.72	3.65	2.39	1.48	1.17	0.86	0.00	1.08	3.34	0.00	0.00	0.16	3.30	2.97	0.39	2.70	2.30	2.17	0.26
21.00	6.90	6.61	6.61	6.36	0.00	5.70	0.99	3.59	3.46	0.02	0.99	0.00	0.00	0.00	0.00	0.00	0.78	3.31	3.01	0.71	2.45	2.83	2.40	0.41
22.00	6.90	6.59	6.59	5.66	0.75	5.56	1.92	1.31	0.40	1.07	0.00	2.74	0.00	3.62	0.00	0.00	0.00	3.30	2.97	0.00	2.57	2.68	0.58	0.00
23.00	6.90	6.61	6.61	3.96	0.99	2.93	3.99	0.00	0.49	0.93	2.04	3.27	0.00	0.06	0.00	0.05	1.22	3.00	3.00	0.00	2.30	2.72	2.44	0.00
24.00	6.90	6.59	6.59	6.14	0.00	0.49	3.89	1.92	3.04	2.38	1.44	3.26	0.00	3.01	0.00	0.60	1.07	2.83	2.89	0.09	1.55	2.05	2.40	0.06
25.00	6.90	6.61	6.61	5.29	4.89	0.00	3.51	0.14	0.81	1.35	0.00	2.23	1.99	3.92	0.24	0.34	0.00	0.52	1.97	0.33	2.70	2.66	2.40	0.19
26.00	6.90	6.59	6.59	6.17	0.98	0.00	4.17	1.63	1.60	2.86	0.49	1.67	0.00	0.84	0.00	0.00	0.04	3.82	2.47	0.64	2.68	2.70	2.40	1.42
27.00	6.90	6.61	6.61	6.59	2.32	0.00	2.27	0.49	4.97	1.63	0.00	3.71	0.49	3.66	0.00	0.16	1.28	3.27	3.00	0.00	2.71	2.71	0.42	1.94
28.00	6.90	6.59	6.59	6.52	0.49	0.00	4.71	2.11	5.10	1.37	0.00	4.51	1.77	3.21	0.00	0.00	0.38	3.26	3.00	0.06	2.70	2.68	0.00	0.44
29.00	6.90	6.59	6.59	5.36	0.00	0.00	0.15	1.07	0.15	0.00	0.00	2.50	1.85	3.36	1.02	0.02	2.56	2.90	2.74	0.18	2.45	0.97	0.00	0.93
30.00	6.90	6.61	6.61	6.62	0.00	1.34	1.91	3.77	0.00	1.80	0.00	3.76	0.75	3.76	0.00	0.54	2.18	3.26	2.26	1.08	2.64	2.39	0.00	0.71
31.00	6.90	6.59	6.59	6.43	3.10	0.75	0.20	1.20	0.85	3.43	3.74	4.50	0.00	2.41	0.00	0.00	0.00	3.30	2.85	1.14	2.70	2.70	0.00	0.72
32.00	6.90	6.61	6.61	2.74	0.49	0.00	1.26	3.74	3.74	0.49	0.00	2.34	0.00	1.28	2.06	0.00	0.53	2.52	2.47	0.09	2.36	1.77	0.75	0.29
