Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.083s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.08	3.70	0.59	1.32	2.94	4.50	2.37	0.00	0.00	0.81	1.32	0.54	0.05	0.06
3.00	8.10	2.73	3.45	0.38	1.75	5.63	4.33	0.48	0.00	2.64	1.97	0.05	0.00	0.00
4.00	8.10	4.72	0.15	0.19	3.58	5.58	1.31	2.20	0.26	0.78	2.73	0.12	0.22	0.18
5.00	8.10	5.73	0.00	0.00	1.67	5.59	0.91	0.78	0.00	0.62	3.90	0.34	0.32	0.34
6.00	8.10	6.11	1.63	1.39	3.94	5.71	1.32	2.98	4.57	0.92	3.90	1.31	0.00	1.25
7.00	8.10	3.47	1.30	0.00	4.36	5.29	4.75	1.78	2.99	3.33	1.83	0.87	0.00	0.61
8.00	8.09	2.61	0.68	0.00	1.78	1.61	2.63	2.77	1.34	1.21	2.71	0.45	0.00	0.46
9.00	8.10	4.69	0.00	0.28	1.25	1.17	2.81	0.78	0.48	0.73	2.24	0.15	0.00	0.27
10.00	8.10	8.83	0.00	0.00	1.31	1.27	3.13	2.67	3.31	2.17	1.22	0.49	0.00	0.00
11.00	8.10	2.11	0.00	0.00	5.28	4.58	5.69	3.34	0.47	3.90	3.13	0.94	0.00	1.12
12.00	8.10	4.98	0.60	1.73	4.68	2.68	5.71	0.00	0.00	3.90	4.44	0.71	0.00	0.45
13.00	8.10	2.03	2.28	0.07	2.76	3.52	3.64	1.39	0.12	1.32	2.39	0.60	0.00	0.37
14.00	8.09	3.53	0.00	0.00	5.70	0.45	5.71	0.00	1.27	3.58	3.90	0.66	0.00	0.59
15.00	8.10	5.83	1.41	2.74	5.70	6.32	4.46	3.73	1.28	3.07	3.82	0.00	0.00	0.02
16.00	8.10	5.73	0.00	2.25	5.70	0.00	4.16	3.32	0.00	2.85	2.86	0.00	0.00	0.00
17.00	8.10	2.11	2.61	0.00	3.67	6.43	5.05	0.19	0.35	3.42	3.10	2.39	0.00	0.61
18.00	8.10	3.71	3.12	1.40	2.83	4.07	5.04	1.86	2.13	3.46	3.67	1.57	0.00	0.74
19.00	8.10	5.38	0.78	0.00	1.88	4.86	5.69	0.97	2.70	3.91	3.87	2.31	0.00	0.57
20.00	8.09	5.24	3.09	0.00	2.14	6.52	5.66	0.98	1.34	3.86	3.06	2.13	0.00	1.04
21.00	8.10	1.12	0.88	0.25	1.33	5.70	5.69	1.38	0.48	3.89	3.34	1.81	0.00	1.28
22.00	8.10	3.32	0.00	0.00	0.98	3.16	3.03	1.04	0.02	1.19	1.90	1.34	0.00	0.24
23.00	8.10	5.53	1.25	1.18	2.73	2.56	2.19	0.38	1.80	1.48	2.44	1.11	0.00	0.72
24.00	8.10	7.67	0.47	0.00	5.63	3.99	5.63	1.40	0.53	3.84	2.38	1.52	0.00	0.00
25.00	8.10	0.60	4.85	0.00	3.71	0.00	4.02	0.04	3.59	2.47	2.21	0.02	0.00	0.06
26.00	8.09	4.51	0.00	0.21	5.18	3.63	4.32	0.95	0.49	2.96	2.93	1.73	0.00	0.91
27.00	8.10	6.99	0.00	0.49	4.40	2.41	5.70	0.16	0.49	3.90	3.05	1.86	0.00	0.35
28.00	8.10	0.04	0.00	0.00	5.62	5.52	5.70	0.02	0.00	3.90	2.46	1.52	0.00	0.00
29.00	8.10	6.97	2.87	0.00	0.01	5.09	1.47	0.06	0.00	0.51	0.67	2.31	0.00	0.00
30.00	8.10	0.93	2.28	0.65	1.58	4.46	3.57	0.06	0.41	2.47	2.44	0.75	0.00	0.44
31.00	8.10	0.47	0.00	0.00	2.38	5.50	5.70	0.20	1.59	3.77	2.05	0.46	0.00	0.45
32.00	8.10	4.77	0.00	3.51	2.54	5.70	5.69	0.00	4.60	4.02	0.00	0.00	0.00	0.00
33.00	8.09	7.83	3.03	0.95	2.00	2.23	4.58	3.51	1.47	2.89	3.18	1.95	0.00	0.26
34.00	8.10	4.15	3.52	0.47	4.50	5.13	4.73	0.55	1.83	2.34	3.71	0.16	0.00	0.02
