Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.580s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.40	8.04	0.25	0.00	2.59	3.74	2.11	0.00	1.21	2.63	0.74
3.00	8.40	8.10	2.85	0.82	0.41	3.31	0.55	2.65	4.09	4.09	0.49
4.00	8.40	8.10	4.86	1.78	1.39	1.40	0.24	3.58	2.79	1.39	1.19
5.00	8.41	8.10	7.80	1.51	0.00	5.70	5.43	5.39	5.41	0.91	0.00
6.00	8.40	8.10	7.81	1.57	0.00	5.70	5.70	5.41	5.39	1.33	4.36
7.00	8.40	8.10	7.80	1.14	0.00	5.71	5.70	5.41	5.39	1.04	3.90
8.00	8.41	8.09	1.58	0.04	0.04	1.00	0.99	1.67	3.29	1.42	0.16
9.00	8.40	8.10	3.30	0.00	0.01	2.93	0.33	1.19	1.91	3.57	0.00
10.00	8.40	8.10	3.47	0.00	0.01	4.00	0.00	1.33	4.19	1.95	0.99
11.00	8.41	8.10	4.53	0.00	1.64	4.55	3.13	1.17	0.86	0.31	0.05
12.00	8.40	8.10	7.80	0.00	6.89	5.70	6.03	6.48	5.39	0.00	0.00
13.00	8.40	8.10	7.81	0.00	6.90	5.70	5.71	5.41	5.41	0.00	0.00
14.00	8.41	8.09	7.80	0.00	6.90	5.70	5.69	5.39	5.41	0.00	0.00
15.00	8.40	8.10	7.80	0.00	6.90	5.69	5.70	5.41	5.39	0.00	0.00
16.00	8.40	8.10	7.81	0.00	6.90	5.71	5.70	5.39	5.39	0.00	0.00
17.00	8.41	8.10	6.42	0.00	4.84	4.69	2.70	3.59	3.58	2.07	0.00
