Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.594s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.25	6.29	6.26	0.18	0.02	0.00	0.00	0.00	0.97	0.00	0.00	1.12	0.09	0.39	0.06	0.33	0.73	0.00	0.00	0.00	0.14	1.27	0.00	0.80	0.64
3.00	6.30	6.30	6.30	1.52	0.00	0.00	1.04	0.05	3.40	0.01	0.00	1.88	0.48	2.76	0.91	0.49	1.50	0.00	0.00	0.53	3.89	0.97	0.02	1.58	2.06
4.00	6.30	6.30	6.30	2.04	0.00	0.28	1.21	1.35	5.10	1.34	0.00	0.71	1.98	0.64	0.57	0.80	2.50	0.59	0.04	2.24	2.93	2.38	2.37	1.10	2.46
5.00	6.30	6.30	6.30	1.01	0.00	0.51	1.78	2.37	2.04	0.15	1.48	1.52	0.54	2.01	0.77	1.84	2.17	0.66	0.00	0.84	1.00	2.14	1.55	0.73	1.45
6.00	6.30	6.30	6.30	0.64	0.00	0.77	1.41	1.33	2.60	1.66	2.51	1.65	0.75	1.01	1.06	1.72	0.00	0.52	0.39	1.92	2.61	1.37	0.49	0.91	1.61
7.00	6.30	6.30	6.30	2.37	0.01	1.30	0.00	1.13	5.45	1.08	2.72	0.00	0.86	2.80	0.87	0.94	0.00	0.00	1.48	0.14	2.10	0.00	2.41	1.12	2.40
8.00	6.30	6.30	6.30	1.90	0.73	2.96	0.00	1.53	4.85	1.46	1.42	0.27	3.96	2.50	2.59	0.02	0.00	0.22	1.10	1.21	3.27	1.99	2.17	0.00	2.20
9.00	6.30	6.30	6.30	1.19	1.14	0.53	0.00	0.15	3.21	1.52	0.11	0.00	0.62	3.84	2.73	1.81	0.49	0.01	0.94	0.71	2.93	3.30	2.28	0.00	0.97
10.00	6.30	6.30	6.30	2.21	0.00	1.55	4.20	3.52	0.58	0.12	2.47	2.33	3.86	1.18	0.89	1.83	1.27	1.85	0.06	2.84	3.30	3.17	2.36	2.61	2.16
11.00	6.30	6.30	6.30	0.00	0.00	1.26	4.62	2.51	0.49	0.20	0.49	2.76	1.64	3.87	1.02	0.49	0.00	2.18	0.00	0.00	3.31	3.29	2.20	2.39	2.24
12.00	6.30	6.30	6.30	0.21	0.00	0.00	3.82	2.43	5.57	0.00	0.00	4.30	0.48	4.20	0.02	0.00	0.00	3.45	1.45	0.00	3.30	3.31	0.25	2.40	2.40
13.00	6.30	6.30	6.30	4.68	0.00	0.00	3.24	2.07	5.38	1.40	1.61	0.75	2.43	4.19	0.05	0.00	4.27	0.60	0.61	0.00	1.87	3.30	0.00	2.39	2.40
14.00	6.30	6.30	6.30	1.33	0.00	0.11	0.34	5.26	5.42	0.19	1.53	3.11	0.54	1.47	2.01	0.00	0.49	2.45	0.72	0.04	2.84	1.70	2.39	0.02	2.14
15.00	6.30	6.30	6.30	1.53	0.00	0.53	5.28	5.39	5.39	0.35	0.94	4.50	0.00	4.20	0.44	0.00	0.00	3.60	1.17	3.53	3.31	3.31	2.70	0.00	2.40
16.00	6.30	6.30	6.30	1.52	0.00	1.26	3.51	2.17	5.41	0.14	1.02	0.92	2.27	3.44	0.39	0.00	0.00	0.46	0.06	0.60	3.29	2.26	2.46	1.77	0.85
17.00	6.30	6.30	6.30	0.00	0.00	0.74	1.13	1.90	1.71	0.12	0.06	0.00	2.94	0.24	0.04	0.00	0.00	0.00	1.14	0.05	2.13	2.84	2.17	2.19	1.93
18.00	6.30	6.30	6.30	2.26	0.00	0.02	0.00	4.18	4.30	1.47	1.00	2.07	3.21	1.87	2.40	0.00	0.00	1.70	1.14	0.91	2.67	3.32	2.52	1.86	1.68
19.00	6.30	6.30	6.30	2.21	0.00	1.88	2.32	0.00	0.59	2.10	3.91	2.41	2.37	0.53	1.24	0.99	0.00	1.91	0.84	0.00	3.11	3.32	2.48	2.08	0.11
20.00	6.30	6.30	6.30	2.61	0.00	1.65	4.38	2.74	3.46	0.47	0.07	0.55	3.13	0.00	0.54	0.49	0.00	0.44	0.00	0.00	1.44	2.77	2.00	0.40	1.21
21.00	6.30	6.30	6.30	4.11	0.00	1.25	0.99	1.40	4.37	0.01	3.04	1.20	2.10	1.40	2.56	0.00	0.00	0.97	1.20	0.08	2.72	2.50	1.59	0.74	1.32
22.00	6.30	6.30	6.30	1.71	0.00	1.11	0.49	4.12	3.91	0.00	1.92	2.94	0.00	1.18	2.07	0.00	0.00	2.36	1.18	0.00	3.30	3.37	2.18	2.40	0.88
23.00	6.30	6.30	6.30	2.16	0.00	0.40	1.59	2.37	0.00	1.97	0.72	4.38	3.26	2.87	0.78	0.00	0.00	3.52	0.00	0.00	3.30	0.79	2.70	2.00	1.52
24.00	6.30	6.30	6.30	0.85	0.00	1.30	2.18	2.26	6.16	2.67	0.21	4.18	4.15	3.25	1.12	0.00	0.00	3.38	0.46	0.00	3.25	0.00	2.59	2.41	1.44
25.00	6.30	6.30	6.30	0.99	0.00	1.17	1.81	0.00	5.11	1.22	0.80	1.72	2.97	1.70	0.49	0.00	2.43	1.71	0.34	2.00	3.05	2.24	2.47	2.18	0.44
26.00	6.30	6.30	6.30	0.39	0.19	0.72	4.59	0.49	5.39	1.28	0.84	3.77	0.32	2.27	0.00	0.49	3.91	0.52	0.00	1.60	2.81	3.23	2.39	0.00	1.77
27.00	6.30	6.30	6.30	1.06	0.86	0.01	4.80	3.06	5.41	4.37	0.12	0.65	0.00	2.94	2.92	0.00	2.87	0.53	1.88	0.00	3.30	3.20	2.70	0.00	1.66
28.00	6.30	6.30	6.30	1.72	0.75	0.49	2.45	3.64	5.41	3.44	0.04	0.00	4.77	4.11	0.00	0.00	0.00	0.00	0.00	0.00	3.30	3.14	2.59	0.49	2.40
29.00	6.30	6.30	6.30	0.35	0.09	0.00	1.25	2.83	5.35	1.18	2.61	0.00	2.68	3.00	1.40	0.49	0.00	0.00	0.99	2.32	2.60	3.17	2.57	2.14	1.77
30.00	6.30	6.30	6.30	2.11	1.27	0.00	1.51	3.01	4.79	1.74	1.12	0.00	4.23	2.81	0.02	0.00	0.00	0.00	0.01	0.00	2.21	3.30	0.00	0.00	0.98
31.00	6.30	6.30	6.30	3.69	0.11	1.11	4.00	1.61	5.39	0.00	0.99	3.09	2.38	3.21	3.04	0.00	0.00	1.48	0.00	0.00	3.30	3.21	1.95	0.92	0.00
32.00	6.30	6.30	6.30	4.77	0.00	0.02	0.00	1.14	5.41	0.00	2.99	4.55	1.35	3.17	2.53	0.00	0.00	0.75	0.64	0.00	3.31	3.39	2.43	1.39	1.55
33.00	6.30	6.30	6.30	3.57	0.00	0.11	2.20	1.22	5.39	0.00	0.00	2.60	5.03	0.27	2.51	0.00	0.00	2.03	1.24	0.00	3.14	3.30	2.68	1.60	2.37
34.00	6.30	6.30	6.30	0.52	0.00	0.00	2.16	0.49	5.41	2.14	0.98	0.02	1.64	2.47	0.91	0.00	0.00	0.01	0.84	0.94	2.59	0.55	1.84	2.40	2.33
35.00	6.30	6.30	6.30	0.49	0.00	1.55	1.90	0.49	3.63	1.41	0.84	1.68	3.93	3.42	0.05	0.49	0.00	1.30	0.80	0.19	2.80	1.01	2.10	2.32	2.32
36.00	6.30	6.30	6.30	1.84	0.00	0.54	2.48	0.99	3.67	0.71	0.21	1.38	4.35	3.32	0.09	0.00	0.00	1.11	0.00	1.59	0.95	2.36	0.87	1.54	1.64
37.00	6.30	6.30	6.30	0.31	0.00	1.81	0.77	0.94	2.32	2.04	0.94	2.13	2.32	1.79	1.02	0.00	1.78	1.72	0.31	2.01	2.66	1.71	1.19	1.47	2.39
