Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.570s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.20	6.29	0.00	0.00	2.99	0.15	0.00	0.00	0.89	0.00	0.77	0.00	1.21	1.13	1.15	0.00	0.00	0.07	0.00	0.00	0.85	1.52	0.13	0.38	0.00
3.00	7.20	6.30	1.70	0.48	0.99	0.00	0.18	0.75	1.63	0.00	2.73	0.26	2.13	0.00	0.40	0.00	0.00	0.51	0.62	0.00	1.99	0.99	0.00	0.61	0.35
4.00	7.21	6.30	3.76	0.22	0.99	0.52	0.51	0.34	1.97	0.00	1.13	0.49	1.70	0.49	0.11	0.38	0.91	0.00	0.65	0.00	3.30	0.05	0.31	0.04	0.25
5.00	7.20	6.30	3.59	0.00	4.46	0.47	0.00	1.31	2.58	0.00	1.04	3.77	1.41	0.87	1.85	0.16	0.04	2.81	0.92	0.49	3.21	0.40	1.55	0.68	0.75
6.00	7.21	6.30	4.50	0.07	2.81	0.00	0.00	0.00	2.86	0.00	3.99	2.13	2.24	0.97	1.42	0.58	0.00	1.47	0.46	0.00	3.31	0.00	0.80	0.58	1.44
7.00	7.20	6.30	4.51	2.48	0.66	0.31	0.99	3.73	2.23	0.00	1.71	0.95	0.07	2.00	1.50	0.99	0.00	2.65	1.18	0.05	1.19	0.00	1.99	0.85	1.70
8.00	7.20	6.30	3.30	0.00	0.54	0.49	0.00	0.19	4.37	0.62	3.36	1.92	3.52	0.53	0.61	1.40	0.57	2.33	0.73	0.26	0.48	2.38	1.57	0.33	0.88
9.00	7.21	6.30	4.06	0.00	3.40	1.25	3.23	1.52	1.04	0.00	1.51	1.37	4.44	2.32	3.63	0.45	0.00	1.85	0.69	0.06	3.19	2.94	2.70	0.05	0.78
10.00	7.20	6.30	3.85	0.25	4.86	0.20	5.09	0.99	0.99	0.00	2.85	0.00	4.06	1.72	0.18	1.38	0.04	2.18	3.59	0.00	1.54	2.31	2.01	0.00	1.80
11.00	7.21	6.30	5.92	1.30	5.35	0.00	3.25	0.49	0.99	0.00	4.79	1.17	1.80	2.61	0.00	0.00	0.68	0.00	2.56	0.00	3.31	0.00	1.72	0.00	1.80
12.00	7.20	6.30	5.72	2.28	3.29	2.10	0.37	3.87	2.67	0.00	4.23	2.81	1.51	1.87	1.25	0.49	0.81	2.18	1.68	0.20	3.30	0.00	1.67	1.14	1.46
13.00	7.20	6.30	2.03	2.65	2.27	1.48	3.51	1.31	4.36	0.04	4.40	3.78	4.46	1.68	0.65	0.25	0.04	1.05	0.39	0.40	3.30	0.00	2.81	0.00	1.42
14.00	7.21	6.30	3.80	0.49	2.46	0.42	5.05	1.27	1.30	0.00	3.06	3.39	0.61	0.67	1.55	0.49	0.00	1.25	2.90	0.00	2.94	2.87	1.84	0.00	1.83
15.00	7.20	6.30	1.53	0.49	3.74	1.12	3.73	3.30	1.81	0.00	3.24	2.03	4.36	1.04	1.39	1.46	0.00	3.17	3.27	0.49	3.17	2.24	0.69	0.47	1.79
16.00	7.21	6.30	5.71	0.00	0.84	0.45	4.63	1.52	0.00	0.00	2.08	1.73	2.59	0.49	1.30	0.46	0.94	2.92	0.28	0.28	3.30	0.00	1.55	0.00	1.81
17.00	7.20	6.30	4.55	0.00	3.59	0.00	4.62	0.00	1.79	0.00	3.71	4.27	4.23	0.13	0.69	0.34	0.00	3.27	1.60	0.00	3.30	1.02	1.77	0.42	0.34
18.00	7.21	6.30	0.44	0.00	0.61	1.13	2.57	1.78	2.70	0.00	2.64	3.59	4.73	1.47	0.82	0.82	0.04	4.12	2.61	0.59	3.30	0.05	3.07	0.54	1.79
19.00	7.20	6.30	3.23	1.88	5.41	1.10	0.71	0.53	3.44	0.00	3.72	0.66	2.47	0.00	1.34	1.61	0.00	3.30	2.64	1.79	3.30	0.00	3.00	0.00	1.81
20.00	7.20	6.30	2.77	0.04	5.04	0.00	2.51	3.11	0.49	0.00	3.79	5.04	1.53	0.67	1.64	1.15	0.00	1.30	0.53	0.00	3.29	0.00	2.48	0.31	1.80
21.00	7.21	6.30	2.87	1.32	2.48	0.06	3.62	1.75	2.03	0.11	2.07	0.84	4.56	1.52	0.49	0.13	0.09	0.74	2.56	0.55	3.32	0.61	2.12	0.00	1.79
22.00	7.20	6.30	4.63	3.43	1.25	0.40	2.63	1.55	0.00	0.71	4.86	4.78	2.06	4.37	0.75	0.86	0.60	0.12	1.15	0.64	3.30	1.86	2.30	0.00	0.86
23.00	7.21	6.30	3.94	0.49	3.07	1.87	1.81	0.05	0.24	0.26	2.56	4.68	1.31	0.01	3.09	1.30	0.45	1.51	0.62	0.00	3.20	0.00	1.64	1.67	0.49
24.00	7.20	6.30	6.02	0.49	5.41	0.00	0.00	1.24	2.97	0.00	4.03	4.47	4.60	2.83	2.28	0.00	0.00	0.06	1.33	0.00	3.31	0.49	2.41	1.34	0.00
25.00	7.20	6.30	3.70	0.00	4.62	0.37	1.32	1.48	4.30	0.00	2.47	4.52	0.19	4.49	0.91	0.00	0.00	2.36	0.71	0.19	3.19	1.27	2.12	0.58	0.49
26.00	7.21	6.30	0.49	0.00	4.60	0.04	0.00	3.18	3.52	0.00	0.99	0.49	3.71	1.85	3.30	1.44	0.00	1.92	1.81	0.79	3.30	1.10	1.40	0.49	0.00
27.00	7.20	6.30	2.96	0.49	2.68	0.28	0.00	3.23	1.86	0.00	1.55	3.37	4.52	0.61	0.00	1.15	0.00	4.03	1.24	0.07	3.31	0.00	0.22	0.00	0.00
28.00	7.21	6.30	1.53	0.99	4.52	0.00	0.00	0.05	2.08	0.82	3.32	4.60	3.50	0.00	2.64	0.75	0.73	3.34	2.36	1.01	3.30	2.11	1.79	0.74	1.68
29.00	7.20	6.30	0.00	0.00	4.26	0.06	3.43	1.93	0.86	0.00	1.01	3.77	1.70	0.00	1.72	0.00	0.05	2.32	0.82	0.00	0.55	3.00	2.03	0.38	2.24
