Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.068s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.57	0.27	3.29	2.51	1.78	0.05	0.08	0.00	0.53	1.87	0.02	1.95	0.00	0.99	1.54
3.00	9.60	1.02	2.07	1.79	4.06	0.48	0.06	0.00	2.45	3.89	0.11	2.59	0.00	0.55	2.16
4.00	9.60	2.01	6.18	5.64	5.71	2.32	1.66	0.00	4.20	4.49	0.72	4.49	0.41	2.52	2.07
5.00	9.60	3.50	2.27	5.99	5.00	0.00	0.00	2.14	1.33	1.85	1.14	4.36	0.00	1.63	1.80
6.00	9.61	1.01	0.49	0.89	1.45	3.44	0.00	0.49	5.29	4.80	3.96	4.17	0.00	1.84	3.14
7.00	9.60	3.60	3.04	3.25	5.62	3.74	0.04	1.66	4.16	1.13	1.52	4.32	0.02	2.50	2.93
8.00	9.60	1.48	5.72	5.55	1.34	2.78	0.88	0.82	1.77	0.80	2.44	3.79	0.24	3.30	2.38
9.00	9.60	0.45	6.90	2.91	4.58	0.79	0.46	0.01	2.07	3.72	3.12	4.47	0.14	3.94	2.98
10.00	9.60	7.31	6.90	2.37	5.23	0.00	0.87	1.81	0.99	4.76	0.00	4.46	0.00	3.92	3.01
11.00	9.61	7.41	6.85	2.57	5.62	0.80	1.02	1.05	2.19	1.80	1.00	1.33	0.00	1.70	2.39
12.00	9.60	0.34	6.65	1.61	5.68	0.00	0.44	1.87	0.32	4.22	4.00	4.49	0.02	1.64	2.99
13.00	9.60	0.48	2.11	1.53	5.72	0.00	0.04	0.00	5.52	4.82	0.05	4.51	0.04	0.37	3.00
14.00	9.60	0.00	0.00	0.82	5.70	1.95	0.22	1.42	4.39	4.29	4.30	4.50	0.20	3.62	2.79
15.00	9.61	1.91	4.43	4.47	5.70	0.89	1.87	0.06	1.47	2.04	4.50	4.50	0.00	0.58	2.56
16.00	9.60	2.20	4.82	0.00	5.63	1.80	0.20	0.12	2.28	3.36	4.51	4.50	0.19	1.24	3.00
17.00	9.60	0.99	2.14	0.79	5.70	2.10	0.00	1.26	1.64	4.69	1.27	4.47	0.00	1.95	2.99
18.00	9.60	0.00	4.10	0.38	4.56	0.07	0.45	2.01	4.83	4.43	1.93	4.19	0.01	1.21	3.00
19.00	9.60	5.03	6.71	0.89	1.68	4.88	0.00	0.67	4.73	2.06	1.42	4.30	0.00	3.65	2.24
20.00	9.61	1.26	5.83	1.58	5.30	3.05	0.47	0.00	4.70	3.69	0.54	4.17	0.37	3.18	3.00
21.00	9.60	1.51	4.02	2.18	5.70	1.34	0.28	0.49	4.79	4.77	5.02	4.40	0.34	3.90	2.99
22.00	9.60	0.00	2.14	0.92	5.70	4.04	0.00	0.00	4.80	4.71	4.45	4.51	0.00	3.90	3.00
23.00	9.60	0.00	1.99	0.00	5.42	1.59	0.78	0.00	4.11	4.39	4.18	4.50	0.00	3.79	2.05
24.00	9.61	3.01	1.35	0.49	5.70	0.00	0.62	3.86	1.44	4.68	0.04	4.50	0.54	3.91	3.00
25.00	9.60	1.05	3.30	4.42	5.70	0.20	0.67	2.52	4.33	1.25	0.49	4.51	0.59	3.90	2.70
26.00	9.60	1.20	5.06	1.18	5.09	1.30	0.01	1.08	4.19	1.68	4.69	3.77	0.00	2.13	3.01
27.00	9.60	0.00	2.54	4.96	5.59	0.58	0.37	0.00	4.29	4.11	4.40	3.07	0.33	1.65	2.77
28.00	9.60	3.42	3.31	4.92	5.50	0.00	0.00	0.06	4.24	4.68	4.24	3.91	0.00	3.90	3.00
29.00	9.61	0.05	0.99	6.47	5.39	3.31	5.03	0.00	3.01	3.82	4.50	1.58	0.00	3.90	2.91
30.00	9.60	0.21	1.93	2.87	5.70	4.95	2.78	0.00	4.80	2.28	4.33	4.50	0.93	3.19	2.99
31.00	9.60	3.00	2.05	0.89	4.47	4.27	0.53	0.04	4.65	2.30	4.44	3.69	0.46	1.65	3.00
32.00	9.60	2.14	2.87	2.85	4.64	0.77	0.00	0.07	4.63	2.20	2.48	4.49	0.00	0.28	2.68
33.00	9.60	0.52	2.17	5.71	4.93	1.84	0.05	0.04	4.45	2.27	3.79	3.89	0.01	1.06	2.57
34.00	9.61	4.71	0.00	3.94	3.21	0.73	1.94	0.00	1.60	1.52	0.68	2.93	0.44	1.24	2.39
35.00	9.60	7.63	0.67	2.96	4.18	0.00	0.32	0.44	5.05	0.85	3.45	4.73	0.00	0.91	1.12
36.00	9.60	4.47	7.57	2.34	5.70	0.00	0.72	0.11	4.80	4.80	4.42	2.81	0.00	2.51	2.91
37.00	9.60	2.08	4.82	2.23	4.92	3.36	0.52	0.00	2.97	4.46	2.87	3.45	0.00	1.21	2.58
38.00	9.61	3.19	0.51	3.43	3.72	0.00	0.07	0.99	0.85	4.77	3.33	0.62	0.06	2.46	1.22
39.00	9.60	0.49	0.99	6.88	2.63	0.72	1.94	1.25	5.13	4.50	4.36	4.43	0.55	3.77	2.92
40.00	9.60	0.00	0.49	4.84	4.68	4.43	0.00	0.77	0.74	4.29	1.15	4.03	0.00	3.38	2.79
41.00	9.60	2.20	4.29	3.05	4.27	0.95	0.53	0.99	4.68	4.64	3.90	4.40	0.42	3.37	2.71
42.00	9.60	1.17	1.28	3.90	5.88	2.21	0.69	1.27	0.65	1.42	3.76	3.33	0.00	3.31	3.01
43.00	9.61	1.97	1.65	5.98	5.31	1.71	1.68	0.54	3.36	2.83	1.54	4.00	0.00	1.45	3.00
44.00	9.60	1.97	1.57	5.85	4.50	1.72	0.00	0.00	2.66	3.94	4.40	4.50	0.00	2.58	3.00
45.00	9.60	7.32	2.51	6.14	4.00	5.10	1.24	0.02	5.62	1.11	4.45	4.46	0.04	3.86	2.99
46.00	9.60	1.04	2.91	3.80	5.49	1.39	0.11	4.12	4.56	4.66	2.89	4.37	0.00	3.12	3.00
47.00	9.61	2.21	0.61	0.75	5.70	1.57	0.01	0.52	4.66	3.82	1.47	4.35	0.00	3.59	2.92
48.00	9.60	2.77	6.84	6.88	5.70	0.00	0.00	0.00	4.80	4.80	1.59	4.50	0.00	0.46	3.00
49.00	9.60	2.54	1.22	4.31	2.34	2.51	0.00	0.53	2.31	4.78	0.66	4.45	0.00	2.81	2.64
50.00	9.60	0.77	2.19	1.88	1.54	3.89	0.04	2.11	4.83	2.48	2.84	1.57	0.00	3.90	2.50
51.00	9.60	5.75	1.17	1.00	5.35	4.70	0.13	0.24	4.79	5.08	4.13	5.26	0.00	3.87	3.00
52.00	9.61	4.33	1.10	7.17	5.70	3.83	0.61	0.00	2.93	4.19	0.74	4.50	0.66	2.24	3.00
53.00	9.60	0.00	0.99	2.84	5.70	1.71	0.26	0.00	2.73	1.70	2.48	4.50	0.24	1.74	2.93
54.00	9.60	0.49	1.60	1.78	5.70	3.74	0.18	0.09	2.60	2.94	1.90	3.67	0.00	0.74	2.87
55.00	9.60	2.31	6.81	4.36	5.25	1.88	0.82	0.78	4.80	1.45	3.93	3.33	0.14	0.81	2.89
56.00	9.60	3.78	1.77	5.23	5.70	1.26	0.00	1.51	2.57	3.53	3.82	2.57	0.00	2.83	2.96
57.00	9.61	6.81	2.85	0.45	3.82	0.11	0.98	0.09	2.66	4.78	4.45	4.50	0.00	3.91	3.00
58.00	9.60	4.11	5.78	3.17	5.49	0.71	0.12	2.51	4.47	4.53	4.33	4.40	0.00	3.23	2.92
