Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.036s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.18	0.00	0.89	2.17	0.00	1.21	0.72	0.86	0.00	0.00
3.00	7.20	0.00	3.38	2.16	0.00	2.24	1.13	1.87	0.88	1.95
4.00	7.21	0.00	3.34	2.87	0.00	1.68	3.80	0.93	1.72	3.58
5.00	7.20	0.44	3.70	1.53	0.00	1.19	0.49	0.64	0.42	1.63
6.00	7.21	0.00	1.17	2.47	0.00	1.40	1.08	2.65	0.00	2.66
7.00	7.20	0.00	1.19	2.34	0.00	2.52	2.18	3.70	0.00	2.12
8.00	7.20	0.52	2.37	1.61	0.00	0.68	0.61	2.13	0.06	3.13
9.00	7.21	0.00	1.02	2.41	0.00	3.93	1.75	4.58	0.61	2.89
10.00	7.20	0.48	0.00	3.57	0.00	2.56	0.92	3.27	1.02	2.47
11.00	7.21	0.00	3.57	2.08	0.00	2.90	0.92	1.60	0.40	2.56
12.00	7.20	0.05	4.11	5.03	0.00	0.20	0.49	5.17	0.00	2.76
13.00	7.20	0.51	1.02	0.84	0.00	2.89	3.54	2.20	0.87	2.07
14.00	7.21	0.00	0.78	2.65	0.00	2.01	3.78	4.52	1.20	2.25
15.00	7.20	0.29	3.32	2.85	0.00	0.00	3.01	4.33	0.09	3.34
16.00	7.21	2.01	4.78	3.24	0.00	1.13	1.90	1.31	0.00	2.16
17.00	7.20	0.00	2.83	4.70	0.00	1.53	1.48	3.16	0.61	2.76
18.00	7.21	0.40	1.07	5.15	0.00	0.42	4.04	4.55	1.70	3.59
19.00	7.20	1.18	2.78	3.39	0.00	1.65	2.08	2.36	0.87	0.81
20.00	7.20	0.01	2.10	1.14	0.00	2.54	0.46	0.77	2.45	2.51
21.00	7.21	0.00	4.97	5.68	0.00	5.25	3.52	4.45	4.33	3.66
22.00	7.20	1.39	3.06	2.97	0.00	3.26	2.28	3.57	0.82	2.01
23.00	7.21	0.47	3.39	4.11	0.00	0.91	1.64	3.67	0.99	2.45
24.00	7.20	0.94	0.49	3.70	0.00	0.57	4.53	1.71	1.19	3.59
25.00	7.20	1.35	5.46	0.64	0.00	3.34	3.66	2.13	1.61	3.05
26.00	7.21	0.40	1.97	3.07	0.00	0.40	2.43	2.57	0.24	1.66
27.00	7.20	0.00	2.10	2.80	0.00	0.71	0.00	3.51	0.00	2.38
28.00	7.21	0.00	0.49	1.34	0.00	0.52	1.77	3.99	2.10	3.42
29.00	7.20	0.00	4.96	3.92	0.00	4.49	0.06	0.60	0.00	2.73
30.00	7.20	0.00	1.91	1.52	0.00	3.65	1.97	1.90	1.52	3.14
31.00	7.21	0.00	3.87	4.56	0.00	1.73	1.97	3.01	0.97	1.06
32.00	7.20	0.00	4.03	0.58	0.00	1.79	1.05	4.42	0.00	3.09
33.00	7.21	0.07	4.57	2.93	0.00	0.00	0.89	3.06	0.97	1.79
34.00	7.20	1.41	2.03	0.00	0.00	0.00	0.49	3.14	0.00	1.30
35.00	7.21	0.00	1.20	3.62	0.00	1.92	0.02	3.11	0.00	0.46
36.00	7.20	0.00	0.00	1.63	0.00	4.24	0.95	2.77	1.19	2.48
37.00	7.20	0.49	0.75	4.25	0.00	3.29	2.00	3.49	3.00	3.06
38.00	7.21	0.09	3.92	2.96	0.00	2.57	1.39	1.02	1.11	2.05
39.00	7.20	1.17	2.89	3.85	0.00	1.85	3.44	3.10	0.00	2.23
40.00	7.21	0.00	0.75	0.78	0.00	0.42	3.49	3.78	1.74	2.17
41.00	7.20	0.00	2.58	1.71	0.00	0.69	2.06	4.16	1.05	1.61
42.00	7.20	1.15	2.71	0.00	0.00	3.85	1.35	4.33	0.64	3.30
43.00	7.21	1.42	1.12	1.39	0.00	3.33	1.26	5.10	3.31	1.30
44.00	7.20	0.51	1.66	2.91	0.00	1.54	4.22	1.08	1.90	3.60
45.00	7.21	0.00	2.30	3.33	0.00	0.75	2.26	3.17	0.87	2.52
46.00	7.20	0.00	1.85	2.78	0.00	2.28	4.16	1.79	1.07	3.06
47.00	7.21	0.00	1.02	0.19	0.00	3.90	0.68	2.16	0.00	3.40
48.00	7.20	0.49	4.88	0.00	0.00	0.33	1.63	2.63	0.00	2.97
49.00	7.20	0.00	4.02	2.12	0.00	0.71	0.46	3.71	0.00	2.97
50.00	7.21	0.51	2.23	1.04	0.00	0.00	1.67	2.37	0.00	2.13
51.00	7.20	0.00	3.18	3.57	0.00	2.41	1.88	2.51	0.14	2.98
52.00	7.21	0.87	1.88	2.43	0.00	2.52	3.51	2.57	0.75	1.35
53.00	7.20	0.29	0.88	0.47	0.00	3.49	1.83	2.27	0.00	4.22
54.00	7.20	0.00	3.09	1.54	0.00	0.42	0.99	0.85	0.00	2.65
55.00	7.21	0.64	1.64	0.02	0.00	2.00	5.03	0.61	0.00	2.67
56.00	7.20	0.46	1.27	4.05	0.00	2.04	0.54	4.66	1.48	2.26
57.00	7.21	0.00	0.45	0.13	0.00	0.00	1.54	1.66	0.00	2.21
58.00	7.20	3.79	2.67	0.65	0.00	4.05	3.26	3.30	0.75	2.67
59.00	7.20	0.41	2.41	3.73	0.00	0.86	3.78	1.72	1.17	2.33
60.00	7.21	0.22	4.33	2.33	0.00	4.11	1.51	2.89	0.51	1.98
61.00	7.20	1.79	1.77	3.14	0.00	0.45	4.56	2.25	0.08	3.16
62.00	7.21	1.65	3.16	1.79	0.00	4.17	2.17	1.05	1.84	2.89
63.00	7.20	1.90	2.72	2.92	0.00	3.86	2.24	1.71	0.92	3.10
64.00	7.21	2.14	3.59	1.81	0.00	3.93	2.36	1.63	0.71	2.73
65.00	7.20	0.00	2.63	0.82	0.00	1.01	0.84	2.79	0.05	2.25
66.00	7.20	0.38	3.38	0.35	0.00	1.30	0.16	1.72	0.04	2.66
67.00	7.21	0.00	6.26	4.92	0.00	1.38	0.00	4.99	0.00	1.04
68.00	7.20	0.00	1.30	0.54	0.00	1.73	2.14	1.88	0.64	2.86
69.00	7.21	3.69	0.49	1.02	0.00	0.49	3.43	5.10	0.00	2.54
70.00	7.20	0.00	0.00	1.45	0.00	0.49	0.47	3.16	0.00	0.37
71.00	7.20	0.49	5.12	1.08	0.00	3.64	1.66	1.15	0.25	3.37
72.00	7.21	0.33	2.44	5.19	0.00	0.93	0.00	4.92	0.51	3.37
73.00	7.20	1.53	5.15	4.43	0.00	2.72	1.64	5.03	0.39	3.46
74.00	7.21	1.83	2.16	1.11	0.00	1.83	2.97	2.12	2.81	2.84
75.00	7.20	1.30	1.31	3.43	0.00	0.25	2.86	2.66	2.08	2.58
76.00	7.20	2.45	1.63	1.31	0.00	0.00	3.36	3.20	0.00	2.40
77.00	7.21	0.49	0.39	5.11	0.00	0.69	4.57	3.51	0.45	3.14
78.00	7.20	0.00	1.39	4.57	0.00	2.48	1.19	3.27	1.51	3.60
79.00	7.21	2.24	1.45	2.24	0.00	2.07	3.72	2.39	1.37	2.27
80.00	7.20	0.13	4.83	3.83	0.00	4.03	4.51	4.11	0.49	3.30
81.00	7.21	0.14	0.80	1.17	0.00	0.49	1.90	0.86	0.31	1.35
82.00	7.20	0.00	3.99	2.72	0.00	1.47	1.85	2.46	0.00	2.54
