Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.264s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.95	0.22	0.00	0.00	1.84	0.00	0.00	0.00	0.14	0.00	0.00	1.20	0.26	1.05	0.92	0.00	0.00	0.00	0.11	0.00	0.00
3.00	9.00	1.84	0.00	0.00	1.18	0.00	0.00	0.00	2.59	1.33	0.45	2.83	0.48	2.76	1.02	0.00	0.09	0.62	0.91	1.74	0.00
4.00	9.00	1.40	0.82	0.49	1.48	0.12	2.14	0.00	1.61	2.56	0.52	3.93	2.36	0.20	3.19	0.00	0.57	1.41	0.18	1.32	0.00
5.00	9.01	2.90	0.00	2.68	4.18	0.00	0.33	0.38	4.38	0.71	3.89	4.52	0.85	1.01	2.90	0.00	3.91	3.72	0.88	0.00	0.01
6.00	9.00	3.72	0.00	0.25	3.70	0.86	1.87	0.67	1.21	2.65	1.31	1.71	3.25	0.20	1.01	0.00	0.62	1.32	0.16	2.31	0.13
7.00	9.00	1.98	0.21	0.00	3.87	0.00	0.00	0.00	2.56	1.80	1.27	1.75	4.95	1.60	0.00	0.00	0.59	0.61	1.39	1.30	0.00
8.00	9.00	1.50	0.00	0.21	0.62	0.00	2.18	0.00	4.03	2.84	0.48	3.26	4.02	0.20	0.64	0.00	1.01	1.47	0.18	0.11	0.12
9.00	9.01	1.95	0.92	0.65	6.19	0.47	1.14	0.00	3.99	1.99	4.20	2.89	3.20	0.77	0.53	1.17	0.11	0.18	0.53	1.51	0.49
10.00	9.00	4.03	0.02	0.49	0.98	0.47	3.06	0.01	1.61	3.98	1.81	1.26	4.53	1.34	2.17	0.02	2.20	0.00	1.44	2.36	0.08
11.00	9.00	0.00	0.00	0.49	3.92	1.24	1.48	0.00	0.00	2.21	1.59	4.63	3.38	1.99	1.33	0.00	2.59	0.79	1.11	2.34	0.01
12.00	9.00	0.00	0.00	2.18	4.22	0.95	2.86	0.00	2.51	1.47	0.86	0.55	2.56	0.00	1.37	0.00	0.53	0.68	0.00	0.54	0.00
13.00	9.01	4.06	0.04	1.50	5.70	0.00	1.75	0.99	2.68	1.15	4.31	3.93	2.50	0.85	1.39	0.01	1.19	3.12	0.58	3.24	0.00
14.00	9.00	0.85	0.22	0.44	3.82	0.54	4.70	0.00	3.46	2.56	0.72	4.79	1.06	1.39	2.74	0.14	0.92	1.81	1.17	0.98	0.00
15.00	9.00	0.00	0.08	0.00	1.19	0.75	1.75	0.37	2.78	0.00	2.76	3.97	2.17	2.37	1.26	0.00	0.91	2.14	2.05	2.47	0.00
16.00	9.00	1.46	0.00	0.00	2.60	1.90	4.04	0.78	2.28	1.58	0.64	4.69	0.72	0.47	0.61	0.00	0.15	0.32	0.41	0.38	0.00
17.00	9.01	1.13	0.00	0.00	4.90	0.00	1.83	1.85	1.78	3.67	0.13	4.64	2.85	0.74	2.93	0.00	0.65	1.78	0.67	3.45	0.00
18.00	9.00	0.49	0.18	0.00	1.45	0.07	0.49	0.29	4.86	0.00	2.52	4.75	3.56	1.87	2.21	0.00	1.17	3.36	1.65	3.62	0.00
19.00	9.00	4.32	0.29	0.73	5.50	0.05	0.49	1.48	4.44	1.78	3.77	4.78	1.81	0.38	3.19	0.20	0.86	3.89	0.32	3.60	0.00
20.00	9.01	0.51	0.00	1.46	3.49	0.00	0.00	0.00	4.33	1.48	2.90	4.77	0.93	0.88	1.37	0.00	4.27	3.92	0.75	1.77	0.00
21.00	9.00	1.22	0.59	1.87	2.45	0.00	2.94	0.31	1.42	4.51	0.00	4.24	2.60	0.26	1.07	0.07	3.86	3.57	0.21	3.94	0.00
22.00	9.00	0.48	0.00	0.00	5.70	0.00	2.37	1.14	0.02	4.29	3.67	3.44	2.13	0.49	0.77	0.00	2.74	1.00	0.40	0.42	0.00
