Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.475s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.78	6.87	0.00	0.00	1.51	0.00	2.21	0.75	0.07	0.25	0.00	0.09	0.45	0.00	0.00	0.00	0.00	0.06	0.11	0.00	0.00	0.21	0.00	0.00
3.00	7.80	6.90	0.00	0.80	1.25	0.38	1.97	0.00	4.86	3.80	0.04	2.59	1.44	1.20	0.00	0.00	0.20	0.00	0.98	0.20	0.00	1.55	0.01	2.37
4.00	7.81	6.90	0.00	0.04	0.49	1.72	1.45	1.54	3.50	0.49	2.58	2.90	2.84	0.57	0.06	0.00	1.10	0.00	2.30	2.53	0.00	2.00	0.45	1.10
5.00	7.80	6.90	0.00	0.14	0.04	1.31	1.19	0.99	1.33	1.52	1.19	0.74	1.70	0.55	0.00	0.00	1.40	0.00	2.33	2.20	0.00	1.86	0.18	1.42
6.00	7.80	6.90	0.00	1.20	2.56	0.00	5.13	1.21	0.00	3.94	0.77	4.59	2.65	1.97	0.29	0.00	0.58	0.41	2.60	1.66	0.00	1.65	0.65	0.31
7.00	7.81	6.90	0.00	0.00	0.52	5.11	5.43	0.29	1.24	3.30	1.34	2.21	4.33	2.51	0.06	0.00	0.04	0.00	2.68	1.51	0.00	1.80	1.07	0.00
8.00	7.80	6.90	0.00	0.00	0.92	1.75	3.77	0.00	5.10	1.45	2.16	2.56	3.29	2.65	0.61	0.00	1.02	0.00	1.91	0.00	0.00	1.15	0.35	0.00
9.00	7.80	6.90	0.00	0.00	5.51	1.97	1.78	1.20	5.06	2.70	1.66	4.31	3.50	0.84	1.61	0.00	0.49	0.00	2.70	0.00	0.00	0.78	0.20	0.00
10.00	7.81	6.90	0.00	0.00	0.00	2.68	3.99	1.27	0.09	2.38	0.00	4.44	0.08	2.64	0.16	0.00	3.20	0.00	0.62	1.06	0.00	0.45	0.24	0.53
11.00	7.80	6.90	0.24	0.00	0.00	0.00	5.41	0.00	0.00	2.65	0.87	4.44	0.00	3.90	0.00	0.00	2.19	1.30	0.00	0.02	0.00	1.61	0.49	0.00
12.00	7.81	6.90	0.00	0.00	0.00	2.43	5.41	3.71	0.00	4.80	1.72	4.50	0.00	3.79	0.80	0.00	2.23	0.00	0.00	0.00	0.00	1.80	1.90	0.00
13.00	7.80	6.90	0.02	3.82	0.00	1.48	5.39	0.08	3.38	4.38	0.11	4.50	0.00	4.02	1.18	0.00	0.04	0.40	0.00	0.00	0.00	1.80	1.79	0.00
14.00	7.80	6.90	0.00	1.73	1.73	0.00	1.48	0.16	5.11	3.51	1.73	4.50	2.98	0.88	0.20	0.00	2.37	0.00	2.76	0.24	0.00	1.08	1.67	0.00
15.00	7.81	6.90	0.00	5.43	1.45	1.57	3.51	0.28	5.10	3.66	0.24	4.20	4.50	0.21	0.00	0.00	1.87	0.01	0.26	0.06	0.00	1.80	1.54	1.41
16.00	7.80	6.90	0.08	0.41	0.57	0.64	3.85	0.27	3.89	4.39	0.41	4.37	3.43	3.70	0.00	0.00	0.14	0.79	2.26	0.00	0.00	1.39	0.81	0.88
17.00	7.80	6.89	0.00	0.04	0.00	0.00	2.94	1.22	0.00	4.39	0.60	3.97	2.66	3.45	0.49	0.00	0.32	0.00	0.06	0.00	0.00	0.75	1.66	1.50
18.00	7.81	6.90	0.00	0.00	0.00	0.13	2.50	1.24	0.00	1.08	0.46	3.09	0.80	2.79	0.51	0.00	0.55	0.00	0.00	0.47	0.00	0.00	1.19	1.51
19.00	7.80	6.90	0.95	0.01	0.00	0.00	0.00	0.00	0.00	0.45	2.90	4.00	2.44	3.90	0.00	0.00	0.00	0.68	0.00	1.46	0.00	0.98	0.53	1.50
20.00	7.80	6.90	0.00	0.00	0.00	0.39	2.94	2.97	0.00	2.81	1.53	4.50	0.00	0.66	2.05	0.00	0.48	0.00	0.00	0.00	0.00	0.44	1.38	1.51
21.00	7.81	6.90	0.00	5.58	0.00	2.04	4.89	1.31	3.03	4.73	3.34	3.07	0.00	2.24	2.68	0.00	0.00	0.00	2.64	0.19	0.00	1.52	1.79	1.48
22.00	7.80	6.90	0.00	0.75	0.00	0.54	4.44	0.51	3.74	4.09	0.80	3.37	1.38	2.96	0.00	0.00	0.00	0.11	2.17	0.87	0.00	0.86	0.68	1.18
23.00	7.81	6.90	0.00	0.00	0.00	0.00	4.17	0.47	5.10	1.75	0.99	2.30	0.00	4.10	2.66	0.00	0.00	0.00	2.96	0.00	0.00	2.14	1.68	0.00
24.00	7.80	6.90	0.00	0.00	0.48	2.44	5.11	0.53	5.10	4.80	4.75	4.51	0.00	3.04	0.55	0.00	0.00	0.00	1.44	0.00	0.00	1.80	1.60	2.01
25.00	7.80	6.90	0.00	0.00	0.00	3.60	5.30	0.05	5.10	3.49	2.80	4.49	0.00	3.90	0.42	0.00	0.00	0.00	2.70	0.00	0.00	1.46	0.99	1.50
26.00	7.81	6.90	0.00	0.49	0.00	0.71	5.04	3.12	0.04	4.89	4.22	4.51	0.00	3.58	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	1.50
27.00	7.80	6.90	0.00	0.00	0.00	1.42	5.41	3.67	0.00	4.75	0.91	3.52	0.00	3.90	0.51	0.00	1.88	0.00	2.71	0.00	0.00	0.00	1.27	1.50
28.00	7.80	6.90	0.00	0.00	0.00	3.65	5.41	3.56	0.00	4.07	1.20	4.35	0.00	3.90	0.00	0.00	1.06	0.00	2.68	0.02	0.00	0.00	1.68	1.51
29.00	7.81	6.90	0.00	0.00	0.00	4.03	3.90	3.67	0.00	4.80	0.68	0.99	0.00	0.65	0.00	0.00	2.32	0.00	2.70	0.00	0.00	0.00	1.80	1.50
30.00	7.80	6.90	0.00	0.00	0.00	0.86	0.59	4.63	0.00	4.79	4.73	1.88	0.00	0.42	0.00	0.00	2.21	0.00	2.70	0.00	0.00	0.00	1.80	1.50
31.00	7.80	6.90	0.00	0.00	0.49	0.74	5.39	1.72	2.31	4.80	0.35	3.82	2.57	3.56	0.00	0.00	0.49	0.00	2.71	2.03	0.00	2.79	0.59	1.51
32.00	7.81	6.90	0.00	0.00	0.00	2.39	3.03	0.00	1.40	2.19	1.84	3.32	1.19	2.59	0.00	0.00	0.00	0.00	2.68	0.66	0.00	1.81	0.21	1.50
33.00	7.80	6.90	0.00	0.00	0.00	2.52	5.16	2.17	0.00	3.31	0.08	4.52	0.00	3.85	0.00	0.00	1.14	0.00	2.71	0.00	0.00	1.63	0.71	1.51
34.00	7.81	6.89	0.00	0.00	0.00	0.00	4.18	0.38	0.00	4.80	3.65	4.50	0.00	3.90	0.00	0.00	0.72	0.00	2.71	0.00	0.00	1.81	0.00	1.50
35.00	7.80	6.90	0.00	3.76	0.49	3.60	2.99	1.02	0.00	4.56	0.26	4.50	0.00	2.77	0.00	0.00	0.99	0.00	2.70	0.25	0.00	1.79	0.00	1.38
36.00	7.80	6.90	0.00	1.40	0.21	1.37	3.14	1.90	0.13	4.73	1.06	4.50	0.66	2.80	0.00	0.00	1.47	0.00	0.62	0.42	0.00	1.80	1.75	1.37
37.00	7.81	6.90	0.00	0.00	0.00	2.19	3.99	2.20	1.32	4.79	0.00	3.56	2.43	1.02	1.13	0.00	0.00	0.00	1.68	0.00	0.00	1.70	0.80	1.50
38.00	7.80	6.90	0.00	0.00	0.00	0.85	5.37	0.00	0.00	4.79	2.24	4.50	0.00	3.44	3.05	0.00	0.00	0.00	0.00	0.00	0.00	1.80	1.44	1.50
39.00	7.80	6.90	0.00	0.00	0.00	4.50	5.31	1.17	0.00	3.72	2.00	4.50	0.00	2.46	3.25	0.00	0.08	0.00	0.00	0.00	0.00	1.40	1.65	1.51
40.00	7.81	6.90	0.00	0.00	0.00	0.00	5.39	1.37	0.00	4.50	0.48	4.51	0.49	0.00	3.12	0.00	2.48	0.00	0.00	0.00	0.00	1.74	1.79	1.50
41.00	7.80	6.90	0.00	0.00	0.00	0.00	5.38	0.89	0.00	3.37	0.65	4.29	5.17	1.26	0.87	0.00	1.07	0.00	0.18	0.00	0.00	1.77	1.61	1.48
42.00	7.80	6.90	0.00	0.00	0.35	1.98	5.42	2.60	0.49	4.15	0.98	4.55	4.53	1.54	1.46	0.00	0.37	0.00	1.84	0.00	0.00	1.84	1.81	1.51
43.00	7.81	6.90	0.00	0.00	0.00	0.04	4.88	0.20	0.00	1.84	1.39	4.49	0.69	2.03	0.91	0.00	2.89	0.00	2.70	0.00	0.00	1.80	1.77	1.50
44.00	7.80	6.90	0.00	3.05	0.49	0.00	1.78	0.37	5.88	4.78	1.63	4.51	1.80	0.00	0.12	0.00	0.05	0.00	2.70	1.19	0.00	1.73	1.80	1.51
45.00	7.81	6.90	0.00	2.33	0.00	0.00	4.62	2.80	5.10	4.79	0.75	4.03	4.49	2.78	0.00	0.00	0.49	0.00	2.70	0.00	0.00	0.64	1.27	1.50
46.00	7.80	6.90	0.00	2.27	1.11	0.29	3.97	1.22	3.91	4.65	0.72	4.49	2.77	2.38	0.37	0.00	0.04	0.00	2.71	2.00	0.00	1.35	1.42	1.50
47.00	7.80	6.90	0.00	1.17	1.99	2.52	2.67	1.20	1.06	3.99	0.28	4.42	0.00	2.40	0.89	0.00	0.60	0.00	2.70	0.64	0.00	1.14	1.01	1.51
48.00	7.81	6.90	0.00	0.00	0.00	3.57	5.05	0.61	0.00	4.65	1.06	4.49	0.00	3.57	0.40	0.00	0.04	0.00	2.70	0.00	0.00	0.00	1.84	1.45
