Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.442s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	0.00	1.65	0.00	0.00	0.00	0.00	0.94	0.00	0.00	1.35	0.89	0.00	1.55	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.14
3.00	6.90	0.00	1.78	3.19	1.24	0.04	1.06	3.64	2.50	0.00	1.48	4.24	0.00	1.25	0.00	1.51	0.00	0.00	2.16	0.54	0.00	1.68	0.44
4.00	6.90	0.00	1.83	3.97	0.87	0.21	0.00	0.11	0.99	0.00	2.40	1.15	0.00	2.44	0.00	3.34	0.00	0.00	2.26	1.93	0.00	1.57	0.28
5.00	6.90	0.45	1.74	2.90	0.06	0.18	0.00	1.61	1.86	1.13	1.55	0.49	0.00	2.03	0.00	2.86	0.41	0.00	2.43	0.46	0.00	2.13	0.14
6.00	6.90	0.00	2.51	3.71	1.38	0.00	0.00	0.55	1.06	0.00	0.62	3.10	0.04	1.64	0.00	1.06	1.48	0.00	3.36	1.78	0.00	1.90	0.08
7.00	6.90	0.00	3.44	2.40	1.01	0.01	0.40	0.99	1.38	0.00	2.90	0.60	0.59	1.74	0.00	0.68	2.60	0.00	3.01	0.34	2.83	0.51	0.51
8.00	6.90	0.00	2.56	5.70	0.33	0.02	0.91	1.27	0.02	0.00	2.33	3.19	0.28	1.39	0.00	3.90	0.94	0.00	3.60	1.50	2.26	1.40	0.65
9.00	6.90	0.00	1.40	3.46	0.40	0.71	0.00	2.08	3.30	0.00	1.71	1.97	0.09	2.45	0.00	3.45	1.35	0.00	3.45	1.37	0.54	0.37	0.11
10.00	6.90	0.00	2.25	6.48	0.22	0.07	0.00	2.43	0.98	0.00	1.65	2.17	0.21	0.41	0.00	3.53	1.13	0.00	3.19	0.49	1.20	0.44	0.52
11.00	6.90	0.14	2.18	4.66	0.32	0.00	0.00	5.22	0.00	0.00	2.14	0.65	0.22	0.00	0.00	4.11	0.35	0.00	2.04	0.00	1.73	0.80	0.60
12.00	6.90	1.44	1.55	5.78	0.00	0.01	0.00	1.50	2.68	0.00	1.39	0.21	0.00	2.46	0.00	3.90	2.65	0.00	3.40	2.18	2.70	1.13	0.60
13.00	6.90	0.00	2.53	5.35	0.28	0.00	0.00	0.92	1.11	0.05	3.60	4.36	0.21	1.37	0.00	3.20	0.37	0.00	0.46	2.63	2.71	1.68	0.60
14.00	6.90	0.00	2.20	5.05	0.00	0.73	0.00	2.16	2.78	0.00	1.80	3.71	0.00	2.51	0.00	3.64	1.10	0.00	1.07	2.20	2.46	1.30	0.27
15.00	6.90	0.00	1.22	4.68	0.18	0.07	0.00	1.25	2.96	0.00	2.10	1.18	0.00	0.31	0.00	2.00	0.65	0.00	2.34	3.09	0.59	0.54	0.48
16.00	6.90	0.00	2.74	5.66	0.45	1.48	0.00	0.95	1.90	0.00	3.93	0.00	0.00	1.37	0.00	1.95	0.75	0.00	3.62	1.71	1.42	1.42	0.61
17.00	6.89	1.21	2.96	2.65	1.57	0.00	0.01	0.26	1.97	0.00	1.06	0.72	1.05	0.47	0.00	1.70	1.71	0.00	2.31	1.58	1.00	0.14	0.48
18.00	6.90	0.00	4.40	1.13	0.08	1.07	2.50	2.91	0.49	0.00	2.92	2.44	0.00	2.54	0.00	3.96	2.89	0.00	0.31	1.17	1.02	0.95	0.61
19.00	6.90	0.00	5.12	5.28	0.18	0.00	0.00	5.83	1.60	0.00	1.37	2.57	0.00	0.64	0.00	3.72	1.95	0.00	0.05	3.00	1.37	0.48	0.06
20.00	6.90	0.00	1.00	2.68	0.80	0.00	0.27	1.75	1.94	0.00	1.79	1.30	0.60	0.87	0.00	1.67	1.11	0.00	2.91	2.45	0.69	1.30	0.14
21.00	6.90	0.00	1.63	3.70	0.62	0.00	3.46	0.00	3.80	0.00	2.43	4.55	0.44	0.00	0.00	0.24	0.00	0.00	3.49	1.45	1.38	1.87	0.22
22.00	6.90	0.00	2.74	5.92	0.00	0.13	0.99	0.66	2.19	0.00	1.10	3.57	0.00	0.28	0.00	3.78	3.13	0.00	2.63	2.41	0.00	0.49	0.33
23.00	6.90	0.29	2.80	1.35	0.00	0.08	4.95	0.00	2.70	0.00	3.86	4.33	0.00	1.72	0.00	3.90	1.95	0.00	3.24	0.00	1.61	0.42	0.12
24.00	6.90	0.40	1.20	5.78	0.33	0.00	0.49	0.49	0.74	0.00	4.23	4.00	0.20	1.00	0.00	3.90	0.09	0.00	3.50	0.75	2.46	0.00	0.49
25.00	6.90	0.00	2.57	6.01	0.00	0.00	0.39	2.51	1.67	0.00	3.34	3.77	0.00	4.76	0.00	3.91	0.00	0.00	2.71	0.55	1.70	1.54	0.57
26.00	6.90	1.42	2.66	1.78	0.55	0.06	0.42	1.97	1.68	0.00	1.72	1.91	0.42	1.54	0.00	2.71	0.95	0.00	2.52	1.83	2.65	0.93	0.54
27.00	6.90	0.00	0.15	6.35	0.27	0.00	0.00	0.00	1.64	0.00	1.19	1.66	0.20	2.92	0.00	3.39	0.00	0.00	3.42	2.04	2.01	0.81	0.45
28.00	6.90	0.48	2.87	5.79	0.00	0.00	0.00	2.01	1.12	0.00	1.74	1.98	0.00	1.38	0.00	1.57	1.93	0.00	3.46	0.00	1.40	1.34	0.60
29.00	6.90	2.17	0.00	6.01	2.60	0.00	0.48	0.52	1.24	0.00	0.00	1.20	1.87	4.88	0.00	1.32	2.20	0.00	3.51	3.10	0.65	0.87	0.60
30.00	6.90	0.00	1.86	5.83	0.00	0.06	0.00	2.72	2.28	0.01	3.64	0.00	0.00	1.53	0.00	1.02	0.22	0.00	1.84	0.64	1.98	1.74	0.46
31.00	6.90	0.00	5.71	6.01	0.00	0.00	0.00	5.09	4.18	0.00	4.50	0.99	0.00	2.24	0.00	1.88	0.00	0.00	4.11	1.32	2.71	2.71	0.60
32.00	6.90	0.00	1.50	3.27	0.99	0.00	0.44	2.80	4.56	0.00	2.87	3.46	0.00	1.31	0.00	2.58	0.82	0.00	3.32	3.00	2.51	1.84	0.60
33.00	6.90	0.00	3.54	0.16	0.08	0.39	1.63	2.64	2.16	0.00	0.92	2.66	0.00	0.64	0.00	3.23	1.70	0.00	1.07	1.86	1.61	0.28	0.47
34.00	6.89	0.49	3.06	0.87	0.19	0.00	0.00	2.87	3.21	0.01	3.58	2.86	0.14	0.31	0.00	4.00	2.53	0.00	2.21	2.50	2.86	1.66	0.62
35.00	6.90	0.00	0.00	4.90	0.00	0.00	0.00	1.14	0.02	0.00	2.43	2.10	0.00	1.48	0.00	3.21	0.29	0.00	3.32	3.00	2.70	1.02	0.49
36.00	6.90	0.00	2.66	5.75	0.00	0.00	0.46	3.42	0.82	0.00	4.25	1.71	0.00	0.00	0.00	3.63	1.61	0.00	2.77	2.71	2.71	1.85	0.60
37.00	6.90	0.77	1.22	3.16	1.45	0.00	2.71	3.38	0.00	0.00	0.93	2.46	1.08	1.34	0.00	0.40	1.47	0.00	3.29	2.36	1.20	0.37	0.42
38.00	6.90	1.33	1.77	0.81	0.80	0.80	1.32	3.00	2.31	0.00	2.91	1.78	0.60	2.48	0.00	1.20	1.60	0.00	2.41	2.46	0.78	1.92	0.26
39.00	6.90	0.00	1.72	4.24	1.21	0.91	2.72	1.50	2.84	0.00	4.02	3.79	0.92	1.15	0.00	2.94	2.20	0.00	1.52	2.39	0.00	1.08	0.12
40.00	6.90	0.00	4.70	6.01	0.08	0.66	0.46	3.21	1.54	0.00	3.17	1.00	0.00	1.87	0.00	2.04	0.55	0.00	2.38	1.71	0.49	0.74	0.48
41.00	6.90	0.00	4.30	5.99	0.02	1.30	0.87	2.96	0.00	0.00	3.19	3.53	0.00	3.26	0.00	3.76	1.32	0.00	2.33	2.46	0.94	2.70	0.25
42.00	6.90	0.75	1.53	4.23	0.06	0.62	1.99	2.01	1.75	0.06	3.70	1.02	0.00	2.07	0.00	3.53	0.54	0.00	1.44	0.89	1.57	2.07	0.33
