Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.363s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.58	6.56	6.55	0.24	0.00	1.75	0.00	1.71	2.54	0.00	0.60	0.08	0.00	0.59	0.79	0.49	0.00	0.00	1.47	1.97	0.68	0.55	0.61
3.00	6.59	6.59	6.59	0.77	2.80	3.00	0.99	2.38	3.70	0.00	0.00	0.44	0.18	1.77	1.00	0.00	0.00	0.47	1.53	2.85	1.91	0.58	2.39
4.00	6.61	6.61	6.61	0.00	5.57	0.18	1.70	1.32	4.43	1.17	3.29	0.88	3.16	3.31	2.44	1.74	0.08	1.35	0.00	2.30	0.06	0.65	2.19
5.00	6.59	6.59	6.59	2.23	4.09	1.93	3.30	1.66	1.24	1.53	1.48	2.33	0.00	0.77	3.01	2.67	0.29	0.02	0.54	2.70	1.13	0.99	2.38
6.00	6.61	6.61	6.61	4.18	0.60	0.18	5.69	1.06	3.16	1.50	1.77	0.34	0.60	4.39	3.63	0.81	0.00	3.21	3.74	2.71	0.49	0.12	2.41
7.00	6.59	6.59	6.59	0.49	6.01	0.00	5.71	1.70	5.22	0.00	5.03	0.00	0.01	3.90	1.98	0.49	0.00	3.23	3.26	2.70	0.62	0.51	2.39
8.00	6.61	6.61	6.61	1.44	4.55	0.75	5.45	2.94	4.26	1.37	3.96	0.87	0.00	3.60	2.32	1.90	0.68	1.87	2.56	2.67	0.28	0.25	2.41
9.00	6.59	6.59	6.59	0.99	5.15	2.23	3.20	2.59	0.31	0.07	5.11	0.00	1.05	3.92	3.66	1.11	0.15	0.00	3.33	2.72	1.83	0.20	2.40
10.00	6.61	6.61	6.61	0.00	5.78	0.49	1.38	1.07	5.41	1.94	4.51	0.07	0.87	3.91	2.83	1.65	0.54	0.49	3.31	2.71	2.71	1.20	2.40
11.00	6.59	6.59	6.59	0.68	5.25	3.54	5.18	3.78	5.39	1.66	1.58	0.00	0.59	3.39	2.04	2.80	0.19	0.06	1.57	2.64	2.30	0.65	2.39
12.00	6.61	6.61	6.61	2.05	5.24	3.44	5.70	2.98	5.41	1.33	1.48	0.00	0.00	3.65	0.39	3.44	0.57	0.65	2.73	0.16	2.30	0.88	2.40
13.00	6.59	6.59	6.59	0.49	5.99	2.10	5.52	3.76	4.80	0.49	5.00	0.28	0.85	3.91	3.60	3.54	0.00	0.00	3.30	2.00	2.70	2.06	2.40
14.00	6.61	6.59	6.59	0.00	6.01	0.74	5.70	0.99	4.76	1.81	3.46	0.67	1.41	3.90	3.60	1.10	0.00	0.67	3.29	2.70	2.70	1.05	2.40
15.00	6.59	6.61	6.61	1.11	5.64	1.17	5.69	0.40	5.29	3.66	5.06	0.00	0.00	3.89	3.59	0.00	0.59	0.00	2.97	2.70	2.63	1.83	2.39
16.00	6.59	6.59	6.59	2.80	5.70	3.00	5.61	3.40	1.44	2.61	3.66	0.00	0.00	3.71	3.25	0.99	1.27	0.00	2.47	2.65	2.13	1.72	2.41
17.00	6.61	6.61	6.61	0.00	4.11	3.30	1.91	1.55	6.29	1.26	2.85	1.28	0.00	1.12	0.68	3.78	1.08	0.00	0.45	2.74	1.05	1.20	2.39
18.00	6.59	6.59	6.59	1.57	2.11	3.18	5.62	0.00	5.41	1.94	5.02	0.00	0.00	1.45	2.56	0.05	0.00	0.01	2.74	2.71	0.45	0.04	2.39
