Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.056s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.75	6.59	1.86	5.96	1.10	0.89	3.94	1.86	0.53	4.03	0.00	3.94	2.47	2.27
3.00	7.80	6.59	4.62	6.30	1.90	2.01	2.10	0.77	3.33	4.06	0.04	3.37	0.97	3.11
4.00	7.81	6.61	4.84	6.26	1.47	4.88	4.12	1.65	3.44	4.24	0.07	4.03	1.51	2.91
5.00	7.80	6.59	1.24	6.30	0.47	4.68	2.90	0.00	4.17	4.42	3.23	4.19	1.11	3.36
6.00	7.80	6.61	1.67	6.30	0.45	4.71	4.84	0.49	3.96	4.62	1.84	4.20	0.07	3.30
7.00	7.81	6.59	2.58	6.30	6.01	2.30	5.10	0.32	0.71	4.77	4.16	4.19	0.12	3.31
8.00	7.80	6.61	6.52	6.30	5.99	5.39	5.03	0.00	0.49	4.79	0.00	4.20	0.00	3.30
9.00	7.80	6.59	6.10	6.30	6.01	5.41	5.10	0.00	0.00	4.80	0.00	4.20	0.00	3.30
10.00	7.81	6.61	6.61	6.30	6.01	5.39	5.10	0.00	0.00	4.80	0.99	4.19	0.00	3.31
11.00	7.80	6.59	5.84	6.15	0.02	5.39	4.95	0.00	3.47	4.23	0.01	4.20	0.00	3.29
12.00	7.81	6.61	6.24	6.23	1.00	1.00	5.10	0.00	3.85	2.87	3.98	4.20	0.00	3.31
13.00	7.80	6.59	6.55	6.30	1.59	0.49	4.99	0.00	0.00	4.75	0.00	4.19	0.00	3.30
14.00	7.80	6.61	2.10	6.30	0.41	1.70	5.03	0.00	2.58	4.72	0.49	4.20	0.00	3.30
15.00	7.81	6.59	6.61	6.30	0.13	5.39	5.02	0.00	3.32	4.80	0.55	4.20	0.00	3.31
16.00	7.80	6.59	6.17	6.30	0.49	5.02	4.76	0.84	0.28	4.79	4.26	4.19	0.99	3.27
17.00	7.80	6.61	2.47	6.09	0.31	3.53	2.72	0.06	1.67	2.76	0.13	1.92	0.49	2.76
18.00	7.81	6.59	0.18	6.30	0.00	3.26	3.94	3.77	2.97	5.37	0.92	4.19	2.51	1.08
19.00	7.80	6.61	4.11	6.30	0.00	4.19	5.10	3.78	2.78	4.79	2.45	4.19	3.60	3.31
20.00	7.80	6.59	0.06	6.30	0.00	3.83	4.16	4.06	3.04	4.59	0.05	4.20	3.53	3.30
21.00	7.81	6.61	0.00	6.30	0.06	2.64	5.79	4.79	5.11	4.71	2.40	3.98	3.42	3.30
22.00	7.80	6.59	5.08	6.30	1.20	1.78	5.10	3.27	4.40	4.79	3.25	3.97	3.43	3.14
23.00	7.81	6.61	5.75	6.08	1.39	5.20	2.63	3.12	4.24	4.64	2.80	4.19	3.42	2.60
24.00	7.80	6.59	6.15	5.03	3.91	3.80	2.91	2.56	1.86	4.80	0.93	3.96	3.06	3.26
25.00	7.80	6.61	5.72	5.65	1.30	3.63	5.09	4.93	1.18	4.80	0.72	4.19	2.91	3.29
26.00	7.81	6.59	2.98	6.10	0.49	4.10	4.22	0.13	0.64	4.17	0.00	4.20	1.68	3.31
27.00	7.80	6.61	6.48	6.30	0.21	0.57	5.05	1.18	1.24	3.05	1.24	4.19	3.62	3.30
28.00	7.80	6.59	5.76	1.78	2.79	4.25	4.97	0.00	0.00	4.90	0.00	1.06	0.99	3.31
29.00	7.81	6.59	6.38	0.00	4.76	3.63	5.10	0.00	2.05	4.79	0.75	0.00	4.63	3.30
30.00	7.80	6.61	6.61	0.00	1.31	5.41	5.10	0.00	5.11	4.80	2.23	4.44	3.60	3.30
31.00	7.80	6.59	6.59	0.00	1.00	5.39	5.10	0.00	5.02	4.80	0.00	4.20	3.60	3.30
32.00	7.81	6.61	6.51	0.00	0.49	5.02	5.10	0.00	4.90	4.79	0.49	4.20	3.59	3.30
33.00	7.80	6.59	6.35	0.00	0.07	5.20	4.85	0.00	4.83	4.80	1.74	4.20	3.60	3.31
34.00	7.81	6.61	6.61	0.00	0.00	5.41	5.10	0.00	5.10	4.79	1.37	4.19	3.60	3.30
35.00	7.80	6.59	5.02	1.34	2.07	2.59	3.74	0.00	4.96	4.26	1.11	4.20	3.59	3.30
36.00	7.80	6.61	6.59	0.00	1.24	1.51	4.52	0.00	4.47	4.80	3.03	4.19	3.60	3.31
37.00	7.81	6.59	6.61	0.00	0.67	5.41	5.57	0.00	5.09	4.79	3.44	4.20	3.60	3.29
38.00	7.80	6.61	6.59	0.00	0.00	5.39	5.10	0.00	4.71	4.80	3.80	4.20	3.60	3.31
39.00	7.80	6.59	6.35	0.00	0.00	4.86	1.39	0.00	1.53	4.53	3.56	4.19	3.59	3.30
40.00	7.81	6.61	6.55	0.00	0.02	5.36	4.55	0.00	2.93	4.71	0.49	4.20	3.59	3.30
41.00	7.80	6.59	6.34	0.00	3.43	5.32	4.79	0.00	0.14	4.80	0.00	0.01	0.19	3.27
42.00	7.80	6.59	6.59	0.00	2.63	5.31	5.00	0.00	1.32	4.70	0.53	4.25	0.00	3.30
43.00	7.81	6.61	6.61	0.00	2.00	5.41	5.10	0.00	0.99	4.80	2.48	4.20	0.00	3.30
44.00	7.80	6.59	6.59	0.00	2.78	5.19	4.95	0.00	0.92	4.69	1.25	4.20	1.22	3.30
45.00	7.81	6.61	6.61	0.49	0.00	5.41	5.10	0.00	3.21	4.79	4.78	4.19	0.33	3.31
46.00	7.80	6.59	6.54	0.94	5.63	5.39	4.98	0.00	5.10	4.80	4.66	4.19	0.00	3.30
47.00	7.80	6.61	6.67	0.00	1.67	5.41	5.13	0.00	5.10	4.79	3.69	4.22	2.00	3.30
48.00	7.81	6.59	6.48	0.99	0.31	5.32	4.80	0.00	5.10	4.80	4.89	4.19	3.59	3.30
49.00	7.80	6.61	6.50	0.06	0.00	5.08	4.97	0.00	5.02	4.79	4.55	4.20	3.60	3.29
50.00	7.80	6.59	6.61	0.00	0.49	5.42	5.10	0.00	5.10	4.80	4.03	4.20	1.48	3.32
51.00	7.81	6.61	6.59	0.00	0.00	5.39	5.11	0.00	5.11	4.80	4.55	4.19	0.00	3.30
52.00	7.80	6.59	6.52	0.00	4.30	5.41	4.98	0.00	5.05	4.79	4.75	4.20	0.00	3.30
53.00	7.80	6.61	2.52	0.00	1.65	2.28	0.53	0.00	2.46	4.30	2.21	4.20	0.00	3.30
54.00	7.81	6.59	6.61	0.00	0.06	5.41	2.57	0.00	2.78	4.80	4.35	4.19	0.00	3.30
55.00	7.80	6.59	6.59	0.00	0.00	5.41	5.10	0.00	5.10	4.79	4.80	4.20	0.00	3.31
56.00	7.81	6.61	6.51	4.42	1.87	2.24	0.39	0.00	3.83	4.64	3.65	4.19	0.00	1.71
57.00	7.80	6.59	6.62	0.00	0.02	5.37	3.13	0.00	4.60	3.78	4.79	4.20	0.00	0.00
58.00	7.80	6.61	6.61	0.00	3.06	5.39	4.23	0.00	5.10	4.79	4.80	4.19	0.00	0.00
59.00	7.81	6.59	6.59	0.00	5.48	5.41	5.10	0.00	5.08	4.79	4.76	4.22	0.00	2.08
60.00	7.80	6.61	6.48	0.00	2.40	5.39	5.10	0.00	4.92	4.73	4.80	4.19	0.00	3.31
61.00	7.80	6.59	6.62	0.00	0.86	5.41	5.10	0.00	1.46	4.69	3.58	4.20	0.00	3.30
62.00	7.81	6.61	6.59	3.70	0.14	5.22	5.02	0.00	0.00	4.79	2.41	4.19	0.00	3.31
63.00	7.80	6.59	6.61	6.31	0.00	5.31	4.98	0.00	4.37	4.80	4.26	4.20	0.00	3.30
64.00	7.80	6.61	6.59	6.29	0.00	5.33	5.11	0.00	5.04	4.80	4.73	4.20	0.00	3.30
65.00	7.81	6.59	6.61	6.30	1.81	5.35	5.10	0.00	4.43	4.79	1.41	4.19	0.00	3.30
66.00	7.80	6.61	6.59	6.30	5.98	5.39	5.10	0.00	5.11	4.80	0.00	4.19	0.00	3.30
67.00	7.81	6.59	6.44	6.29	5.36	4.77	5.10	0.00	5.05	3.58	0.05	4.20	0.49	3.30
68.00	7.80	6.59	6.48	6.31	1.08	4.65	5.10	0.00	4.97	0.49	0.00	4.20	0.00	3.31
69.00	7.80	6.61	5.98	6.29	0.82	5.32	2.78	0.00	5.02	1.48	0.00	4.20	0.00	3.30
70.00	7.81	6.59	6.59	6.30	3.27	4.88	1.12	0.00	5.10	3.26	3.11	4.20	0.00	3.30
71.00	7.80	6.61	6.61	4.46	0.12	5.33	0.99	0.00	5.09	4.80	4.80	3.91	0.00	3.31
72.00	7.80	6.59	6.59	0.00	0.00	5.39	0.00	0.00	5.10	4.80	4.79	4.20	0.00	3.30
73.00	7.81	6.61	6.61	0.00	5.05	5.16	0.75	0.00	5.10	4.79	4.80	4.20	0.00	3.30
74.00	7.80	6.59	6.22	2.53	0.14	1.45	2.34	0.00	3.70	4.77	0.11	4.19	0.99	3.30
75.00	7.80	6.61	6.59	0.00	0.25	5.41	5.10	0.00	5.10	4.79	0.00	4.20	0.00	3.30
76.00	7.81	6.59	6.61	0.00	0.00	5.39	5.10	0.00	5.10	4.80	0.00	4.20	0.00	3.31
77.00	7.80	6.61	6.59	0.00	0.21	5.41	4.80	0.00	5.11	4.80	1.28	4.19	0.00	3.30
78.00	7.81	6.59	6.61	0.00	0.00	5.41	5.24	0.00	4.98	4.79	0.00	4.20	0.00	3.30
79.00	7.80	6.61	5.28	0.00	2.32	5.39	4.22	0.00	4.13	4.11	2.17	4.20	0.98	3.30
80.00	7.80	6.59	1.64	1.24	1.48	5.41	4.80	0.32	3.86	4.50	0.01	4.19	3.57	1.84
81.00	7.81	6.59	0.12	0.00	0.66	5.39	4.95	0.00	5.10	4.82	1.35	4.20	3.63	4.46
82.00	7.80	6.61	2.32	3.80	0.12	4.13	4.95	0.05	4.56	4.70	0.44	4.16	3.60	3.30
83.00	7.80	6.59	3.84	6.30	0.20	5.39	5.10	0.00	5.10	4.79	0.09	4.19	0.92	3.30
84.00	7.81	6.61	5.96	6.30	1.75	5.39	4.72	2.50	4.66	4.76	0.60	4.20	0.00	3.24
85.00	7.80	6.59	3.17	6.30	2.64	2.72	1.78	0.00	1.81	1.12	0.20	3.27	0.75	1.01
86.00	7.80	6.61	6.09	5.31	1.04	5.39	1.71	0.00	1.79	4.16	0.95	3.44	1.50	0.49
87.00	7.81	6.59	2.32	2.90	0.57	5.42	5.10	0.00	0.71	4.85	3.11	1.70	1.24	4.45
88.00	7.80	6.61	0.62	0.00	3.33	5.39	5.10	0.00	5.09	4.79	1.64	4.19	0.00	3.30
89.00	7.81	6.59	6.61	0.00	0.02	5.41	5.11	0.00	5.11	4.80	0.00	4.20	0.00	3.31
