Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.696s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.25	5.99	0.75	0.00	0.00	1.15	0.00	0.07	0.00	1.42	0.00	0.00	1.93	1.65	0.00	0.00	1.19	1.35	0.00	0.00	0.00	0.00	0.74	0.28
3.00	6.30	6.01	0.79	0.05	0.79	2.94	1.21	0.35	0.14	0.00	1.77	0.04	1.10	1.95	1.22	0.88	2.54	0.48	0.00	1.11	0.00	0.11	2.61	1.33
4.00	6.30	5.99	1.57	0.04	0.27	1.61	1.00	1.70	5.03	1.17	1.85	0.99	3.05	1.27	4.27	0.89	4.22	2.89	0.77	1.35	0.00	0.00	2.51	2.39
5.00	6.30	6.01	0.00	0.29	0.00	4.33	0.28	0.93	1.77	2.17	3.03	0.00	2.27	1.63	3.99	2.34	4.20	0.64	3.18	2.28	0.00	0.00	2.68	1.74
6.00	6.30	5.99	0.60	0.19	0.00	0.94	2.40	1.63	4.45	1.64	1.99	3.31	2.07	1.05	1.54	0.00	4.20	2.81	1.24	1.18	0.95	0.00	1.45	2.41
7.00	6.30	6.01	0.00	0.00	0.00	1.24	0.00	0.00	4.13	3.16	4.37	0.00	3.60	3.01	4.50	0.00	4.19	4.19	0.01	3.06	0.77	0.00	2.28	2.33
8.00	6.30	5.99	0.00	0.05	0.00	1.46	0.00	3.27	2.67	1.88	4.76	0.67	3.07	0.97	1.18	3.97	4.20	1.37	1.02	0.00	0.16	0.00	2.31	1.51
9.00	6.30	6.01	0.47	3.00	0.31	2.08	0.37	0.00	2.11	0.00	3.05	1.72	1.63	1.86	2.52	0.06	4.17	3.53	0.98	0.12	2.78	0.00	1.28	2.40
10.00	6.30	5.99	0.25	0.00	0.38	0.87	0.65	2.31	0.49	2.91	3.10	2.60	2.52	2.52	3.17	3.38	4.23	3.62	3.18	2.58	0.00	0.00	1.24	2.40
11.00	6.30	6.01	0.52	0.62	0.00	3.78	0.49	0.00	0.00	0.00	0.55	0.54	0.09	1.32	5.03	3.87	4.20	2.45	2.10	0.19	0.09	0.00	2.70	2.39
12.00	6.30	5.99	3.63	0.12	0.00	3.92	0.05	2.47	2.47	1.46	1.27	1.41	1.12	2.30	3.79	2.30	4.17	3.29	0.26	3.25	0.74	0.00	1.72	2.40
13.00	6.30	6.01	0.09	3.49	0.00	0.58	0.00	3.89	5.15	0.91	2.33	3.60	0.97	3.19	3.31	1.72	4.11	4.19	1.10	3.59	1.11	0.00	0.91	2.40
14.00	6.30	5.99	1.80	0.00	0.29	1.30	2.27	1.58	4.60	1.93	3.01	3.47	1.64	2.65	1.47	3.13	3.11	2.31	0.00	1.52	0.00	0.00	2.67	2.40
15.00	6.30	6.01	0.07	0.51	0.42	2.53	1.64	1.21	2.72	2.21	2.05	1.68	0.48	0.58	4.25	3.06	2.86	2.73	1.13	1.59	2.38	0.00	2.10	1.90
16.00	6.30	5.99	1.55	1.17	0.00	2.41	3.45	1.25	0.86	4.77	1.15	1.31	1.32	2.81	2.05	2.71	3.72	3.18	1.07	2.03	0.49	0.00	0.84	1.84
17.00	6.30	6.01	0.49	0.07	0.00	0.00	0.53	4.75	1.60	0.37	0.02	4.40	1.46	1.05	4.12	1.42	2.64	4.16	1.28	1.14	1.79	0.00	0.69	1.73
18.00	6.30	5.99	0.00	0.86	0.47	1.40	3.24	2.28	1.20	3.53	0.47	4.24	1.32	1.95	0.89	2.28	3.63	4.22	0.00	2.56	0.00	0.28	2.70	2.40
19.00	6.30	6.01	0.24	0.02	0.00	2.51	3.96	3.20	5.45	5.11	1.38	1.77	3.26	4.49	1.33	1.34	4.20	3.31	0.31	2.16	1.54	0.00	0.32	2.39
20.00	6.30	5.99	0.34	0.01	0.35	1.95	0.02	1.37	3.45	5.09	0.49	2.00	1.98	3.43	2.84	2.72	2.65	1.47	3.78	0.20	0.69	0.18	0.00	2.41
21.00	6.30	6.01	2.46	1.99	0.04	2.19	0.80	2.44	5.10	5.00	1.27	0.82	4.78	2.20	1.45	1.47	4.20	0.93	0.71	0.00	0.00	0.02	1.77	2.39
22.00	6.30	5.99	0.00	3.44	0.00	1.13	2.41	3.72	4.76	2.32	1.22	3.94	2.16	2.26	3.74	2.18	4.19	3.19	0.00	1.74	0.49	0.00	2.19	2.39
23.00	6.30	6.01	0.84	0.34	0.82	3.44	0.49	1.18	4.29	3.87	0.00	2.16	4.79	3.26	4.55	0.00	3.54	0.04	0.00	0.12	0.93	0.48	2.48	2.40
24.00	6.30	5.99	1.37	1.06	0.16	5.43	0.52	3.90	2.41	3.85	1.35	1.77	2.59	3.66	3.93	0.00	0.86	0.59	0.51	0.81	1.86	0.12	2.56	2.40
25.00	6.30	6.01	0.53	3.70	0.00	5.06	0.00	3.94	4.72	2.79	3.94	3.40	2.98	4.46	4.47	0.00	0.00	3.01	0.38	2.81	0.48	0.00	1.11	2.39
26.00	6.30	5.99	0.11	0.46	0.00	3.79	0.09	1.37	1.17	2.90	0.52	1.21	1.50	4.53	4.53	0.06	4.95	2.30	0.54	1.24	1.22	0.00	2.70	1.79
27.00	6.30	6.01	0.45	0.00	0.00	5.15	2.44	1.48	0.00	2.59	3.90	2.05	1.84	3.67	2.53	3.67	3.43	4.20	0.01	0.99	0.00	0.00	2.16	2.40
28.00	6.30	5.99	0.00	0.00	0.59	5.00	0.00	5.41	2.53	2.59	2.92	0.49	4.47	0.00	0.00	0.75	4.83	3.60	0.55	3.44	1.31	0.35	0.49	2.40
