Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.029s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.45	0.98	0.52	0.40	0.77	0.53	0.60	0.54	0.09	1.02
3.00	7.50	0.84	0.01	0.00	1.05	1.02	3.77	2.05	1.19	2.66
4.00	7.50	0.57	0.00	0.18	1.98	0.97	2.21	1.02	0.00	0.69
5.00	7.50	5.20	0.00	0.04	1.28	0.58	1.52	0.60	0.00	0.59
6.00	7.50	7.28	0.06	0.25	1.40	3.53	2.27	0.49	0.00	1.68
7.00	7.50	0.00	0.00	0.22	3.63	1.71	2.80	2.98	0.00	0.85
8.00	7.50	0.49	1.39	1.59	5.20	0.99	0.54	3.70	1.02	2.11
9.00	7.50	3.53	0.00	0.00	1.38	1.71	1.97	1.31	0.53	1.41
10.00	7.49	2.91	0.00	3.84	4.12	0.51	2.68	1.50	0.06	1.27
11.00	7.50	1.11	0.00	1.52	1.83	0.75	1.54	2.53	0.01	2.46
12.00	7.50	5.03	0.00	4.68	3.51	3.17	1.93	2.79	3.67	2.81
13.00	7.50	3.71	0.69	0.14	4.58	3.05	3.04	2.97	0.02	0.91
14.00	7.50	2.60	0.00	0.81	0.84	1.11	0.62	3.38	1.35	2.45
15.00	7.50	0.11	0.00	0.40	1.94	1.73	2.10	4.04	0.93	0.73
16.00	7.50	3.20	0.00	0.07	2.79	1.57	2.64	2.89	0.00	1.79
17.00	7.50	2.48	0.00	0.00	1.34	1.52	3.79	1.93	0.49	0.89
18.00	7.50	1.22	0.00	0.57	3.39	2.16	2.41	1.83	1.74	0.29
19.00	7.49	3.98	0.00	0.00	0.97	0.85	1.24	3.26	0.64	2.54
20.00	7.50	1.54	0.00	0.68	3.42	0.61	0.47	3.06	0.29	0.77
21.00	7.50	6.35	0.00	0.00	4.57	0.18	1.04	1.11	0.00	2.37
22.00	7.50	6.02	0.00	1.48	2.65	0.24	2.73	2.53	0.00	0.77
23.00	7.50	1.22	2.12	0.00	2.76	0.26	1.38	5.13	2.12	0.00
24.00	7.50	0.00	1.42	2.67	4.30	1.53	3.33	2.78	0.00	1.95
25.00	7.50	1.26	0.00	0.32	4.79	0.59	1.39	2.30	1.10	3.29
26.00	7.50	3.20	0.00	0.00	0.22	0.84	0.64	2.97	0.26	0.08
27.00	7.50	1.13	0.21	0.00	3.18	0.15	2.20	0.78	0.00	1.65
28.00	7.49	4.47	2.06	0.00	4.24	0.09	1.18	4.56	3.16	1.54
29.00	7.50	0.00	0.00	0.00	3.14	0.39	3.86	1.41	0.74	0.71
30.00	7.50	5.26	0.11	2.71	3.07	0.16	2.34	2.13	0.08	2.10
31.00	7.50	5.24	0.00	2.16	4.17	0.58	1.28	2.32	1.15	1.18
32.00	7.50	1.25	0.00	0.65	4.44	0.07	2.12	2.30	0.65	2.39
33.00	7.50	0.49	0.00	0.00	2.91	0.48	0.11	1.18	0.00	3.44
34.00	7.50	1.15	0.00	0.69	2.19	4.26	2.26	1.41	2.43	2.40
35.00	7.50	0.38	0.00	1.52	1.90	2.14	1.59	2.47	0.37	2.28
36.00	7.50	6.10	0.00	0.02	0.00	0.02	2.59	3.93	0.60	3.54
37.00	7.49	7.02	0.00	0.53	2.17	3.49	0.60	0.00	0.00	3.46
38.00	7.50	5.91	0.00	0.29	0.00	4.92	4.90	0.75	0.59	3.46
39.00	7.50	4.13	0.00	0.00	3.78	0.59	2.39	0.00	1.66	2.10
40.00	7.50	4.00	0.00	0.25	0.40	1.05	3.63	1.78	1.37	1.99
41.00	7.50	3.20	0.00	0.68	1.81	1.52	2.51	1.38	0.02	1.12
42.00	7.50	0.99	0.00	0.00	3.98	0.07	1.74	2.25	1.18	2.00
43.00	7.50	2.04	0.00	0.05	4.09	0.00	1.40	0.49	1.04	2.64
44.00	7.50	4.37	0.00	0.00	3.26	0.04	0.59	1.70	0.00	2.27
45.00	7.50	7.02	0.00	1.67	5.09	1.02	0.00	0.99	0.48	1.57
46.00	7.49	0.07	0.00	2.80	4.07	0.85	3.44	2.10	0.01	1.99
47.00	7.50	0.00	0.00	0.94	3.57	1.33	1.15	0.86	1.50	2.40
48.00	7.50	0.52	0.00	3.23	1.83	0.60	2.45	0.00	2.81	3.17
49.00	7.50	1.48	0.00	0.00	4.16	1.39	0.57	4.44	1.35	2.93
50.00	7.50	0.88	0.02	3.53	0.47	2.81	4.22	4.12	0.00	2.44
51.00	7.50	2.87	0.00	0.80	0.25	0.31	1.94	1.58	0.84	1.70
52.00	7.50	1.42	0.00	0.11	4.23	2.78	2.17	1.40	0.00	1.99
53.00	7.50	1.66	0.21	0.89	5.08	1.50	1.32	3.45	0.00	1.17
54.00	7.50	1.38	0.00	1.47	5.46	1.90	0.16	0.00	1.52	1.14
55.00	7.49	4.13	0.00	0.04	5.39	1.52	1.00	2.20	0.11	1.00
56.00	7.50	3.85	0.00	0.00	3.91	2.13	0.00	2.17	1.52	0.75
57.00	7.50	3.17	0.24	0.68	1.55	0.00	1.77	0.82	2.36	2.18
58.00	7.50	7.56	0.00	0.04	1.95	0.29	0.20	2.37	0.31	0.38
59.00	7.50	6.05	0.00	0.00	0.95	0.00	3.60	4.63	3.50	2.50
60.00	7.50	2.59	0.00	1.59	2.27	2.28	3.92	4.38	1.90	2.89
61.00	7.50	6.15	0.00	1.42	1.54	0.85	1.37	0.45	1.34	1.75
62.00	7.50	5.17	0.00	0.11	1.99	2.43	0.27	2.63	2.45	0.53
63.00	7.50	0.49	0.00	0.00	0.85	1.64	1.17	1.38	0.00	0.31
64.00	7.49	0.13	0.00	3.86	3.72	3.14	3.70	0.49	0.00	1.79
65.00	7.50	3.43	0.00	0.42	1.42	0.85	1.12	0.49	0.72	0.00
66.00	7.50	2.67	0.00	2.61	2.77	2.36	3.44	3.05	2.67	1.67
67.00	7.50	2.65	0.00	3.06	3.93	1.55	3.50	2.90	1.58	2.90
68.00	7.50	2.48	0.00	1.98	1.81	1.48	3.23	0.99	0.65	1.20
69.00	7.50	1.19	0.00	1.75	1.81	1.55	0.00	1.21	0.07	1.21
