Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.069s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.75	5.77	3.31	1.77	0.00	1.84	4.39	0.00	2.27	1.86	1.93	1.93	0.28	1.75	0.59
3.00	7.80	5.35	4.03	2.45	1.93	2.10	4.40	1.19	2.58	4.49	1.07	0.68	2.21	4.44	1.05
4.00	7.81	6.90	2.81	2.81	0.27	5.78	5.89	0.39	4.68	1.66	1.14	0.13	0.00	4.18	0.73
5.00	7.80	2.57	6.88	6.69	2.19	3.62	6.57	0.60	5.50	2.74	0.60	0.54	0.00	4.20	0.00
6.00	7.80	3.94	7.15	0.00	0.00	0.74	2.44	0.00	5.70	0.49	0.24	0.01	0.00	4.20	0.49
7.00	7.81	6.11	7.20	5.86	2.64	0.00	6.30	1.32	5.70	0.00	3.53	0.93	0.00	4.19	0.00
8.00	7.80	2.71	2.05	3.89	1.13	2.98	5.81	1.11	2.67	2.36	0.00	1.47	1.14	3.42	0.86
9.00	7.80	4.20	7.10	5.61	3.01	3.05	6.17	1.61	3.11	5.35	0.00	0.00	0.73	4.86	2.59
10.00	7.81	4.89	6.85	4.98	2.57	1.86	5.16	1.21	4.92	4.10	0.39	1.41	0.00	4.19	1.17
11.00	7.80	2.58	5.57	1.51	1.91	1.34	5.72	0.84	2.79	4.33	0.48	2.48	0.02	4.20	0.01
12.00	7.81	1.18	6.43	2.56	1.15	2.31	4.75	2.20	4.16	4.75	0.00	0.29	0.80	4.05	2.52
13.00	7.80	5.46	4.32	2.94	0.42	1.95	3.80	1.38	1.58	2.71	0.14	1.10	1.28	3.97	1.65
14.00	7.80	2.94	3.24	5.15	1.61	1.33	4.45	0.00	1.87	4.85	0.91	4.11	0.00	2.96	0.00
15.00	7.81	8.11	7.04	5.26	1.83	0.88	4.66	3.20	3.46	3.26	0.00	2.30	0.13	3.73	2.48
16.00	7.80	5.38	4.98	2.80	1.34	3.18	4.60	0.00	4.07	1.12	0.00	0.94	1.12	3.12	1.19
17.00	7.80	3.90	3.18	3.72	0.85	0.27	5.89	1.41	4.77	4.99	1.58	0.20	0.64	4.29	1.59
