Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.128s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.05	7.15	0.00	0.00	0.65	0.00	1.34	0.00	0.00	1.31	0.00	0.00	0.75	0.00	0.00	0.60	1.30	0.00	0.00	0.00	0.00	0.05	0.18	1.71	0.24
3.00	8.10	7.20	2.70	0.00	0.00	0.00	0.00	1.68	0.00	3.29	0.00	0.00	0.41	0.00	0.00	1.66	2.07	0.00	0.00	0.00	1.06	0.06	0.85	0.77	0.24
4.00	8.10	7.21	5.46	0.00	1.45	3.13	0.00	1.44	0.00	2.08	0.82	0.00	0.00	0.51	0.00	3.31	3.59	0.52	0.47	0.00	1.02	0.81	0.34	2.25	0.78
5.00	8.10	7.20	4.68	0.00	1.10	3.69	0.00	3.03	0.00	0.69	0.01	0.00	1.41	0.15	0.00	4.10	1.42	1.97	0.00	0.00	0.00	0.04	2.45	1.70	0.44
6.00	8.10	7.21	2.50	0.00	3.72	3.91	0.00	4.80	0.00	0.00	0.60	0.00	0.00	1.57	0.00	3.90	3.54	2.43	0.00	0.00	0.34	0.00	2.05	1.65	0.54
7.00	8.10	7.20	2.23	0.00	4.77	5.02	0.48	4.65	0.00	4.00	0.00	0.00	3.30	0.46	0.00	3.63	3.45	3.58	0.00	0.00	0.18	0.65	2.19	1.30	1.60
8.00	8.09	7.20	0.00	0.00	0.00	5.53	0.28	0.82	0.00	2.86	0.00	0.00	0.12	0.00	0.00	3.18	3.06	3.62	0.00	0.00	0.65	0.91	0.00	2.13	1.27
9.00	8.10	7.21	7.85	0.00	0.45	4.07	2.24	4.63	0.00	0.66	0.00	0.00	0.51	0.00	0.00	3.90	3.60	3.60	0.00	0.00	0.00	0.66	0.00	2.33	1.00
10.00	8.10	7.20	5.42	0.00	0.49	3.44	0.00	3.03	0.00	0.04	0.00	0.00	0.00	0.00	0.00	3.90	3.60	3.60	0.98	0.00	1.48	0.69	0.00	2.11	1.80
11.00	8.10	7.21	7.21	0.00	5.00	5.53	0.00	1.51	0.00	0.00	0.00	0.00	0.25	0.00	0.00	3.90	2.97	3.25	0.00	0.00	0.49	0.00	0.00	2.05	1.79
12.00	8.10	7.20	7.20	0.00	5.69	5.39	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90	3.60	3.60	0.00	0.00	1.28	0.00	2.13	2.40	1.80
13.00	8.10	7.20	5.43	0.00	4.55	5.41	0.00	3.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.72	3.23	0.11	0.00	1.25	0.39	1.71	0.97	1.74
14.00	8.09	7.21	0.00	0.00	1.32	5.41	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	2.97	2.60	0.00	0.00	2.71	0.00	2.40	2.40	1.73
15.00	8.10	7.20	0.00	0.00	4.70	5.39	0.00	0.00	0.00	0.00	0.00	0.00	2.59	0.00	0.00	3.90	3.60	3.60	0.00	0.00	0.98	2.00	2.40	2.39	1.70
16.00	8.10	7.21	0.00	0.00	4.45	5.41	0.00	2.81	0.00	0.00	0.00	0.00	0.32	0.00	0.00	3.90	3.60	3.60	0.00	0.00	0.54	2.41	2.39	2.40	1.80
17.00	8.10	7.20	0.00	0.00	2.10	5.39	0.00	5.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90	3.16	3.60	0.06	0.00	1.08	1.85	2.40	1.88	1.60
18.00	8.10	7.21	0.00	0.00	0.18	3.40	0.00	4.92	0.00	0.00	0.00	0.00	1.01	0.00	0.00	3.90	3.59	3.59	0.34	0.00	1.86	0.27	2.32	0.89	1.24
19.00	8.10	7.20	0.00	0.00	0.35	3.42	0.21	1.04	0.07	4.09	0.00	0.00	0.00	0.00	0.00	3.91	3.49	3.60	0.86	0.00	1.15	1.60	1.77	2.11	0.00
20.00	8.09	7.20	7.43	0.00	3.21	5.30	1.79	0.00	0.00	1.47	0.00	0.00	0.80	0.00	0.00	1.33	2.41	0.87	0.00	0.00	0.80	0.07	2.32	0.31	0.00
