Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.312s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	7.18	0.54	0.41	4.85	0.00	1.98	0.00	1.10	0.00	3.42	0.00	0.29	0.13	0.62	1.78	2.52	0.00	0.28	1.65	0.54
3.00	8.10	7.20	2.94	1.46	2.04	0.00	0.58	1.66	1.24	1.33	4.05	0.00	0.02	0.87	3.14	3.46	3.17	0.41	0.00	1.74	2.10
4.00	8.10	7.21	2.90	5.16	5.36	3.96	1.38	0.80	1.44	0.00	1.73	0.00	0.00	0.22	0.42	0.61	2.93	0.47	1.06	0.48	1.18
5.00	8.10	7.20	0.57	3.54	0.58	1.71	1.83	4.20	0.94	0.00	0.00	3.05	0.01	1.11	2.04	0.59	3.12	0.00	0.00	1.01	2.07
6.00	8.10	7.21	4.23	6.90	5.05	1.85	4.31	4.80	1.91	0.00	3.54	3.40	0.00	0.00	3.51	0.00	1.90	0.00	2.25	1.53	1.67
7.00	8.10	7.20	0.68	4.10	6.03	6.30	0.00	5.42	1.08	0.00	4.43	4.99	0.00	0.09	1.78	1.46	3.60	0.00	0.59	2.39	2.47
8.00	8.09	7.20	0.04	1.54	2.00	5.96	0.00	5.39	0.00	2.34	4.50	1.86	0.00	0.38	0.39	0.31	3.59	0.00	1.19	0.16	2.11
9.00	8.10	7.21	0.75	5.51	2.67	6.23	0.34	5.28	2.32	0.00	4.50	2.39	0.00	3.69	2.63	0.00	3.58	0.00	0.00	0.67	2.07
10.00	8.10	7.20	0.00	6.67	2.81	6.11	1.05	3.64	1.40	1.11	4.50	1.42	0.00	0.81	1.05	1.90	3.59	0.31	0.00	0.18	1.97
11.00	8.10	7.21	3.53	0.11	2.99	4.62	0.00	2.41	0.19	0.00	4.51	0.40	0.00	1.33	3.71	0.05	3.29	0.00	0.00	1.91	2.13
