Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.630s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.48	6.89	6.56	3.93	1.51	0.00	0.00	0.40	0.00	0.73	3.90	1.44	0.00	0.00	0.00	0.84	0.00	0.51	1.88	0.00	0.00	0.00
3.00	7.50	6.90	6.59	0.12	4.20	0.00	0.00	2.90	0.26	2.32	4.45	0.11	2.12	3.65	1.44	3.56	1.27	3.45	0.20	1.52	0.86	0.16
4.00	7.50	6.90	6.61	5.79	0.72	2.77	2.98	1.37	2.83	0.00	3.63	2.99	0.52	3.21	2.08	3.31	0.85	1.67	0.49	0.00	1.26	0.42
5.00	7.50	6.90	6.59	1.83	5.51	0.00	4.31	0.00	1.08	1.01	4.32	2.39	3.06	0.58	1.26	2.84	1.71	2.77	0.97	1.30	0.09	0.01
6.00	7.50	6.90	6.61	0.00	3.04	0.00	0.89	1.27	0.46	2.52	4.80	1.31	3.71	4.07	1.83	3.60	2.07	3.09	0.27	0.00	1.98	0.64
7.00	7.50	6.90	6.59	2.04	6.69	4.71	0.75	1.41	0.52	1.66	4.80	1.11	3.65	1.35	0.86	3.59	1.05	2.90	0.62	2.47	1.73	0.00
8.00	7.50	6.90	6.61	4.83	1.59	5.41	5.00	0.41	4.71	1.44	4.80	0.00	3.17	0.42	2.40	3.60	0.13	0.02	3.62	0.61	0.00	0.15
9.00	7.50	6.90	6.59	5.52	1.63	5.25	5.41	3.59	1.68	0.53	4.78	0.00	2.36	3.90	1.98	3.59	0.00	0.00	2.47	0.61	2.00	0.74
10.00	7.49	6.90	6.61	5.13	1.02	2.52	5.38	1.46	2.83	0.02	4.82	0.00	4.04	2.32	0.73	3.60	0.00	2.83	1.83	0.40	0.00	0.65
11.00	7.50	6.90	6.59	0.78	5.56	0.01	0.87	0.61	1.73	0.94	0.44	0.71	3.82	2.19	5.04	3.18	2.71	2.14	3.31	1.86	1.94	0.91
12.00	7.50	6.90	6.61	0.00	4.42	0.75	3.83	0.44	1.07	0.05	4.68	1.99	3.91	3.64	3.93	3.43	2.67	3.30	2.51	1.74	2.10	0.89
13.00	7.50	6.90	6.59	0.00	3.92	0.00	5.39	1.83	3.00	0.00	4.79	1.19	4.09	4.45	3.90	3.60	1.35	3.26	1.39	0.04	2.08	0.89
14.00	7.50	6.90	6.61	6.71	4.12	0.49	5.31	4.37	3.57	0.49	1.39	0.02	3.59	3.31	1.01	3.53	0.00	0.05	3.39	1.01	0.04	0.91
15.00	7.50	6.90	6.59	5.68	3.29	5.48	4.63	3.73	3.01	0.00	4.10	0.57	2.64	1.71	0.75	3.60	1.70	0.00	3.04	0.61	0.00	0.89
16.00	7.50	6.90	6.59	1.28	4.76	4.47	1.68	1.50	2.50	0.00	4.80	0.18	4.13	0.00	2.66	3.60	1.58	0.00	2.56	0.51	0.00	0.91
17.00	7.50	6.89	6.61	5.61	3.47	3.05	3.52	0.94	0.49	0.53	4.79	1.05	1.44	2.74	2.99	3.49	0.00	2.18	0.86	1.41	2.71	0.37
18.00	7.50	6.90	6.59	6.01	5.46	0.00	5.39	1.18	4.77	0.04	4.80	2.54	2.86	3.66	2.14	3.57	0.71	0.49	2.98	2.18	2.08	0.69
19.00	7.49	6.90	6.61	2.94	0.00	5.79	4.45	0.00	0.00	1.13	3.11	0.98	2.38	3.49	2.87	3.63	0.92	1.99	0.19	0.00	2.10	0.00
20.00	7.50	6.90	6.59	5.82	5.32	2.61	2.78	0.31	2.03	0.00	5.31	2.81	3.78	3.60	2.13	3.56	3.21	2.68	1.59	0.25	2.11	0.00
21.00	7.50	6.90	6.61	5.75	5.32	5.76	0.00	0.20	0.51	0.82	4.38	0.00	3.27	2.06	3.19	3.42	2.59	2.05	1.58	0.00	1.92	0.65
22.00	7.50	6.90	6.59	0.62	2.94	2.01	5.94	2.37	3.80	0.00	4.68	1.06	1.80	2.11	3.50	3.25	0.00	0.00	1.22	2.03	1.85	0.27
23.00	7.50	6.90	6.61	3.89	4.04	3.86	5.41	0.08	5.10	0.19	4.80	0.00	4.06	2.45	1.41	3.51	0.00	0.00	3.54	0.02	2.30	0.51
24.00	7.50	6.90	6.59	1.27	5.70	0.00	5.39	0.00	5.10	0.04	4.40	0.00	4.20	2.70	0.00	3.40	0.16	0.00	2.04	2.03	2.06	0.78
25.00	7.50	6.90	6.61	1.99	5.70	3.80	4.46	1.81	2.56	0.00	4.80	2.58	2.63	3.62	1.97	2.87	0.24	0.19	0.52	2.40	2.10	0.88
26.00	7.50	6.90	6.59	5.03	3.30	5.76	5.24	3.53	3.84	0.00	4.80	0.04	1.22	1.17	0.58	3.51	0.21	0.01	1.57	1.32	0.74	0.28
27.00	7.50	6.90	6.61	4.64	1.41	4.82	4.27	5.12	4.27	0.49	4.79	0.04	3.13	1.72	0.20	0.60	1.44	1.64	0.91	0.54	1.64	1.34
28.00	7.49	6.90	6.59	2.80	4.57	0.00	2.18	5.09	3.40	0.13	4.80	0.59	3.93	2.94	1.48	3.62	0.25	1.85	2.13	0.05	2.11	0.40
29.00	7.50	6.90	6.59	0.51	5.69	2.57	0.00	0.87	2.50	0.20	4.79	0.00	3.89	3.90	0.48	3.59	0.00	0.00	3.26	0.00	2.11	0.35
30.00	7.50	6.90	6.61	2.87	3.38	4.50	1.85	0.49	2.83	0.00	4.40	0.00	3.92	3.40	2.92	3.24	1.28	0.00	2.32	2.45	0.93	0.29
31.00	7.50	6.90	6.59	0.67	6.30	5.70	5.12	2.01	1.88	0.89	3.38	0.12	4.07	0.42	3.36	3.36	0.35	0.67	2.63	1.07	1.30	0.34
32.00	7.50	6.90	6.61	3.58	5.45	1.52	2.25	0.25	5.31	1.97	2.39	0.00	2.70	0.15	0.87	3.59	2.14	0.64	2.78	0.00	0.00	0.38
33.00	7.50	6.90	6.59	1.20	3.51	2.00	5.41	4.04	4.98	0.78	2.41	0.00	3.97	3.57	2.01	3.60	2.33	0.00	2.83	1.28	0.99	0.80
34.00	7.50	6.89	6.61	6.31	0.00	5.53	5.36	4.36	4.99	0.00	4.79	0.08	2.48	3.85	0.06	3.60	3.03	0.00	3.38	0.00	0.00	0.84
35.00	7.50	6.90	6.59	2.76	6.08	2.47	2.46	0.74	2.14	1.08	4.76	0.09	3.63	3.04	0.31	0.88	3.24	1.84	2.56	0.69	0.91	0.20
36.00	7.50	6.90	6.61	3.92	4.42	1.93	4.31	0.00	0.99	0.16	3.71	0.27	2.81	2.59	2.66	0.29	0.35	0.00	2.89	0.00	2.06	0.91
37.00	7.49	6.90	6.59	1.24	1.07	4.15	5.50	4.47	0.00	0.18	5.12	0.09	2.47	1.22	3.40	0.12	0.82	4.22	3.38	0.41	2.13	0.82
38.00	7.50	6.90	6.61	4.07	2.79	4.83	5.39	2.74	0.61	0.00	4.80	0.31	3.91	1.38	0.45	3.66	0.49	3.33	2.06	0.35	2.12	0.58
39.00	7.50	6.90	6.59	3.89	2.30	5.64	5.30	1.20	4.98	0.00	4.79	0.46	3.89	3.72	3.19	3.60	0.00	0.84	2.25	0.00	2.10	1.04
40.00	7.50	6.90	6.61	4.26	4.50	2.89	5.11	1.18	1.26	0.00	4.80	0.62	3.46	3.70	3.78	3.60	0.00	1.81	1.35	0.00	1.31	0.42
