Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.238s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.07	6.85	0.57	3.74	0.00	0.00	1.93	2.47	3.99	0.00	0.25	0.00	1.93	2.36	0.00	0.54	1.68	2.11	1.06	0.00
3.00	8.10	6.90	0.11	1.19	5.49	1.06	3.96	3.87	5.39	0.00	0.26	0.00	1.99	4.04	2.45	0.37	0.61	2.98	1.81	0.88
4.00	8.10	6.90	1.84	0.49	2.78	0.00	4.39	1.18	4.56	0.00	3.57	0.07	1.57	3.91	0.59	2.96	2.94	0.04	1.26	2.12
5.00	8.10	6.90	2.34	4.00	3.30	1.01	1.47	1.86	4.26	1.77	1.28	1.77	3.31	1.28	0.14	1.64	0.99	0.53	1.94	1.86
6.00	8.10	6.90	2.71	2.16	5.76	1.63	1.52	4.85	1.74	2.56	2.26	1.78	1.25	2.46	0.02	1.39	1.58	0.58	1.84	0.87
7.00	8.10	6.90	0.02	6.37	5.95	1.33	1.91	5.70	4.15	0.00	2.54	3.76	0.00	4.39	0.00	0.07	1.86	2.77	2.10	0.99
8.00	8.09	6.90	0.00	1.21	3.43	0.00	5.76	1.65	5.81	0.75	2.96	3.17	1.86	2.28	0.00	0.94	0.00	3.59	1.83	0.49
9.00	8.10	6.90	1.35	4.27	4.47	1.18	0.41	2.87	4.15	1.80	3.14	0.00	2.44	1.98	1.45	2.13	0.49	3.52	2.10	1.52
10.00	8.10	6.90	2.38	5.97	2.00	0.00	3.06	0.00	5.91	0.00	2.64	0.49	0.00	4.51	1.67	3.98	3.38	3.52	2.10	0.00
11.00	8.10	6.90	0.18	3.72	6.61	0.00	4.19	1.39	4.98	0.00	1.25	0.99	2.63	4.31	1.50	2.53	1.55	2.37	1.64	0.00
12.00	8.10	6.90	0.00	5.18	6.59	3.27	5.16	1.68	5.85	0.57	0.49	2.33	4.56	4.49	1.77	0.27	0.93	2.90	2.08	0.00
13.00	8.10	6.90	1.42	6.47	6.44	1.93	4.80	0.73	5.79	0.16	0.04	1.66	3.74	4.52	0.09	3.23	1.91	2.80	1.80	0.00
14.00	8.09	6.90	0.00	6.28	2.81	0.41	1.64	3.30	5.18	0.00	4.98	0.88	1.28	4.50	0.86	3.67	2.18	1.27	2.08	0.00
15.00	8.10	6.90	0.49	5.98	0.00	1.00	3.90	4.09	5.77	1.79	1.60	3.33	0.00	4.50	3.17	2.14	0.00	1.19	2.11	0.49
16.00	8.10	6.90	0.07	6.59	2.36	1.19	3.62	0.49	4.91	0.48	1.95	5.37	2.33	1.58	0.54	2.97	0.75	2.91	2.07	0.00
17.00	8.10	6.89	0.57	5.46	6.61	1.53	0.88	0.00	5.85	0.00	2.60	3.51	0.49	3.85	0.97	4.07	3.19	3.33	2.11	0.00
18.00	8.10	6.90	0.86	3.19	0.07	0.00	3.83	1.64	4.73	0.00	0.49	2.33	0.00	1.07	0.00	2.97	0.01	3.49	2.06	0.00
19.00	8.10	6.90	0.92	6.62	0.00	1.74	2.89	0.72	6.03	0.48	0.49	4.22	0.49	5.31	0.05	3.42	1.27	3.51	1.44	0.00
20.00	8.09	6.90	1.18	4.24	2.07	0.55	6.02	0.64	5.45	0.62	0.80	3.01	2.76	2.71	0.48	0.00	0.00	0.49	1.19	0.00
21.00	8.10	6.90	0.00	6.58	5.70	0.00	1.93	0.94	5.78	0.88	2.10	0.77	2.73	1.57	2.19	1.88	2.03	3.25	2.13	0.01
22.00	8.10	6.90	0.00	6.50	0.00	1.46	1.05	0.99	6.01	0.57	0.00	2.76	3.25	4.46	0.80	4.53	1.42	3.51	2.10	0.74
23.00	8.10	6.90	1.33	6.69	0.00	2.34	2.77	4.45	5.99	0.00	0.00	0.82	3.30	2.83	0.02	4.15	3.74	2.17	2.10	2.10
24.00	8.10	6.90	0.02	6.39	1.38	0.05	0.92	2.23	5.99	1.57	0.00	1.13	2.28	2.72	2.31	0.99	3.66	2.46	2.10	2.08
25.00	8.10	6.90	1.46	4.25	5.72	0.38	3.23	2.45	4.32	0.00	4.32	3.53	4.38	3.39	0.73	0.49	2.73	0.00	1.50	1.58
26.00	8.09	6.90	0.12	2.45	0.00	0.00	0.00	0.14	3.72	0.00	1.26	4.45	1.92	4.51	0.07	0.00	1.97	3.60	2.10	0.85
27.00	8.10	6.90	0.00	0.00	4.20	1.66	4.25	0.16	6.01	0.00	1.08	4.53	0.00	4.55	1.54	2.08	4.68	2.40	2.13	1.28
28.00	8.10	6.90	1.95	6.54	5.19	0.87	6.35	2.53	4.60	0.00	0.20	2.79	0.00	4.27	0.92	2.03	2.16	1.15	2.06	2.11
29.00	8.10	6.90	0.57	3.30	6.62	0.00	3.93	3.04	5.77	0.49	1.92	1.33	4.24	1.00	1.42	2.64	2.46	2.31	1.79	2.11
30.00	8.10	6.90	0.53	3.52	6.59	1.40	2.74	1.93	5.50	0.28	4.79	2.74	3.74	1.92	0.06	3.83	3.77	1.20	1.22	2.10
31.00	8.10	6.90	0.49	5.15	6.09	0.00	4.47	0.52	4.70	0.00	3.79	1.44	0.00	4.39	1.01	1.19	3.03	1.12	0.88	2.07
32.00	8.10	6.90	0.00	2.97	1.84	0.01	3.76	1.57	5.31	2.10	3.65	1.81	0.00	3.86	2.13	0.00	2.78	0.95	1.72	0.82
33.00	8.09	6.90	0.00	6.61	5.51	0.57	0.00	0.58	5.98	0.57	4.82	1.06	0.00	4.49	1.90	0.00	0.00	3.63	2.08	1.75
34.00	8.10	6.89	0.55	6.61	6.59	0.62	1.68	0.87	5.99	0.00	4.79	1.86	0.00	4.11	3.33	0.49	0.01	1.37	2.10	2.03
