Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.070s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.60	7.44	4.18	0.00	0.00	0.00	3.76	3.00	4.38	4.04	4.23	3.97	2.13	3.01
3.00	9.60	7.50	6.31	2.26	2.25	4.62	5.37	1.84	1.24	1.04	1.40	3.25	0.27	2.51
4.00	9.60	7.50	1.05	1.93	1.64	6.11	5.66	3.46	3.09	3.58	1.68	3.57	1.06	1.42
5.00	9.60	7.50	5.65	2.37	6.61	6.30	5.99	0.01	0.51	1.41	1.18	4.20	3.59	0.66
6.00	9.61	7.50	7.01	5.65	4.38	5.53	5.83	2.73	2.63	0.48	0.00	4.25	3.39	1.31
7.00	9.60	7.50	7.40	6.85	5.64	1.70	6.08	0.00	5.52	2.57	0.84	4.60	1.13	0.99
8.00	9.60	7.50	2.41	2.68	2.25	7.22	1.74	4.59	3.30	3.53	4.80	3.74	3.24	1.46
9.00	9.60	7.50	7.21	1.37	6.35	5.88	5.65	1.70	5.85	1.25	4.79	4.50	2.26	1.05
10.00	9.60	7.49	3.05	1.51	4.19	6.30	1.38	4.25	4.33	4.09	4.79	4.32	2.04	1.44
11.00	9.61	7.50	1.97	1.94	2.84	5.79	0.01	4.71	0.31	0.98	4.70	3.99	3.60	3.50
12.00	9.60	7.50	7.11	0.49	1.57	6.24	5.86	0.00	5.73	0.00	0.65	4.42	3.44	3.60
13.00	9.60	7.50	5.71	0.58	3.96	6.30	5.99	1.93	5.39	0.00	0.00	4.50	4.19	3.60
14.00	9.60	7.50	4.42	2.79	3.00	1.94	0.00	3.77	4.13	2.25	3.19	4.30	3.99	3.51
15.00	9.61	7.50	6.47	0.44	6.50	3.27	0.22	5.72	5.05	4.09	4.80	4.45	3.74	2.45
16.00	9.60	7.50	2.70	0.55	4.25	4.53	4.36	2.27	4.90	5.38	4.79	4.30	1.32	3.70
17.00	9.60	7.50	4.82	5.92	2.06	6.26	0.87	2.44	2.91	4.90	4.80	2.99	0.89	3.36
18.00	9.60	7.50	6.30	1.34	4.85	5.61	3.03	5.42	4.86	3.60	4.55	2.23	0.73	2.00
19.00	9.60	7.49	0.00	2.38	0.19	0.00	3.74	1.18	5.64	4.98	4.79	4.36	1.54	3.66
20.00	9.61	7.50	6.75	0.99	1.71	0.00	5.99	1.50	1.85	0.04	4.79	4.50	0.06	3.59
21.00	9.60	7.50	3.52	0.55	3.06	4.89	6.01	3.45	4.18	5.46	4.80	4.50	1.48	3.60
22.00	9.60	7.50	3.21	0.00	6.61	6.30	5.98	0.60	0.87	5.10	4.80	4.50	1.24	3.60
23.00	9.60	7.50	3.94	0.00	5.88	6.30	6.02	0.00	1.26	0.07	4.80	4.50	0.06	2.87
24.00	9.61	7.50	7.21	3.17	2.39	6.30	5.99	1.44	2.84	5.53	4.66	1.60	1.00	3.92
25.00	9.60	7.50	6.04	1.30	4.09	6.26	5.91	0.04	2.10	5.10	1.21	4.51	1.24	3.59
26.00	9.60	7.50	6.37	0.14	1.32	6.34	6.01	4.26	1.88	5.11	0.00	4.50	0.74	3.60
27.00	9.60	7.50	0.00	1.14	0.00	6.29	5.97	6.02	3.79	5.09	0.00	4.46	4.13	3.58
28.00	9.60	7.49	0.00	0.00	7.04	2.61	5.83	5.69	3.19	5.11	0.99	4.38	2.27	3.62
29.00	9.61	7.50	3.18	3.83	2.64	6.38	6.01	2.45	2.92	5.10	0.99	3.29	1.27	3.59
30.00	9.60	7.50	5.53	5.10	6.61	4.52	4.76	2.76	1.32	2.38	0.39	0.00	2.14	2.92
31.00	9.60	7.50	7.21	2.93	6.08	0.00	5.62	1.27	6.11	0.75	0.00	4.63	1.18	2.87
32.00	9.60	7.50	7.18	1.26	2.66	0.99	4.55	2.04	3.74	2.66	0.00	3.97	1.67	3.58
33.00	9.60	7.50	7.17	1.59	6.44	3.86	6.02	6.39	5.42	5.11	4.12	0.68	0.04	3.62
34.00	9.61	7.50	6.62	0.00	4.15	2.96	5.85	1.07	5.36	5.09	4.79	3.24	1.45	3.59
35.00	9.60	7.50	5.20	0.00	6.59	6.31	5.94	3.53	2.89	2.37	1.00	3.99	0.97	3.44
36.00	9.60	7.50	7.15	2.07	5.10	6.25	5.98	5.95	5.41	5.05	0.00	4.50	4.20	0.00
37.00	9.60	7.49	5.69	2.64	4.64	6.17	5.37	4.39	3.91	0.12	3.43	4.20	0.46	0.49
38.00	9.61	7.50	4.88	1.57	0.81	2.52	5.82	3.44	1.60	0.00	4.79	4.50	4.69	1.45
39.00	9.60	7.50	7.20	0.00	4.07	6.30	6.01	0.00	1.54	0.00	4.80	4.50	4.19	0.00
40.00	9.60	7.50	7.02	0.00	1.48	6.30	5.75	0.00	5.37	0.99	4.79	3.87	3.09	0.99
41.00	9.60	7.50	7.15	0.49	4.39	6.11	4.79	0.00	5.32	0.00	4.80	4.49	4.18	0.00
42.00	9.60	7.50	6.37	0.13	6.10	6.29	5.90	3.71	4.90	0.01	4.79	4.51	2.73	0.81
43.00	9.61	7.50	1.99	4.42	5.96	5.72	3.58	3.54	4.70	2.45	1.66	3.94	0.72	0.99
