Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.091s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.53	7.45	7.20	0.89	4.66	3.76	4.16	2.33	5.08	0.00	0.18	3.93	0.55	0.33
3.00	9.60	7.50	7.20	0.00	6.61	6.30	5.86	3.37	5.41	4.69	1.59	4.52	3.26	3.12
4.00	9.60	7.50	7.21	0.00	6.39	4.88	5.91	5.36	5.39	5.02	1.75	4.50	1.78	3.16
5.00	9.60	7.50	7.20	0.00	3.53	6.31	2.28	5.99	5.41	3.18	1.41	4.43	4.19	3.60
6.00	9.61	7.50	7.21	0.00	6.30	4.63	0.08	5.85	5.39	2.33	3.57	4.50	4.02	2.67
7.00	9.60	7.50	7.20	5.51	2.65	0.75	0.49	5.99	5.41	2.04	4.10	4.50	3.85	0.00
8.00	9.60	7.50	7.20	1.93	2.67	7.01	0.49	2.38	5.36	4.20	1.26	3.42	4.11	3.18
9.00	9.60	7.50	7.21	3.82	5.63	4.23	2.13	5.78	4.50	3.93	0.34	3.86	4.13	3.60
10.00	9.60	7.49	7.20	2.99	0.02	0.00	6.01	5.99	5.39	0.00	2.16	0.00	4.20	3.60
11.00	9.61	7.50	7.21	4.92	3.78	5.52	4.29	5.69	5.04	3.60	0.47	0.49	2.10	2.51
12.00	9.60	7.50	7.20	1.71	6.62	6.36	0.99	6.01	5.42	5.11	0.00	0.00	3.73	3.57
13.00	9.60	7.50	7.20	0.45	6.61	6.30	6.21	6.01	5.39	3.87	1.55	0.00	4.19	3.60
14.00	9.60	7.50	7.21	2.80	6.59	6.30	5.91	5.99	5.41	0.00	2.59	0.00	4.20	3.60
15.00	9.61	7.50	7.20	0.80	3.80	6.30	6.01	5.84	5.39	1.48	0.00	2.08	3.27	2.38
16.00	9.60	7.50	7.21	0.00	0.99	6.30	6.01	6.01	5.41	0.99	3.05	4.50	2.76	3.60
17.00	9.60	7.50	7.20	0.80	5.30	6.23	5.32	5.46	4.86	4.83	4.38	4.51	1.52	0.20
18.00	9.60	7.50	7.21	1.19	3.12	5.06	0.00	2.36	5.59	5.12	3.62	4.50	2.47	0.00
19.00	9.60	7.49	7.20	2.97	6.59	0.00	0.00	5.99	5.41	5.10	4.80	4.50	3.82	0.00
20.00	9.61	7.50	7.20	0.34	6.61	0.00	0.00	6.01	5.39	5.10	4.80	4.50	4.20	0.00
21.00	9.60	7.50	7.21	5.23	6.59	0.00	0.00	6.01	5.41	5.10	4.79	4.50	4.19	0.00
22.00	9.60	7.50	7.20	6.90	6.61	0.00	0.00	5.99	5.39	5.10	4.80	4.50	4.20	0.00
23.00	9.60	7.50	7.21	1.81	5.65	3.62	0.49	6.01	5.41	0.11	2.74	4.50	4.20	0.00
24.00	9.61	7.50	7.20	6.05	6.63	6.30	0.00	5.99	5.39	0.00	4.43	4.50	4.19	0.00
25.00	9.60	7.50	7.20	6.49	6.61	6.30	0.00	5.99	5.41	0.00	4.80	4.50	4.20	0.00
26.00	9.60	7.50	7.21	6.76	6.59	6.30	0.00	6.01	5.39	2.27	4.79	4.50	4.20	0.00
27.00	9.60	7.50	7.20	2.90	6.59	6.29	3.52	5.15	5.41	3.21	2.74	4.51	3.98	0.49
28.00	9.60	7.49	7.21	0.39	6.29	6.31	1.18	2.68	5.38	3.01	2.26	4.50	3.73	0.52
29.00	9.61	7.50	7.20	0.49	0.73	4.07	0.00	6.14	3.00	2.06	2.10	4.50	3.87	0.00
30.00	9.60	7.50	7.20	6.71	5.00	0.00	0.00	5.99	5.41	5.10	3.59	4.50	4.18	0.00
31.00	9.60	7.50	7.21	6.90	6.59	0.00	0.00	6.01	5.39	5.10	4.78	4.50	4.20	0.00
32.00	9.60	7.50	7.20	6.37	6.52	6.01	0.00	5.99	5.41	5.09	0.74	4.50	2.91	0.00
