Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.679s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.17	1.92	0.00	0.00	0.00	0.93	0.20	0.00	0.00	0.00	0.34	2.11	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	0.02	0.00	1.05	0.00	0.79	0.00	0.00	0.00	0.00	0.27	2.61	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	2.78	0.00	2.11	0.00	1.00	0.00	0.00	0.00	0.00	1.25	1.73	0.00	0.00	0.27	0.00	0.00	0.00	0.87	0.91	0.00	0.00	0.00	0.31
5.00	7.20	0.35	0.00	1.47	0.00	0.06	0.00	0.00	0.00	0.00	2.78	4.39	0.00	0.11	1.33	0.00	0.00	0.00	0.13	0.01	0.00	0.00	0.00	0.02
6.00	7.21	4.36	0.00	0.66	0.00	4.13	0.24	0.00	0.00	0.00	3.21	2.46	0.00	0.04	1.13	0.00	0.00	0.00	0.54	0.22	0.25	0.00	0.00	0.13
7.00	7.20	2.80	0.00	1.88	0.00	2.47	0.00	0.00	0.00	0.00	3.60	1.55	0.00	0.00	2.13	0.00	0.00	0.00	0.20	0.20	0.00	0.00	0.00	0.09
8.00	7.20	0.00	0.00	1.64	0.00	0.95	0.00	0.00	0.00	0.00	2.24	4.50	0.25	0.00	1.28	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00
9.00	7.21	0.05	0.00	0.49	0.00	0.15	0.09	0.00	0.00	0.00	2.78	4.50	0.07	0.01	1.37	0.00	0.00	0.06	0.01	0.01	0.06	0.06	0.00	0.00
10.00	7.20	0.00	0.00	0.47	0.00	0.49	0.00	0.00	2.20	0.00	2.10	4.51	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.21	1.05	0.00	1.79	0.00	3.00	0.01	0.00	2.28	0.00	1.42	4.13	0.00	0.00	1.98	0.00	0.00	0.01	0.41	0.41	0.00	0.00	0.00	0.19
