Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.032s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.88	6.29	6.28	0.00	0.00	0.00	0.00	0.00	0.99	0.48	0.00	1.81	0.00	0.00	0.00	0.29	2.08	0.00	0.05	0.05	0.42	0.29	0.60	0.09	0.00
3.00	6.90	6.30	6.30	0.37	0.69	1.52	0.58	0.98	0.00	1.75	0.00	1.44	2.03	0.49	0.00	1.06	1.20	0.00	0.44	0.05	2.00	1.54	1.78	0.00	0.16
4.00	6.90	6.30	6.30	3.97	1.71	1.74	0.00	3.43	0.54	0.25	1.42	2.91	0.04	2.85	0.00	0.99	2.78	0.04	0.61	0.54	0.33	0.38	0.18	0.27	0.29
5.00	6.90	6.30	6.30	1.26	1.57	2.04	0.40	1.95	2.37	1.20	0.16	1.42	2.39	2.79	0.00	1.17	3.27	1.44	0.81	0.37	0.29	0.73	1.75	0.13	0.29
6.00	6.90	6.30	6.30	1.78	2.48	2.66	4.55	2.12	1.60	3.25	0.18	2.91	0.92	2.41	1.12	0.00	0.46	0.39	0.00	1.30	1.65	0.49	0.97	0.89	0.29
7.00	6.90	6.30	6.30	1.65	0.89	4.24	3.03	0.99	0.85	0.62	0.57	1.80	0.08	3.50	2.14	1.10	3.59	0.45	0.35	2.04	1.79	0.00	0.92	0.13	0.29
8.00	6.90	6.30	6.30	3.45	2.99	0.00	2.79	0.00	2.46	2.59	0.35	1.63	0.00	0.24	0.00	3.34	3.60	0.84	0.67	0.47	1.80	1.39	0.00	0.02	0.31
9.00	6.90	6.30	6.30	6.30	2.17	4.00	3.46	4.17	0.44	1.88	1.21	0.92	0.00	0.00	0.68	3.47	3.60	2.70	2.03	0.00	1.80	1.42	0.00	0.60	0.29
10.00	6.90	6.30	6.30	4.80	2.45	2.78	1.55	3.32	0.00	0.34	0.00	2.65	0.00	0.00	2.40	3.06	3.29	1.21	1.58	0.00	1.80	1.50	0.00	0.42	0.27
11.00	6.90	6.30	6.30	3.78	0.09	1.14	0.51	3.09	0.00	0.00	0.99	0.87	0.06	1.98	2.96	2.46	2.99	0.62	0.85	0.49	1.73	1.42	2.08	0.71	0.31
12.00	6.90	6.30	6.30	2.50	4.86	0.58	3.32	3.07	3.71	0.53	0.52	0.00	0.15	3.80	0.00	3.11	3.38	0.75	1.54	0.81	1.80	1.18	1.63	0.42	0.31
13.00	6.90	6.30	6.30	1.88	5.56	2.56	3.91	5.05	0.00	0.00	0.71	3.31	0.00	2.23	0.00	3.94	3.59	0.00	0.12	0.00	1.79	1.50	1.48	0.05	0.29
14.00	6.90	6.30	6.30	4.32	0.81	1.42	2.07	5.04	2.52	0.00	0.53	3.37	0.00	0.00	2.84	2.04	2.67	1.05	0.00	0.00	1.80	1.38	1.51	0.25	0.31
15.00	6.90	6.30	6.30	6.30	1.57	3.17	3.18	5.11	0.94	0.00	1.41	0.16	0.00	0.00	1.41	0.00	3.59	0.28	0.00	0.00	1.73	1.14	0.78	1.20	0.29
16.00	6.90	6.30	6.30	6.30	2.36	3.92	0.99	3.25	2.23	0.00	1.25	3.36	0.00	0.00	0.98	0.78	3.18	0.66	0.51	0.00	1.80	0.49	0.00	0.51	0.31
17.00	6.89	6.30	6.30	1.67	1.32	4.36	0.00	3.45	0.01	0.00	2.76	1.71	1.48	0.99	3.38	2.78	3.49	1.83	2.40	0.00	1.80	1.52	2.14	1.01	0.29
18.00	6.90	6.30	6.30	5.45	0.05	5.97	0.00	5.05	3.96	0.00	0.48	2.83	0.40	0.00	0.54	3.86	3.59	1.39	2.53	0.00	1.80	1.51	1.50	0.08	0.31
19.00	6.90	6.30	6.30	6.41	2.31	0.00	0.49	0.37	3.69	0.00	3.42	4.42	0.18	0.99	0.49	3.90	3.60	0.00	1.54	0.00	1.80	1.50	1.51	0.13	0.29
20.00	6.90	6.30	6.30	4.49	0.65	3.34	1.65	0.81	1.48	0.00	1.58	1.50	1.71	0.00	0.07	3.39	3.53	0.32	0.12	0.34	1.80	0.08	0.28	0.00	0.16
21.00	6.90	6.30	6.30	1.24	0.86	4.25	4.58	2.08	2.87	1.95	1.15	0.24	3.11	2.93	1.28	1.10	3.60	0.13	0.00	0.00	1.79	0.00	1.80	0.09	0.40
22.00	6.90	6.30	6.30	5.61	2.83	2.06	1.10	5.10	3.11	0.00	1.65	1.92	1.91	2.01	1.86	1.58	3.60	0.18	2.13	0.00	1.80	0.00	1.50	0.87	0.29
23.00	6.90	6.30	6.30	5.76	0.00	3.65	2.14	2.33	1.26	0.00	0.14	2.32	2.61	0.49	0.34	1.30	3.19	0.71	0.81	0.00	1.79	0.27	1.32	0.19	0.29
24.00	6.90	6.30	6.30	6.30	1.15	0.49	3.27	3.79	0.00	0.00	0.60	2.20	3.20	1.74	0.49	3.87	3.60	0.00	2.78	0.00	1.81	1.50	1.48	0.53	0.31
25.00	6.90	6.30	6.30	2.27	0.01	3.18	3.13	2.83	2.11	0.86	2.81	1.81	1.51	2.05	1.22	3.14	3.59	0.00	1.07	1.71	1.59	1.24	1.50	0.00	0.25
26.00	6.90	6.30	6.30	2.67	0.26	0.08	0.49	0.00	0.99	0.00	0.00	4.58	3.37	2.84	0.00	2.77	3.57	0.34	0.14	0.00	1.79	1.51	1.11	0.00	0.20
27.00	6.90	6.30	6.30	0.37	2.20	5.72	0.00	4.79	0.00	0.00	0.00	0.13	4.39	0.81	0.00	4.05	3.60	0.00	0.18	0.00	1.80	1.50	1.50	0.00	0.31
28.00	6.90	6.30	6.30	2.06	1.01	5.73	0.00	4.66	0.97	0.24	0.00	0.00	4.44	4.20	2.41	3.16	3.59	0.00	0.00	0.00	1.79	1.51	1.51	0.67	0.29
29.00	6.90	6.30	6.30	1.04	2.32	5.16	1.99	1.75	3.62	2.21	1.41	1.77	2.00	1.94	2.44	2.99	3.12	0.00	0.00	0.00	1.67	1.15	1.50	0.15	0.31
30.00	6.90	6.30	6.30	1.70	1.02	4.20	2.64	4.18	3.52	0.00	2.63	2.65	1.10	1.34	1.85	3.31	1.22	0.73	0.93	0.01	1.74	0.41	1.50	0.49	0.29
31.00	6.90	6.30	6.30	5.83	2.67	2.86	1.48	3.45	0.00	0.00	0.49	1.10	0.40	2.04	1.53	2.33	3.29	1.77	0.67	0.00	0.61	0.99	1.50	0.01	0.29
32.00	6.90	6.30	6.30	5.69	4.60	5.32	1.80	3.67	0.00	0.00	1.32	2.12	0.00	1.98	0.00	1.34	3.45	0.00	0.00	0.00	2.72	1.42	1.51	0.32	0.31
33.00	6.90	6.30	6.30	6.30	5.84	1.92	0.00	5.11	0.00	0.00	0.78	0.00	0.00	0.00	0.00	1.73	3.60	3.56	0.00	0.00	1.80	1.50	1.51	0.29	0.31
34.00	6.89	6.30	6.30	4.69	5.31	4.53	2.07	4.80	1.98	0.00	0.00	0.55	0.00	0.00	1.26	0.89	2.32	2.60	0.82	0.00	1.80	1.50	1.46	0.02	0.29
35.00	6.90	6.30	6.30	4.24	0.81	2.50	0.99	3.98	1.14	0.00	0.64	2.34	0.00	0.00	2.92	3.38	3.12	1.45	1.37	0.32	1.79	1.42	1.53	0.02	0.31
36.00	6.90	6.30	6.30	3.14	0.92	5.78	2.60	4.73	0.08	0.00	0.74	3.91	0.01	0.00	2.18	3.51	3.60	1.11	1.35	0.00	1.80	1.51	1.46	0.01	0.29
37.00	6.90	6.30	6.30	6.30	3.98	1.68	2.51	5.09	0.00	0.00	1.01	3.84	0.00	1.52	0.00	3.30	3.60	0.41	0.38	0.00	0.89	1.40	1.54	0.52	0.31
38.00	6.90	6.30	6.30	6.30	2.12	1.51	0.82	5.12	3.16	0.00	0.25	2.73	1.15	2.54	1.38	3.69	3.60	0.46	2.32	0.00	0.04	1.26	1.30	0.00	0.29
39.00	6.90	6.30	6.30	6.06	6.50	6.01	0.00	5.05	0.00	0.00	0.00	4.37	4.50	0.00	0.00	3.85	3.46	0.14	0.00	0.00	1.67	1.51	1.50	0.00	0.31
40.00	6.90	6.30	6.30	4.69	3.87	3.31	1.86	5.13	0.00	0.00	0.40	3.53	0.41	0.49	0.00	3.92	3.54	1.13	0.05	0.00	1.79	1.45	0.69	0.00	0.28
41.00	6.90	6.30	6.30	4.10	0.54	4.44	1.25	2.25	1.11	0.06	0.48	2.99	2.72	0.49	3.13	1.42	2.47	1.27	2.44	0.49	1.65	1.51	1.87	0.00	0.28
42.00	6.90	6.30	6.30	5.81	0.31	2.36	0.84	3.52	0.00	0.00	1.33	4.07	0.00	0.00	3.90	3.69	2.96	1.25	1.48	0.00	1.22	1.51	1.47	0.00	0.33
43.00	6.90	6.30	6.30	6.30	5.25	5.99	0.49	4.89	0.00	0.00	0.00	0.00	0.00	0.00	4.22	3.89	3.60	0.00	2.07	0.00	1.80	1.50	1.53	1.25	0.29
