Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.045s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.53	6.89	1.39	2.51	1.48	1.15	3.52	0.71	3.89	2.97	0.31	2.85	1.35
3.00	9.60	6.90	1.66	4.10	0.00	2.58	5.56	4.27	4.31	1.52	1.85	3.59	1.17
4.00	9.60	6.90	0.49	6.90	3.24	6.01	5.70	5.71	5.10	5.09	5.10	4.19	0.00
5.00	9.60	6.90	0.99	5.13	6.94	5.99	5.65	5.69	5.11	5.11	5.10	4.09	0.00
6.00	9.61	6.90	0.47	3.47	6.90	5.26	5.75	5.71	5.10	5.09	4.79	4.22	0.99
7.00	9.60	6.90	0.00	6.91	6.90	0.49	5.70	5.69	5.09	5.11	0.00	4.19	1.11
8.00	9.60	6.90	4.36	6.72	6.90	0.49	5.71	5.70	5.11	5.10	0.00	4.20	3.85
9.00	9.60	6.90	5.84	5.71	6.78	4.90	5.70	5.49	5.10	4.22	0.49	4.20	2.65
10.00	9.60	6.90	5.72	2.46	2.47	6.01	5.28	4.80	4.39	2.19	0.47	4.19	2.14
11.00	9.61	6.90	6.29	0.81	6.22	5.99	5.70	5.70	5.10	0.00	3.19	4.20	0.00
12.00	9.60	6.90	4.53	1.05	1.98	6.01	5.16	5.02	4.06	2.53	0.04	1.88	0.49
13.00	9.60	6.90	3.65	1.52	0.00	5.91	5.59	5.69	5.10	0.00	1.67	4.19	0.00
14.00	9.60	6.90	3.51	6.89	0.00	5.99	5.62	5.64	5.10	0.00	5.45	4.17	0.00
15.00	9.61	6.90	6.90	6.89	0.00	5.99	5.70	5.69	5.10	0.00	5.10	4.19	0.32
16.00	9.60	6.90	3.05	0.55	2.51	2.67	5.61	4.93	4.98	5.63	2.04	3.93	3.91
17.00	9.60	6.89	6.32	0.00	6.89	0.53	3.20	4.62	4.84	1.88	0.01	3.83	2.74
18.00	9.60	6.90	6.90	1.95	6.83	5.13	4.30	4.88	5.10	0.00	2.08	3.70	0.00
19.00	9.60	6.90	6.90	3.99	6.90	5.66	5.70	5.70	5.10	0.00	1.90	4.22	0.00
20.00	9.61	6.90	4.70	0.29	6.16	0.00	5.70	5.50	5.00	0.00	1.38	4.11	0.00
21.00	9.60	6.90	6.91	0.00	6.90	0.00	5.70	5.72	5.11	0.00	0.00	4.20	0.00
22.00	9.60	6.90	6.90	0.00	6.90	0.00	5.70	5.70	5.10	0.00	2.91	4.19	0.00
23.00	9.60	6.90	5.22	0.05	6.90	2.04	5.17	5.70	2.20	0.00	0.48	4.20	0.00
24.00	9.61	6.90	6.90	0.00	6.89	5.99	5.57	5.70	5.10	0.00	1.31	4.15	0.00
25.00	9.60	6.90	6.90	1.99	6.77	6.01	5.70	5.70	5.10	0.00	1.39	4.20	0.00
26.00	9.60	6.90	6.24	3.47	4.33	2.65	5.70	5.62	5.11	0.00	0.05	3.79	0.00
27.00	9.60	6.90	3.09	1.74	7.04	6.01	5.69	5.71	5.10	1.60	1.85	3.44	0.00
28.00	9.60	6.90	4.25	1.18	3.82	5.99	5.70	5.70	5.10	0.00	5.10	4.20	0.00
29.00	9.61	6.90	0.60	4.24	0.00	5.99	5.63	5.59	5.04	0.00	0.44	4.19	0.00
30.00	9.60	6.90	6.90	6.91	0.00	6.01	5.58	5.59	5.11	0.00	0.00	4.22	0.00
31.00	9.60	6.90	6.90	6.90	0.00	6.01	5.69	5.70	5.10	0.00	1.21	4.19	0.00
32.00	9.60	6.90	6.81	6.87	0.00	5.99	5.70	5.70	5.10	0.00	1.00	4.18	0.00
33.00	9.60	6.90	6.35	3.85	6.02	6.01	5.70	5.70	5.05	0.49	0.97	4.22	3.50
34.00	9.61	6.89	6.82	0.49	6.01	5.70	5.70	5.70	5.11	0.00	0.05	4.16	3.90
35.00	9.60	6.90	6.09	6.28	1.84	4.24	5.55	5.37	4.75	0.00	1.06	4.13	0.16
36.00	9.60	6.90	0.00	6.42	6.89	5.99	5.71	5.70	5.10	0.00	2.30	4.19	0.00
37.00	9.60	6.90	1.18	6.71	3.71	3.31	5.69	5.71	5.11	0.00	0.00	4.20	0.00
38.00	9.61	6.90	5.52	6.90	0.49	0.99	5.71	5.69	4.98	0.00	0.00	4.20	4.93
39.00	9.60	6.90	6.90	6.89	0.00	0.00	5.70	5.71	5.11	0.00	0.00	4.19	3.90
40.00	9.60	6.90	6.58	6.74	7.05	0.00	5.69	5.69	5.10	0.00	4.13	4.12	3.90
41.00	9.60	6.90	4.64	4.75	6.89	0.99	5.70	5.71	3.64	0.49	0.45	4.19	3.33
42.00	9.60	6.90	4.83	0.00	6.91	0.00	5.70	5.66	3.69	0.00	0.00	4.20	0.00
43.00	9.61	6.90	6.91	0.00	6.90	0.00	5.71	5.70	5.10	0.00	2.58	4.20	0.00
44.00	9.60	6.90	3.62	0.61	6.89	0.00	5.70	5.70	5.10	0.00	5.02	4.20	0.00
45.00	9.60	6.90	5.68	6.88	6.91	0.00	5.69	5.70	5.09	0.00	5.02	4.19	0.00
46.00	9.60	6.90	6.76	6.90	3.40	0.00	5.71	5.70	5.11	0.00	3.50	4.20	0.00
47.00	9.61	6.90	6.65	6.72	1.48	0.75	5.70	5.70	4.93	0.75	0.80	4.20	0.75
48.00	9.60	6.90	6.59	6.77	0.00	0.00	5.70	5.70	4.11	0.00	4.90	4.19	0.00
49.00	9.60	6.90	6.90	6.90	0.00	0.00	5.70	5.70	5.10	0.44	5.10	4.20	0.00
50.00	9.60	6.89	1.99	4.09	3.91	1.25	5.70	5.70	4.90	2.65	2.19	4.20	4.39
51.00	9.60	6.90	6.90	2.31	0.75	0.00	5.70	5.70	5.10	0.00	4.93	4.19	3.90
52.00	9.61	6.90	6.90	6.89	0.00	0.00	5.70	5.70	5.10	0.00	5.09	4.20	3.91
53.00	9.60	6.90	6.90	6.75	0.99	0.49	5.70	5.70	4.92	5.06	4.76	4.19	3.90
54.00	9.60	6.90	6.83	6.90	2.41	0.00	5.61	5.63	5.13	5.10	2.45	4.20	3.90
55.00	9.60	6.90	1.31	6.90	3.39	0.49	5.70	4.77	3.97	5.10	4.45	4.20	3.90
56.00	9.60	6.90	6.81	6.49	5.44	1.60	5.06	0.01	3.94	5.10	1.20	4.20	3.90
57.00	9.61	6.90	2.31	5.04	0.49	2.72	5.70	5.38	5.09	5.10	1.86	4.10	3.91
58.00	9.60	6.90	0.41	6.94	0.49	2.61	5.57	5.70	5.11	5.10	1.30	4.20	3.90
59.00	9.60	6.90	0.00	6.90	2.63	5.91	5.44	5.69	4.82	3.94	0.13	4.19	3.04
60.00	9.60	6.90	0.00	6.85	6.92	0.00	5.71	5.71	5.10	0.00	0.49	4.19	4.68
61.00	9.61	6.90	7.58	6.83	0.41	0.00	5.70	5.71	5.10	0.00	0.46	4.22	3.92
62.00	9.60	6.90	3.67	6.90	0.00	0.99	5.70	4.23	5.10	0.00	1.24	4.20	3.84
63.00	9.60	6.90	6.89	6.70	0.00	0.99	5.70	5.71	5.10	0.00	4.30	4.19	3.91
64.00	9.60	6.90	6.91	6.90	0.00	0.00	5.70	5.69	5.10	0.00	5.08	4.19	3.89
65.00	9.60	6.90	6.89	6.76	0.00	7.04	5.70	5.71	5.11	0.00	0.49	4.20	3.91
66.00	9.61	6.89	6.90	2.87	6.38	1.47	5.71	5.69	5.05	0.75	0.39	4.20	3.90
67.00	9.60	6.90	6.89	0.64	6.90	6.70	5.70	5.70	5.11	0.00	4.64	4.20	3.90
68.00	9.60	6.90	6.82	1.00	0.01	5.99	5.69	5.71	4.93	0.00	4.95	4.20	3.90
69.00	9.60	6.90	6.90	2.23	0.00	6.01	5.71	5.70	5.10	0.00	5.10	4.19	3.91
70.00	9.61	6.90	6.90	7.17	0.00	6.01	5.70	5.70	5.10	0.00	5.10	4.20	3.90
71.00	9.60	6.90	6.70	1.20	4.11	5.91	2.26	5.70	5.08	0.00	4.70	3.80	3.90
72.00	9.60	6.90	6.91	0.00	6.90	6.01	5.70	5.70	5.02	0.00	1.61	4.20	3.90
73.00	9.60	6.90	6.90	0.35	6.90	5.99	5.70	5.68	5.08	0.00	1.34	4.05	3.90
74.00	9.60	6.90	6.90	1.88	0.07	0.04	5.70	5.72	0.06	0.00	5.03	4.19	3.91
75.00	9.61	6.90	6.89	6.89	0.00	0.00	5.70	5.70	2.92	0.00	5.10	4.20	3.90
76.00	9.60	6.90	6.90	6.90	0.00	0.00	5.70	5.70	5.10	0.00	5.10	4.20	3.90
77.00	9.60	6.90	0.93	6.16	0.00	5.84	5.70	5.70	5.10	0.00	0.05	4.19	3.51
78.00	9.60	6.90	6.91	6.89	0.00	6.01	5.70	5.70	5.10	0.00	0.00	4.20	3.90
79.00	9.60	6.90	6.89	6.90	3.31	5.99	5.68	5.70	5.10	0.00	0.06	4.20	3.91
80.00	9.61	6.90	0.60	1.52	2.60	1.88	5.71	5.69	5.08	0.49	0.77	4.19	3.80
81.00	9.60	6.90	6.84	0.00	2.97	0.00	5.71	5.70	5.10	0.00	5.28	4.20	3.91
82.00	9.60	6.89	6.10	1.73	6.84	0.00	5.64	5.71	5.02	0.00	4.50	4.03	3.86
83.00	9.60	6.90	1.70	0.12	0.00	0.00	4.40	4.35	1.06	0.00	2.00	1.34	3.34
84.00	9.61	6.90	3.98	2.94	0.00	2.83	5.70	5.38	0.32	0.00	3.90	1.83	3.77
85.00	9.60	6.90	4.18	4.02	0.00	5.99	5.70	5.70	5.10	0.00	2.56	2.28	3.89
86.00	9.60	6.90	3.03	0.18	1.87	1.01	5.70	5.70	2.61	0.00	0.01	1.13	3.70
87.00	9.60	6.90	5.26	6.25	4.64	3.09	5.71	5.69	4.95	5.02	1.72	4.20	3.90
88.00	9.60	6.90	4.63	5.17	4.47	4.80	5.69	5.50	5.09	5.11	3.53	4.06	3.19
89.00	9.61	6.90	6.85	0.00	2.32	0.00	5.31	3.50	5.11	3.03	0.00	1.68	3.44
90.00	9.60	6.90	5.24	1.27	7.50	0.00	5.70	0.51	5.09	0.00	0.01	4.17	3.87
91.00	9.60	6.90	3.89	2.48	0.88	0.49	5.58	3.21	5.11	0.00	0.95	3.82	3.93
92.00	9.60	6.90	5.75	0.04	5.70	3.40	5.32	6.70	3.85	0.00	0.08	4.06	3.90
93.00	9.61	6.90	6.91	2.27	0.00	5.99	5.70	5.71	5.10	0.00	0.05	4.20	3.90
94.00	9.60	6.90	6.31	6.83	0.00	6.01	5.59	5.70	5.08	0.00	2.67	4.19	3.90
95.00	9.60	6.90	2.50	6.75	0.00	5.99	5.70	5.70	5.10	0.00	0.02	4.20	3.37
96.00	9.60	6.90	0.62	6.79	2.74	6.01	5.70	5.70	5.10	0.00	0.74	4.07	3.89
97.00	9.60	6.90	4.38	3.51	6.90	3.01	5.70	5.70	5.11	0.00	0.00	4.19	3.91
98.00	9.61	6.89	4.50	5.77	5.48	6.99	5.70	5.70	5.10	0.00	0.00	4.13	3.90
99.00	9.60	6.90	6.90	6.90	0.00	6.01	5.69	5.69	5.10	0.00	2.93	4.20	3.90
100.00	9.60	6.90	6.89	6.90	0.00	5.99	5.71	5.71	5.10	0.00	5.09	4.19	3.90
101.00	9.60	6.90	5.89	4.52	0.00	3.23	5.53	5.38	4.75	0.00	0.49	3.79	3.91
102.00	9.60	6.90	3.64	6.69	0.00	0.49	4.29	5.19	3.40	0.00	0.00	1.60	3.90
103.00	9.61	6.90	6.90	6.89	0.00	0.00	5.70	5.70	5.10	0.00	2.53	4.20	3.90
104.00	9.60	6.90	2.19	6.26	0.00	0.99	5.70	5.70	5.10	0.00	5.12	4.20	3.90
105.00	9.60	6.90	6.90	6.81	0.00	0.00	5.70	5.70	5.10	0.00	5.03	4.20	3.90
106.00	9.60	6.90	3.86	0.88	5.66	2.64	5.70	5.70	5.10	2.98	1.98	2.74	3.84
107.00	9.61	6.90	4.37	0.06	2.91	6.01	3.62	3.57	5.10	5.10	0.58	5.10	3.91
108.00	9.60	6.90	2.27	1.93	3.14	5.99	3.57	2.90	4.37	2.94	0.58	1.91	1.38
109.00	9.60	6.90	0.49	0.00	0.00	5.99	5.70	5.70	5.10	0.00	0.20	3.85	0.00
110.00	9.60	6.90	6.83	0.09	0.00	6.01	5.70	5.70	2.03	0.00	2.52	3.87	0.00
111.00	9.60	6.90	6.90	4.07	0.00	5.99	5.70	5.70	5.10	0.00	5.11	4.20	0.00
112.00	9.61	6.90	5.91	3.92	0.00	4.99	5.70	5.62	5.10	1.71	4.06	4.15	0.00
113.00	9.60	6.90	0.39	5.25	0.00	6.01	1.63	5.35	5.10	0.00	5.78	4.07	0.00
114.00	9.60	6.89	7.16	6.79	0.00	0.78	3.11	5.70	5.10	0.00	5.02	4.19	0.00
115.00	9.60	6.90	6.90	6.90	0.00	0.00	5.70	5.70	5.10	0.00	3.03	4.20	0.00
116.00	9.61	6.90	4.57	3.14	3.87	5.62	4.32	5.00	3.85	4.80	2.83	4.20	0.00
117.00	9.60	6.90	0.64	3.37	0.00	0.00	4.22	5.69	4.95	4.62	0.97	4.20	0.00
118.00	9.60	6.90	4.89	2.59	0.00	0.99	5.70	5.70	5.10	0.00	0.04	4.19	0.00
119.00	9.60	6.90	5.91	0.05	0.00	0.00	5.70	5.70	4.68	0.00	0.00	4.20	0.00
10.2.1.2	9.78	8.20
10.2.1.3	7.03	8.14
10.1.1.3	5.05	25357.15
10.1.1.4	4.16	25888.89
10.1.1.5	2.97	121882.03
10.1.1.6	3.22	114528.44
10.1.1.7	5.55	8390.16
10.1.1.8	5.50	6190.07
10.1.1.9	4.84	6924.93
10.1.1.10	1.09	163696.32
10.1.1.11	2.24	66405.54
10.1.1.12	4.04	8656.23
10.1.1.13	2.58	61773.61
