Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.618s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.20	6.89	6.55	0.31	0.75	0.00	0.00	0.00	1.60	0.00	2.61	0.41	0.99	0.39	1.74	0.00	0.00	0.31	2.23	0.00	0.00	0.01
3.00	7.20	6.90	6.59	0.86	6.48	0.42	0.60	0.52	1.45	1.13	4.05	2.53	0.00	3.83	0.69	3.54	0.05	0.98	3.31	2.68	0.00	1.61
4.00	7.21	6.90	6.61	2.06	4.15	0.47	1.19	1.24	1.22	1.07	2.74	2.04	3.59	0.39	1.95	0.79	1.80	1.19	1.73	0.53	1.18	0.39
5.00	7.20	6.90	6.59	0.00	3.99	0.34	2.08	0.00	5.15	0.49	4.77	4.23	0.66	2.27	0.49	3.18	2.13	0.18	3.60	3.24	1.91	0.51
6.00	7.21	6.90	6.61	0.00	6.32	4.04	1.11	0.65	1.91	0.49	4.84	1.53	3.34	0.88	0.07	4.24	1.68	0.35	3.60	3.31	2.40	1.85
7.00	7.20	6.90	6.59	0.00	6.30	4.03	0.00	0.00	6.08	0.00	4.79	2.99	0.66	1.28	1.21	3.96	1.39	0.34	3.60	3.29	1.79	1.58
8.00	7.20	6.90	6.61	0.00	6.30	0.82	1.93	0.48	2.50	0.27	4.25	1.07	2.21	2.61	0.98	3.86	2.11	0.22	3.59	1.04	1.86	1.61
9.00	7.21	6.90	6.59	0.00	5.68	4.40	0.49	4.06	0.98	4.09	4.79	1.84	0.60	2.33	0.00	3.38	0.00	0.00	3.58	1.08	2.41	1.85
10.00	7.20	6.90	6.61	0.00	1.58	0.37	1.45	3.65	4.15	0.68	3.72	4.65	0.51	3.18	4.55	4.18	0.00	0.67	2.14	3.31	2.28	1.87
11.00	7.21	6.90	6.59	0.00	3.99	0.00	0.92	0.99	2.90	0.66	4.73	3.53	1.95	2.61	1.08	4.20	2.38	0.00	4.06	3.31	2.40	1.54
