Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.733s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.08	1.53	0.00	0.00	0.73	1.14	0.00	0.48	0.68	0.00	0.28	0.00	0.89	0.00	0.00	0.00	1.79	1.21	0.06	0.00	0.31
3.00	8.10	0.92	0.97	0.41	0.00	0.51	0.00	3.80	0.61	0.79	0.39	0.00	0.15	0.00	0.00	1.31	0.88	0.00	0.00	0.33	0.01
4.00	8.10	1.48	0.24	1.79	3.36	2.03	0.37	0.77	0.49	1.67	0.54	0.00	0.31	0.00	0.00	1.00	1.42	0.01	0.46	0.00	0.12
5.00	8.10	3.30	3.59	4.06	2.79	0.37	0.00	2.76	2.01	1.15	0.51	0.00	0.46	0.00	0.00	3.27	3.43	0.61	0.15	0.49	0.26
6.00	8.10	0.72	1.40	2.70	2.59	0.92	0.00	1.88	2.57	0.84	1.57	0.00	1.26	0.00	0.45	2.08	3.52	0.07	0.01	0.65	0.69
7.00	8.10	1.48	4.40	1.00	5.32	0.57	0.00	1.78	2.52	1.65	1.58	0.00	0.09	0.00	0.49	0.61	3.50	1.28	0.16	2.52	0.73
8.00	8.09	2.00	3.58	2.03	3.74	2.06	0.00	4.62	2.07	0.34	0.71	0.00	0.49	0.00	0.00	1.18	3.45	0.05	0.00	0.61	0.08
9.00	8.10	3.45	1.77	5.06	5.44	3.52	0.00	4.26	2.50	0.71	1.51	0.02	1.95	0.00	0.61	3.84	2.21	0.00	0.00	0.60	0.40
10.00	8.10	1.73	3.56	2.37	6.31	1.99	0.00	4.69	2.13	0.98	3.49	0.49	0.81	0.00	0.01	0.47	2.98	0.19	0.00	0.39	0.00
11.00	8.10	0.29	5.73	1.00	5.36	1.08	0.00	2.20	1.10	1.51	2.30	0.00	0.09	0.00	0.00	2.03	3.59	0.05	0.00	1.52	0.88
12.00	8.10	0.07	5.73	5.96	6.62	3.10	0.04	3.52	1.21	1.37	3.76	0.22	1.44	0.00	0.00	3.34	3.60	0.51	0.46	0.61	0.26
13.00	8.10	1.79	6.70	6.90	6.38	2.08	0.01	1.55	6.24	0.94	4.50	0.00	0.02	0.00	0.00	0.49	3.60	1.00	0.00	0.60	0.00
14.00	8.09	3.30	3.99	6.41	6.59	0.49	0.00	0.00	3.86	0.64	4.36	0.00	2.63	0.00	0.00	1.74	3.47	0.02	0.00	1.19	1.50
15.00	8.10	0.27	4.37	3.37	6.61	3.00	0.00	3.32	2.30	0.00	4.29	0.61	2.13	0.00	0.00	0.00	2.66	1.28	0.00	0.00	2.10
16.00	8.10	1.54	6.63	0.00	6.59	6.14	0.00	5.17	0.15	0.00	4.55	0.00	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.00	2.07
17.00	8.10	1.91	0.93	1.68	3.70	3.71	0.69	2.81	2.80	1.77	2.72	0.28	0.51	0.00	0.00	2.54	2.61	0.22	0.00	0.51	1.21
18.00	8.10	0.86	1.01	2.74	5.02	0.82	0.13	1.46	2.05	2.25	2.11	0.53	0.19	0.00	0.00	1.19	1.75	0.41	0.00	0.24	0.49
19.00	8.10	1.92	2.10	3.19	6.32	0.72	0.05	1.35	0.32	1.42	0.89	0.02	1.41	0.00	0.00	1.75	2.34	0.02	0.00	0.52	1.19
20.00	8.09	6.94	0.97	0.48	6.59	1.13	0.00	1.53	3.52	0.00	0.14	0.51	0.05	0.00	0.00	0.25	2.34	0.46	0.00	0.01	0.00
21.00	8.10	0.99	2.26	5.20	6.26	0.00	0.00	2.17	3.77	0.49	2.36	0.37	0.99	0.00	0.00	3.42	3.64	0.27	0.00	0.00	0.65
