Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.650s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.20	0.18	0.00	0.00	0.47	0.99	0.00	0.00	2.03	0.29	0.73	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.45	0.05	0.00
3.00	7.20	0.99	0.00	1.17	0.46	2.04	0.00	0.37	3.53	4.18	1.42	4.79	0.00	1.32	1.46	0.00	0.00	0.07	0.00	0.55	0.00	0.14	0.41	0.00
4.00	7.21	2.72	0.00	1.92	0.04	0.99	0.00	4.03	4.15	1.11	0.95	2.53	0.06	0.67	0.31	0.04	0.49	0.91	0.26	0.95	0.00	0.00	0.71	0.00
5.00	7.20	0.22	0.00	0.99	0.00	0.99	1.25	4.92	3.20	4.04	2.14	2.72	0.00	3.19	1.22	0.97	0.13	0.00	0.00	0.00	1.06	1.04	0.00	0.00
6.00	7.21	4.46	0.00	2.13	1.26	0.35	0.00	2.19	3.46	5.03	2.26	4.36	0.11	1.64	2.24	0.00	0.15	1.24	0.00	0.21	0.33	0.67	0.14	0.18
7.00	7.20	1.75	0.00	3.46	0.00	1.31	0.07	0.61	3.10	1.94	2.19	3.00	0.05	3.14	3.27	1.42	0.00	0.00	0.00	0.00	0.80	1.99	0.00	0.00
8.00	7.20	0.06	0.00	1.30	0.16	0.21	0.00	4.71	4.45	5.64	4.37	1.08	0.00	1.64	2.21	0.00	0.00	0.64	0.00	0.00	0.74	0.61	0.00	0.00
9.00	7.21	2.73	0.49	0.78	0.02	4.55	0.00	2.98	1.74	4.92	3.96	2.17	0.00	3.36	2.51	0.00	0.00	0.00	0.00	0.92	0.00	0.98	0.62	0.41
10.00	7.20	5.49	0.00	0.28	1.68	5.36	0.00	0.41	5.06	4.96	0.12	5.48	0.00	4.31	3.24	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.71	0.45
11.00	7.21	2.72	0.27	3.18	1.75	2.68	0.84	4.69	2.79	3.50	0.89	1.35	0.00	2.54	2.11	0.82	0.00	0.00	0.00	0.00	0.51	0.14	0.00	0.00
