Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.625s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	7.20	6.25	2.76	0.00	1.38	0.00	0.80	0.69	2.00	0.31	0.38	4.07	1.80	0.13	0.08	0.45	1.84	0.00	1.05	0.06	0.00
3.00	7.50	7.20	6.30	2.43	4.66	3.06	0.00	0.00	1.66	2.48	0.98	0.00	1.88	3.77	4.44	2.60	0.00	0.49	1.59	0.06	0.04	1.57
4.00	7.50	7.21	6.30	5.29	5.97	2.46	0.00	0.29	5.19	0.42	0.00	0.04	4.63	2.53	2.64	1.33	0.00	1.87	2.96	0.11	0.49	1.94
5.00	7.50	7.20	6.30	2.48	0.89	0.26	0.00	1.75	4.27	2.37	0.80	0.00	1.94	3.86	1.24	3.52	0.00	0.65	1.60	0.59	1.72	1.99
6.00	7.50	7.21	6.30	6.51	2.23	2.65	0.97	1.50	2.90	1.24	0.00	1.64	3.82	3.84	4.22	1.11	0.00	0.80	0.66	1.05	0.86	2.11
7.00	7.50	7.20	6.30	5.06	0.99	1.02	1.02	0.51	5.42	4.90	0.78	0.14	1.07	2.39	4.19	3.40	0.00	0.99	0.20	0.01	1.04	1.12
8.00	7.50	7.20	6.30	4.45	0.99	3.44	0.00	1.66	5.10	4.65	0.12	0.29	4.72	1.84	2.76	2.85	0.00	1.71	0.00	0.00	1.71	2.11
9.00	7.50	7.21	6.30	4.36	1.21	3.00	0.61	1.51	4.95	4.59	0.00	0.00	4.47	0.95	0.00	1.38	0.00	2.63	2.71	0.00	2.18	2.10
10.00	7.49	7.20	6.30	5.99	1.75	3.97	0.12	0.00	4.50	4.95	0.00	0.49	4.80	5.18	0.00	3.72	0.00	3.07	3.30	0.00	1.42	2.10
11.00	7.50	7.21	6.30	2.93	1.15	4.58	0.71	4.64	0.38	3.89	0.00	0.87	3.43	0.79	3.99	1.42	0.00	0.04	3.31	0.00	0.66	2.11
