Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.974s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.44	7.18	1.44	3.14	0.00	0.00	1.74	4.18	0.00	0.00	2.67	0.29	1.06	1.33	1.00	0.00	1.52	0.00	0.00
3.00	7.50	7.20	1.13	2.07	0.99	0.88	3.53	5.41	1.67	0.42	4.82	0.68	0.37	0.64	2.03	2.33	3.62	0.87	0.42
4.00	7.50	7.21	0.53	4.30	0.49	1.44	4.97	5.41	4.85	0.53	4.78	0.44	0.00	3.19	4.32	3.04	3.83	1.27	1.07
5.00	7.50	7.20	1.45	2.40	2.46	0.54	0.49	5.39	4.09	0.00	1.46	0.00	0.01	0.00	4.19	0.49	3.91	0.00	0.14
6.00	7.50	7.21	0.01	6.50	3.17	0.00	3.98	5.41	0.04	1.27	5.42	0.55	0.22	4.82	4.23	4.17	3.90	1.95	1.08
7.00	7.50	7.20	0.07	5.18	0.00	3.50	4.02	5.41	0.00	1.37	3.71	0.00	0.38	3.50	4.16	2.14	3.77	2.31	1.07
8.00	7.50	7.20	0.95	3.71	2.54	0.08	0.61	5.29	0.00	0.48	2.81	3.69	0.32	0.99	4.04	4.02	3.83	2.37	0.18
9.00	7.50	7.21	0.00	0.00	5.99	0.00	5.71	5.41	0.00	0.00	0.00	4.79	0.04	0.49	4.20	3.90	3.91	0.00	1.50
10.00	7.49	7.20	1.60	0.99	5.83	0.00	5.19	5.39	0.00	1.15	4.04	0.75	0.00	1.51	4.18	3.51	3.89	0.00	1.41
11.00	7.50	7.21	0.87	1.34	5.57	0.55	4.12	4.27	0.75	0.72	4.58	1.02	0.00	0.97	4.22	3.90	3.91	0.86	0.14
12.00	7.50	7.20	0.85	0.99	3.58	3.97	4.69	5.32	0.00	0.95	3.77	0.58	0.00	0.00	4.20	1.80	3.57	1.50	0.34
13.00	7.50	7.20	0.00	1.91	4.22	0.78	1.33	5.41	0.75	0.38	4.66	3.87	0.00	4.42	4.19	3.73	3.82	3.19	0.31
14.00	7.50	7.21	1.21	2.54	4.27	0.88	2.32	5.41	1.90	1.35	3.07	0.06	0.00	3.50	4.20	3.60	2.99	1.26	0.61
15.00	7.50	7.20	0.22	3.26	5.85	0.00	2.46	4.37	2.10	0.00	3.92	0.79	0.00	4.50	4.20	3.58	3.90	1.34	0.58
16.00	7.50	7.21	1.11	0.00	5.91	0.00	4.98	0.00	1.70	0.06	4.97	0.00	0.00	4.50	4.19	3.82	3.90	3.51	1.17
17.00	7.50	7.20	0.48	0.75	2.43	0.00	2.71	0.00	0.49	1.04	4.79	0.00	0.00	2.04	3.74	1.51	2.81	2.16	0.73
18.00	7.50	7.21	0.00	3.46	4.90	0.00	2.89	0.99	0.00	0.92	4.46	0.00	0.00	0.66	4.20	2.39	3.91	3.59	0.78
19.00	7.49	7.20	1.86	4.18	3.34	0.00	0.39	0.00	0.00	1.95	3.65	1.42	0.00	1.81	4.19	3.70	3.90	2.76	0.18
20.00	7.50	7.20	1.60	5.09	2.14	0.00	3.26	0.00	0.99	1.07	4.52	0.00	0.00	1.05	4.20	3.90	3.90	3.26	0.69
21.00	7.50	7.21	3.58	2.85	4.53	0.00	2.73	0.00	3.05	0.54	4.80	0.09	0.00	3.58	3.66	3.78	2.31	2.20	0.13
22.00	7.50	7.20	3.43	3.31	1.98	0.00	5.70	0.00	3.97	2.93	4.79	0.52	0.00	4.50	4.19	3.80	1.10	1.55	1.51
23.00	7.50	7.21	0.81	0.51	0.20	0.00	1.95	0.00	0.00	2.04	4.20	0.89	1.74	4.16	4.19	3.54	3.62	3.06	0.47
24.00	7.50	7.20	2.99	3.59	2.10	0.00	5.48	0.00	0.00	0.77	2.64	0.08	0.00	3.72	4.22	3.65	3.60	3.62	1.45
25.00	7.50	7.20	0.40	2.23	5.52	0.00	4.70	3.67	0.00	0.57	2.66	0.00	0.04	3.27	4.19	2.79	3.60	1.59	1.24
26.00	7.50	7.21	1.07	4.82	4.96	0.49	1.13	5.39	0.00	2.30	4.69	2.97	0.00	4.11	4.15	1.37	3.82	0.48	0.21
27.00	7.50	7.20	0.64	0.53	4.97	0.00	0.00	5.41	1.19	1.70	4.79	2.48	0.00	4.50	4.19	0.19	3.90	0.35	0.00
28.00	7.49	7.21	0.00	2.74	5.92	0.00	1.52	3.14	1.83	1.65	3.06	3.25	0.00	3.43	2.46	1.83	3.90	2.14	0.14
29.00	7.50	7.20	0.48	0.11	5.95	0.00	0.00	0.00	0.00	0.53	4.79	4.80	0.00	4.09	0.00	3.74	3.91	3.49	0.00
30.00	7.50	7.20	4.64	0.87	5.53	0.00	3.53	0.00	0.00	0.14	4.63	1.41	0.00	3.67	0.00	3.49	3.77	3.60	0.95
31.00	7.50	7.21	1.06	0.00	5.99	0.00	5.70	0.00	0.00	0.57	4.80	0.00	0.00	4.42	0.00	3.90	3.90	3.60	1.50
32.00	7.50	7.20	5.38	1.05	6.01	0.00	5.69	0.00	0.00	0.00	4.79	0.00	0.00	4.50	0.00	3.72	3.89	3.58	0.65
33.00	7.50	7.21	1.15	1.33	5.78	0.00	5.70	0.00	0.00	0.16	4.79	0.00	0.00	4.50	5.36	0.95	3.90	0.92	0.67
34.00	7.50	7.20	4.38	6.42	6.01	0.00	0.00	0.00	0.00	0.00	4.82	0.00	0.00	4.51	4.20	1.02	3.91	0.84	0.00
35.00	7.50	7.21	0.49	3.31	6.01	0.00	0.00	0.00	0.00	1.15	4.79	4.20	0.00	4.03	1.15	3.82	3.90	3.59	0.00
36.00	7.50	7.20	2.56	5.08	4.78	0.00	0.00	0.00	0.00	3.12	4.65	4.53	0.00	4.51	0.00	3.60	3.89	2.83	0.00
37.00	7.49	7.20	6.68	0.93	5.99	0.00	1.32	0.00	1.42	3.57	4.79	4.55	0.00	4.38	1.40	3.89	3.90	3.59	0.22
38.00	7.50	7.21	5.81	0.73	3.80	0.00	0.02	0.00	0.08	0.00	3.67	0.97	0.00	1.04	4.20	3.91	3.90	3.62	0.00
39.00	7.50	7.20	3.94	0.75	5.88	0.00	0.00	0.00	0.00	4.09	4.53	0.71	0.00	4.47	4.19	3.83	3.89	3.39	0.00
40.00	7.50	7.21	4.43	1.93	5.99	0.00	0.00	0.00	0.00	3.17	4.80	1.13	0.00	3.42	4.20	3.90	3.91	3.63	0.00
41.00	7.50	7.20	0.46	2.74	6.01	0.00	0.00	0.00	1.19	0.26	4.70	1.99	0.49	0.22	4.19	3.67	3.80	3.27	0.00
42.00	7.50	7.20	0.57	2.80	5.78	0.00	0.00	0.00	0.00	0.92	4.83	1.60	0.00	2.24	4.20	3.45	2.07	3.49	0.00
43.00	7.50	7.21	0.53	6.11	5.48	0.00	4.85	1.77	0.00	0.00	2.13	1.54	0.49	2.58	1.02	3.86	3.87	3.23	1.01
44.00	7.50	7.20	0.21	0.00	3.89	0.00	5.73	1.91	0.18	0.33	4.92	0.29	0.00	4.50	4.60	3.30	3.92	2.41	1.51
45.00	7.50	7.21	0.00	1.48	4.36	0.00	2.96	0.00	0.24	3.80	4.79	0.07	0.00	4.50	0.00	3.90	3.90	3.60	0.79
46.00	7.49	7.20	2.46	3.13	5.97	0.00	0.00	0.00	0.00	4.79	4.80	0.45	0.00	4.50	0.00	3.86	3.90	3.59	0.00
47.00	7.50	7.21	3.37	0.53	4.71	0.00	0.38	2.76	3.46	2.12	1.57	1.53	0.00	4.43	0.00	3.45	3.91	1.34	0.12
48.00	7.50	7.20	0.00	6.45	5.99	0.00	2.08	5.39	5.05	0.57	0.00	4.72	0.00	4.37	0.00	3.73	3.90	1.00	0.38
49.00	7.50	7.20	2.04	1.37	3.67	0.02	3.07	5.31	0.19	0.44	0.18	3.84	0.00	0.81	3.05	1.55	3.82	1.22	0.00
50.00	7.50	7.21	0.15	2.79	5.99	0.00	0.00	5.49	2.74	1.24	5.05	1.53	0.00	3.04	0.18	0.00	3.87	1.14	0.00
51.00	7.50	7.20	2.86	6.59	6.02	0.00	1.91	5.41	3.37	1.97	4.82	2.32	0.00	4.37	0.00	2.89	3.91	1.33	0.00
52.00	7.50	7.21	0.00	6.04	4.53	0.00	5.70	5.41	0.00	0.79	4.79	0.82	0.00	4.44	0.00	3.73	3.90	2.73	0.00
53.00	7.50	7.20	0.71	6.03	6.15	0.00	5.70	5.41	0.00	0.24	4.80	3.74	0.00	0.89	0.00	3.90	3.87	3.51	0.04
54.00	7.50	7.20	0.00	2.68	6.01	0.00	1.18	5.39	0.00	0.13	4.80	1.74	0.00	4.55	0.00	3.91	3.92	3.60	0.00
55.00	7.49	7.21	0.05	6.59	6.01	0.00	0.00	5.41	0.00	1.38	4.79	3.70	0.00	4.51	0.00	3.90	3.90	3.60	0.00
56.00	7.50	7.20	0.78	4.52	2.90	0.00	2.39	5.39	0.00	2.51	2.78	2.70	0.00	3.23	0.99	3.19	3.90	3.12	0.00
57.00	7.50	7.21	3.58	3.09	5.70	0.00	0.00	1.45	2.98	1.65	3.40	1.15	0.00	3.43	4.23	3.91	3.64	2.76	0.00
58.00	7.50	7.20	1.02	6.65	4.39	0.00	0.00	1.22	0.00	0.00	3.43	3.27	0.00	3.64	4.20	1.20	3.49	2.67	0.00
59.00	7.50	7.20	0.06	6.11	3.80	0.00	0.00	0.00	0.49	0.46	4.80	1.70	0.00	2.57	4.20	3.66	3.60	3.37	0.09
60.00	7.50	7.21	0.48	5.92	5.18	0.00	0.00	0.00	0.99	1.24	4.79	0.00	0.00	4.50	4.19	3.79	3.89	3.59	0.00
61.00	7.50	7.20	3.76	6.61	5.99	0.00	0.00	0.00	0.00	0.13	4.79	2.08	0.00	3.46	4.20	3.90	3.91	3.62	0.00
62.00	7.50	7.21	0.06	4.36	6.01	0.00	0.00	0.00	0.00	2.83	4.82	2.63	0.00	4.38	4.12	3.67	3.90	3.59	0.00
63.00	7.50	7.20	2.28	3.52	5.99	0.00	0.00	0.00	0.00	0.75	4.79	1.60	0.00	4.38	4.20	3.91	3.91	3.60	0.00
64.00	7.49	7.21	3.92	4.17	5.99	0.00	0.00	0.00	2.65	2.84	4.80	1.30	0.00	4.29	4.19	3.84	3.89	3.60	0.00
65.00	7.50	7.20	0.73	4.76	6.01	0.00	0.00	0.00	0.00	0.64	4.79	1.67	0.00	4.19	4.22	3.82	3.73	3.54	0.00
66.00	7.50	7.20	0.00	2.83	6.01	0.00	0.00	2.23	0.00	2.64	2.89	1.55	0.00	3.99	4.19	1.67	3.89	2.21	0.00
67.00	7.50	7.21	0.15	1.35	4.71	0.00	1.42	5.36	1.70	2.84	3.58	2.92	0.00	3.31	4.20	3.12	3.87	1.11	0.00
68.00	7.50	7.20	1.45	0.91	5.44	0.00	0.00	0.01	0.00	0.82	3.78	2.93	0.00	2.48	4.19	3.82	3.76	0.97	0.00
69.00	7.50	7.21	0.72	0.01	5.99	0.00	0.00	0.00	0.00	0.53	4.80	3.21	0.00	4.62	4.20	3.90	3.91	2.68	0.00
70.00	7.50	7.20	1.25	4.37	5.85	0.00	0.00	0.00	0.00	0.00	4.79	4.79	0.00	4.50	4.20	3.90	3.90	3.60	0.00
71.00	7.50	7.20	0.00	6.59	5.98	0.00	0.00	0.00	0.00	0.00	4.80	4.79	0.00	1.58	4.19	3.90	3.90	3.59	0.00
72.00	7.50	7.21	0.01	5.91	5.39	0.00	0.00	0.00	0.00	3.49	4.80	1.00	0.00	2.16	4.20	3.90	3.90	3.60	0.05
73.00	7.49	7.20	0.73	3.20	5.09	0.00	2.26	0.00	0.00	1.81	4.79	2.28	0.00	1.85	4.20	3.91	3.90	3.60	0.00
74.00	7.50	7.21	1.64	1.75	4.78	0.00	0.00	0.00	0.99	2.81	4.78	0.00	0.00	1.94	4.19	3.37	3.91	3.36	0.00
75.00	7.50	7.20	1.11	7.74	5.83	0.00	0.00	0.00	0.00	0.29	4.56	1.73	0.00	0.49	4.20	3.90	3.90	3.47	0.00
76.00	7.50	7.20	3.06	5.56	6.01	0.00	0.00	6.54	0.99	0.00	4.47	0.00	0.00	2.74	4.20	3.67	3.90	3.53	0.00
77.00	7.50	7.21	0.06	3.52	5.92	0.00	0.00	5.41	2.20	0.44	4.22	0.51	0.00	2.47	4.19	3.74	3.90	3.23	0.00
78.00	7.50	7.20	0.00	4.03	6.01	0.00	2.13	5.41	0.00	2.94	4.16	1.48	0.00	3.73	4.20	3.10	3.63	3.26	0.29
