Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.308s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.56	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.34	0.00	0.00	0.60	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.52	0.00	0.48	0.47
3.00	6.59	0.00	0.98	0.00	1.33	1.53	0.00	0.00	0.88	0.00	0.00	0.00	0.02	0.00	0.80	0.00	0.00	0.00	0.00	1.38	0.00	0.49	0.00
4.00	6.61	0.00	1.35	0.00	0.00	1.18	0.00	0.82	2.17	0.00	0.00	1.18	0.53	0.00	2.36	0.65	0.00	0.00	0.12	1.74	0.00	0.45	0.07
5.00	6.59	0.00	0.67	0.67	1.11	1.81	0.00	0.68	1.37	0.00	0.15	0.00	0.11	0.05	3.73	0.01	0.00	0.38	0.06	0.32	0.00	0.14	0.46
6.00	6.61	0.00	0.01	1.05	0.57	2.26	0.00	1.46	0.37	0.00	0.00	0.14	0.00	0.35	1.94	0.31	0.00	0.59	0.00	1.34	0.00	3.19	0.26
7.00	6.59	0.00	1.91	1.17	2.81	2.26	0.00	1.61	4.80	0.00	0.00	0.94	0.00	0.73	2.17	0.02	1.01	0.00	0.00	3.26	0.00	2.70	0.35
8.00	6.61	0.00	5.29	2.26	0.44	0.35	0.00	1.73	4.79	0.46	0.00	0.00	0.00	1.83	3.64	0.42	0.18	0.00	0.00	3.25	0.00	2.70	1.04
9.00	6.59	0.00	0.98	0.53	1.78	1.51	0.00	3.70	4.10	2.53	0.01	0.58	0.31	0.49	2.57	0.00	0.00	0.38	0.24	2.66	0.00	2.71	0.00
10.00	6.61	0.00	6.51	1.92	0.58	0.94	0.00	1.37	4.42	0.05	0.00	0.00	0.00	0.73	4.03	0.00	0.00	1.12	0.00	3.36	0.00	2.64	0.00
11.00	6.59	0.00	0.00	0.14	3.79	4.49	0.00	1.60	3.79	0.04	0.00	0.00	0.05	0.00	4.20	0.04	0.00	0.04	0.02	0.89	0.00	2.56	0.00
12.00	6.61	0.00	2.77	1.32	0.00	5.10	0.00	1.79	4.55	0.00	0.00	1.67	0.00	0.00	4.19	0.78	0.00	0.78	0.00	2.73	0.00	2.68	1.44
13.00	6.59	0.00	0.99	0.88	0.00	5.10	0.00	0.99	4.79	0.15	0.34	0.95	0.04	0.49	4.20	0.39	1.90	0.52	0.00	3.79	0.00	2.70	1.35
14.00	6.61	0.00	1.55	1.81	0.00	4.82	0.00	0.51	4.03	0.04	0.07	1.44	0.62	0.59	3.78	0.00	1.77	0.65	0.29	3.30	0.00	1.79	1.48
15.00	6.59	0.84	0.00	3.50	0.00	3.52	0.00	0.00	4.52	0.00	0.25	0.75	1.52	0.21	4.22	0.00	0.00	1.88	1.22	3.31	0.00	1.94	2.41
16.00	6.59	0.00	0.00	1.85	1.37	3.78	0.00	0.00	4.80	0.00	0.00	2.92	0.00	0.29	3.98	1.48	0.00	1.01	0.00	3.30	0.00	2.23	2.38
17.00	6.61	0.27	1.57	1.15	4.50	3.64	0.00	2.52	4.79	0.00	0.00	0.34	0.34	0.00	2.06	0.00	0.00	0.69	0.00	1.24	0.00	2.63	0.21
18.00	6.59	0.00	1.27	0.25	1.71	1.37	0.00	4.18	4.31	0.00	0.26	0.06	0.24	0.00	2.64	0.88	0.00	0.14	0.00	2.21	0.00	0.26	1.64
19.00	6.61	0.48	0.00	3.85	0.33	0.26	0.00	2.34	4.79	0.00	0.00	2.86	0.00	0.00	3.13	0.04	0.00	0.42	0.00	3.26	0.00	0.00	1.41
20.00	6.59	0.18	0.00	0.49	3.77	3.06	0.00	0.81	4.79	0.00	0.02	1.34	0.04	0.00	3.97	0.00	0.19	0.00	0.01	3.31	0.00	1.81	0.06
21.00	6.61	0.08	0.00	1.27	0.28	0.21	0.00	4.30	4.72	0.00	1.33	0.01	1.17	0.00	4.20	0.00	0.06	0.45	0.68	3.30	0.00	2.70	0.99
