Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.275s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	6.56	0.00	0.84	0.00	0.00	0.49	0.00	0.00	0.09	0.00	0.00	0.00	0.47	0.00	0.00	0.61	0.00	0.49	0.37	0.00	0.00	0.00	0.40
3.00	6.90	6.59	2.13	0.00	0.64	2.23	1.68	0.00	1.30	0.94	0.65	3.47	1.25	1.17	0.00	2.73	0.00	1.17	1.81	0.00	0.74	0.57	0.07	0.00
4.00	6.90	6.61	0.79	3.40	3.39	0.01	3.50	0.00	1.42	0.01	0.38	1.32	1.79	1.06	1.24	0.74	0.21	3.03	2.21	0.60	2.27	1.35	1.21	0.00
5.00	6.90	6.59	2.47	1.24	1.28	3.94	0.00	0.00	4.58	0.12	0.73	3.85	0.00	4.20	0.00	2.00	0.00	1.97	3.00	0.00	2.65	0.41	0.00	0.00
6.00	6.90	6.61	1.64	0.49	2.31	2.67	0.71	3.70	2.40	0.64	2.97	2.31	2.13	3.39	0.00	4.10	0.00	1.50	2.87	0.00	2.71	1.34	0.29	0.00
7.00	6.90	6.59	0.00	2.07	0.94	2.04	3.63	0.00	4.39	1.53	0.88	2.18	4.19	0.74	0.00	3.21	0.00	2.26	2.80	0.00	2.70	2.93	1.54	0.00
8.00	6.90	6.61	1.08	5.16	1.94	3.62	0.04	1.31	2.00	2.98	2.99	1.32	1.05	1.50	0.00	4.04	0.00	2.68	2.68	1.05	2.61	1.24	0.02	0.12
9.00	6.90	6.59	1.05	5.79	0.49	2.89	0.35	3.77	2.39	0.49	0.73	3.45	0.14	1.68	0.00	3.84	0.00	0.82	3.00	0.00	2.04	2.18	0.13	1.19
10.00	6.90	6.61	2.71	5.51	0.00	2.94	1.20	2.58	1.99	0.59	1.60	0.00	0.00	2.60	0.00	1.78	0.00	3.30	3.00	0.52	2.74	0.65	0.00	0.32
11.00	6.90	6.59	2.99	5.32	0.00	4.51	0.84	1.87	0.89	1.45	4.13	3.62	2.59	0.94	0.00	1.71	0.01	1.59	2.51	0.00	2.56	3.13	0.00	0.00
12.00	6.90	6.61	2.67	4.90	3.11	3.77	0.67	5.58	2.26	0.48	1.10	3.78	2.50	2.25	0.00	0.00	1.74	3.30	3.00	0.53	2.20	0.42	0.26	0.89
13.00	6.90	6.59	1.48	4.29	0.27	2.53	1.59	5.24	3.65	1.98	0.12	4.20	2.45	1.44	0.00	1.70	1.25	3.30	2.99	0.04	2.70	0.85	0.67	1.25
14.00	6.90	6.61	2.41	4.07	0.99	0.46	1.19	1.38	3.57	1.86	0.00	1.47	1.83	0.69	0.00	0.39	2.24	3.30	2.47	0.79	2.70	2.64	0.49	1.48
15.00	6.90	6.59	0.00	2.21	2.14	0.81	1.45	1.83	2.41	2.27	0.49	4.37	3.30	1.94	0.00	1.65	0.15	3.31	3.17	2.05	2.70	2.65	0.54	1.57
16.00	6.90	6.59	0.00	5.57	2.18	3.09	0.00	3.26	5.79	0.64	0.00	4.23	0.94	0.00	0.00	1.45	1.55	3.29	3.00	0.01	2.71	0.47	0.00	0.94
17.00	6.89	6.61	2.08	6.39	0.67	1.67	0.00	3.18	3.09	0.00	3.01	2.68	2.83	2.40	0.06	3.76	0.29	2.46	2.99	0.07	2.70	0.45	0.00	1.00
18.00	6.90	6.59	3.64	4.59	0.35	2.43	0.80	2.58	0.35	0.00	0.08	1.27	1.39	0.00	0.00	1.74	0.93	2.81	3.00	0.08	1.27	0.51	0.00	0.06
19.00	6.90	6.61	4.62	2.25	2.58	3.63	0.13	5.95	3.60	0.00	0.00	4.05	0.72	2.53	0.00	0.47	0.33	1.74	2.57	1.06	2.99	1.18	0.05	0.01
20.00	6.90	6.59	2.56	1.25	0.00	3.82	2.40	3.12	0.49	2.93	1.85	4.13	0.87	4.20	0.00	3.87	0.61	3.06	2.73	0.16	1.71	1.30	0.97	0.00
21.00	6.90	6.61	3.11	0.49	3.38	0.00	0.35	6.62	3.51	1.51	1.54	3.47	0.49	4.20	0.00	0.19	0.00	3.05	3.00	0.00	0.19	0.00	0.14	0.49
22.00	6.90	6.59	1.60	7.56	2.14	0.00	1.46	0.67	0.49	2.93	0.72	4.30	3.14	1.01	0.00	3.65	0.01	3.09	3.00	0.02	0.00	3.79	0.00	0.99
23.00	6.90	6.61	0.00	4.38	1.95	3.20	0.68	3.86	1.84	3.20	0.19	4.27	4.50	4.19	0.00	2.70	0.00	3.31	2.87	0.07	1.41	1.90	0.31	0.00
24.00	6.90	6.59	2.07	4.56	1.67	1.63	1.08	0.00	4.44	2.27	0.92	1.93	3.13	3.42	0.46	2.26	0.00	2.52	1.44	0.00	2.70	2.63	0.42	0.00
25.00	6.90	6.61	3.18	5.33	2.24	1.92	2.18	5.58	4.82	0.20	1.15	1.10	3.49	0.12	2.06	1.79	0.00	3.30	0.12	0.08	2.70	2.70	0.00	0.00
26.00	6.90	6.59	1.27	1.90	3.73	0.98	2.98	3.40	2.59	0.21	0.78	2.53	2.36	1.04	1.07	2.33	0.00	3.06	2.85	0.15	2.70	2.54	0.20	0.00
27.00	6.90	6.61	3.34	4.70	1.39	3.77	4.70	0.00	4.56	2.65	2.18	3.46	0.61	0.00	0.59	0.32	0.00	2.00	2.98	0.00	2.68	0.00	1.98	0.00
