Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.313s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.63	2.44	0.00	2.65	0.15	0.00	0.00	1.41	0.04	0.58	0.85	0.54	2.08	1.85	0.00	0.00	0.06	0.32	0.00
3.00	8.70	3.64	2.70	0.92	0.01	0.00	0.00	0.91	0.00	0.92	2.65	2.83	0.25	1.42	0.69	1.25	0.64	0.16	0.00
4.00	8.70	4.78	7.04	6.31	0.41	0.00	3.37	0.40	0.00	1.28	4.65	1.41	0.59	1.19	0.40	0.45	0.13	0.29	0.00
5.00	8.70	3.89	1.17	7.04	0.00	0.53	0.79	0.66	0.00	0.00	3.31	1.51	0.01	0.09	0.21	0.08	0.31	0.00	0.00
6.00	8.69	1.39	6.15	3.32	0.62	0.20	0.97	0.58	0.00	0.80	2.19	2.32	0.13	1.32	0.12	0.67	1.07	0.00	0.05
7.00	8.70	2.56	5.43	6.70	0.00	0.00	0.49	4.11	0.00	0.71	4.90	2.54	0.00	0.57	0.00	0.00	0.00	0.00	0.00
8.00	8.70	3.24	6.76	7.78	0.68	0.00	0.92	2.43	0.00	0.60	4.33	0.07	0.49	0.82	0.88	0.41	0.00	0.00	0.27
9.00	8.70	4.45	6.87	7.80	0.67	0.00	0.49	0.37	0.00	0.41	4.47	2.31	0.86	0.34	0.74	0.00	0.00	0.00	0.27
10.00	8.70	2.19	0.44	7.58	0.19	0.00	0.00	0.05	0.02	0.67	1.41	1.85	0.95	0.57	0.65	0.00	0.00	0.00	0.00
11.00	8.69	1.99	0.81	5.32	1.70	0.00	0.00	0.47	0.19	0.33	3.96	0.19	0.00	0.26	0.00	0.07	0.42	0.00	0.64
